time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
33.32,2.379,4.1158,-1.7871,72.7385,165.1889,353.7657
33.34,2.3604,3.8805,-1.053,75.3883,163.5272,352.1733
33.36,2.3457,3.6667,-0.2817,78.1047,161.0511,349.596
33.38,2.3279,3.4845,0.5233,80.8441,157.0139,345.3357
33.4,2.3182,3.3389,1.3486,83.5398,149.2859,337.4744
33.42,2.3274,3.1629,3.0123,87.2834,82.2325,270.0017
33.44,2.3538,3.1381,3.8263,85.8453,37.496,225.0104
33.46,2.3846,3.1491,4.6193,83.4272,22.7046,210.0565
33.48,2.4176,3.1665,5.3713,80.9826,16.1335,203.3543
33.5,2.4633,3.2428,6.0949,78.4816,13.1457,200.1646
33.52,2.5881,3.4462,7.3568,73.9872,10.1589,196.9569
33.54,2.6562,3.5928,7.9001,71.9603,9.8008,196.7509
33.56,2.7162,3.7386,8.3732,70.1514,9.2905,196.2996
33.58,2.7972,3.9093,8.7722,68.4634,9.0672,196.3221
33.6,2.8793,4.0626,9.0852,67.1102,9.2761,196.6927
33.62,2.9979,4.2532,9.4784,65.3654,9.8924,198.0637
33.64,3.0517,4.317,9.5598,64.9395,10.3482,198.7229
33.66,3.0741,4.286,9.5426,65.0646,10.8139,199.239
33.68,3.0961,4.2371,9.4502,65.4639,11.5242,199.8571
33.7,3.0922,4.1364,9.2496,66.3729,12.4459,200.6775
33.72,3.076,3.8511,8.577,69.1445,14.7876,202.6903
33.74,3.0583,3.6766,8.1141,70.9611,16.2515,204.2331
33.76,3.0165,3.4854,7.5714,73.0653,18.1787,206.2502
33.78,2.9858,3.3133,6.9451,75.3601,20.9378,208.9941
33.8,2.9545,3.1315,6.2395,77.8355,25.21,213.5776
33.82,2.9061,2.8865,4.6418,82.6584,44.1896,233.7226
33.84,2.8851,2.8341,3.751,84.4583,67.8106,257.3391
33.86,2.867,2.844,2.8188,84.7166,102.5938,291.8497
33.88,2.8618,2.9178,1.854,83.1486,130.4385,319.5179
33.9,2.8633,3.0676,0.8803,80.6247,145.6156,334.534
33.92,2.8706,3.5343,-1.0608,74.5054,159.5849,347.6899
33.94,2.87,3.8501,-2.0026,71.2917,162.8481,350.3242
33.96,2.8757,4.2078,-2.9083,68.1384,164.9506,352.1449
33.98,2.8744,4.6022,-3.7591,65.0472,166.2623,353.4429
34,2.8748,5.024,-4.5611,62.0176,167.2663,354.2089
34.02,2.8554,5.9066,-5.9703,56.6082,168.9288,354.4747
34.04,2.8472,6.3416,-6.557,54.1465,169.2799,354.7715
