time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
27.38,0.0022,-0.0014,-0.0017,356.7297,359.4279,359.9612
27.4,-0.0005,-0.002,-0.0013,356.732,359.4307,359.9605
27.42,-0.0006,-0.0016,-0.0009,356.7316,359.4319,359.9607
27.44,0.0002,-0.0016,-0.0008,356.7324,359.433,359.9619
27.46,0.0008,-0.0016,-0.0006,356.7311,359.4325,359.9626
27.48,0.0011,-0.0017,-0.0008,356.7317,359.4347,359.9635
27.5,-0.0004,-0.0019,-0.0006,356.7329,359.4349,359.963
27.52,0,-0.0017,-0.0009,356.7322,359.4374,359.9634
27.54,0.0003,-0.0019,-0.0007,356.7334,359.4381,359.9628
27.56,0.0013,-0.0018,-0.001,356.732,359.439,359.962
27.58,0.0003,-0.0019,0,356.7325,359.4342,359.9626
27.6,0.0003,-0.0019,-0.0004,356.7334,359.4346,359.9645
27.62,0.0018,-0.0018,-0.0016,356.7323,359.4434,359.9635
27.64,0.0018,-0.002,-0.0015,356.7329,359.4409,359.9629
27.66,0.0026,-0.0022,-0.0022,356.7326,359.4432,359.9609
27.68,0.0011,-0.002,-0.0011,356.7332,359.4314,359.9631
27.7,0.0014,-0.0018,-0.0013,356.7309,359.4366,359.9641
27.72,0.0031,-0.0017,-0.0025,356.7305,359.4433,359.963
27.74,0.002,-0.002,-0.0017,356.732,359.4383,359.9624
27.76,0.0039,-0.0022,-0.003,356.7311,359.4509,359.9577
27.78,0.0012,-0.0025,-0.0009,356.735,359.4342,359.9604
27.8,0.0019,-0.0021,-0.0011,356.7327,359.4377,359.9616
27.82,0.0019,-0.002,-0.0011,356.7327,359.4392,359.9609
27.84,0.0014,-0.002,-0.0011,356.7329,359.4377,359.9616
27.86,-0.0011,-0.0019,-0.0002,356.7326,359.4347,359.9625
27.88,0.0008,-0.0024,-0.0019,356.7337,359.4391,359.9617
27.9,0.0007,-0.0017,-0.0014,356.7323,359.4354,359.9605
27.92,0.0016,-0.0019,-0.002,356.7322,359.4365,359.9599
27.94,-0.0005,-0.0019,-0.0008,356.7335,359.4287,359.9607
27.96,-0.0007,-0.0022,-0.0015,356.7342,359.434,359.96
27.98,-0.0024,-0.0017,-0.0007,356.7326,359.4253,359.9626
28,-0.0005,-0.0018,-0.0014,356.7321,359.4228,359.9604
28.02,-0.0028,-0.002,-0.0003,356.7345,359.406,359.9594
28.04,-0.004,-0.0015,-0.0012,356.7313,359.4145,359.9594
28.06,-0.003,-0.0021,-0.0024,356.7332,359.4223,359.9579
28.08,0.0008,-0.0025,-0.004,356.7325,359.427,359.9557
28.1,0.0025,-0.0013,-0.0026,356.7275,359.4056,359.9597
28.12,-0.0011,-0.0017,-0.0024,356.7291,359.4012,359.9594
28.14,-0.006,-0.0013,-0.0028,356.7289,359.4019,359.9629
28.16,-0.005,-0.0024,-0.0038,356.7333,359.4149,359.9587
28.18,-0.0038,-0.0016,-0.0027,356.7302,359.4048,359.9616
28.2,0.0047,-0.0014,-0.0048,356.7267,359.4104,359.9581
28.22,0.0031,-0.0017,-0.0057,356.7265,359.4137,359.9589
28.24,-0.001,-0.0019,-0.0049,356.7275,359.4106,359.9593
28.26,-0.0051,-0.0014,-0.0026,356.7271,359.3982,359.963
28.28,-0.0045,-0.0011,-0.0016,356.7285,359.3968,359.9649
28.3,-0.0013,-0.0013,-0.0035,356.725,359.4011,359.9629
28.32,-0.0017,-0.0012,-0.0039,356.7253,359.402,359.9634
28.34,-0.0022,-0.0011,-0.0042,356.7255,359.4039,359.9634
28.36,-0.0023,-0.0016,-0.004,356.7281,359.4062,359.9623
28.38,-0.0031,-0.0013,-0.0032,356.7274,359.4036,359.9633
28.4,-0.0003,-0.0014,-0.0044,356.7265,359.4083,359.962
28.42,-0.0001,-0.0016,-0.0046,356.7269,359.4095,359.9613
28.44,-0.0016,-0.0019,-0.0038,356.7289,359.4081,359.9599
28.46,-0.006,-0.001,-0.0025,356.7266,359.4004,359.9628
28.48,-0.0064,-0.0013,-0.0028,356.7279,359.3985,359.9646
