time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.08,0.0033,-0.0002,-0.0001,356.4046,17.9733,0.7169
21.1,0.0038,-0.0004,-0.0004,356.4053,17.9759,0.7163
21.12,0.0023,-0.0004,0.0008,356.4056,17.9672,0.7171
21.14,0.0028,-0.0006,0.0002,356.4065,17.972,0.716
21.16,0.0023,-0.0001,0.0005,356.4046,17.9683,0.7191
21.18,0.0021,-0.0001,0.0005,356.4042,17.967,0.7194
21.2,0.0034,-0.0003,-0.0003,356.4048,17.9763,0.7159
21.22,0.0018,-0.0005,0.0009,356.4054,17.9666,0.7174
21.24,0.0021,-0.0007,0.0006,356.407,17.9693,0.7169
21.26,0.0024,-0.0005,0.0004,356.4062,17.97,0.7169
21.28,0.0028,-0.001,0.0004,356.4082,17.9727,0.7151
21.3,0.0024,-0.0006,0.0006,356.407,17.9698,0.7172
21.32,0.0025,-0.0001,0.0004,356.4045,17.9703,0.7187
21.34,0.0026,0,0.0002,356.404,17.9705,0.7179
21.36,0.0036,-0.0002,-0.0003,356.4044,17.9756,0.7169
21.38,0.0034,-0.0009,0.0002,356.4072,17.974,0.7153
21.4,0.0034,-0.0007,0,356.4071,17.975,0.7162
21.42,0.0033,-0.0001,0,356.4036,17.9731,0.7189
21.44,0.0033,-0.0001,-0.0001,356.4038,17.9735,0.7177
21.46,0.0036,-0.0003,-0.0002,356.4049,17.9737,0.7166
21.48,0.0037,-0.0009,-0.0002,356.4074,17.9757,0.716
21.5,0.0032,0.0003,-0.0002,356.4025,17.9713,0.7187
21.52,0.0013,-0.0003,0.0016,356.4068,17.9578,0.718
21.54,0.0033,0.0002,0.0001,356.403,17.971,0.718
21.56,0.0023,0.0001,0.0008,356.4037,17.9654,0.7187
21.58,0.0027,-0.0003,0.0003,356.4052,17.9717,0.7181
21.6,0.0025,-0.0001,0.0005,356.4043,17.9714,0.718
21.62,0.0041,-0.0007,-0.0004,356.4078,17.9829,0.7154
21.64,0.0037,-0.0007,0,356.407,17.9772,0.7162
21.66,0.0027,-0.0006,0.0008,356.4068,17.9702,0.718
21.68,0.0034,0.0003,0.0003,356.4019,17.9751,0.7193
21.7,0.0034,-0.0002,0.0006,356.4051,17.9742,0.7184
21.72,0.004,-0.0002,0.0001,356.4046,17.9778,0.7177
21.74,0.0038,0.0001,0.0001,356.4031,17.9768,0.7185
21.76,0.0034,0.0001,0.0003,356.4029,17.975,0.7188
21.78,0.0039,-0.0002,0.0002,356.4047,17.9768,0.7169
21.8,0.0033,0,0.0007,356.4036,17.9718,0.7184
21.82,0.0042,0.0006,-0.0003,356.4001,17.9749,0.7197
21.84,0.0034,0.0002,0.0001,356.4013,17.9747,0.7197
21.86,0.0033,-0.0001,0.0005,356.4042,17.971,0.7196
21.88,0.0044,-0.0004,-0.0001,356.4059,17.9743,0.7169
21.9,0.0042,-0.0005,0.0001,356.4066,17.9724,0.7168
21.92,0.0048,-0.001,-0.0006,356.4095,17.9802,0.7133
21.94,0.0041,-0.0005,-0.0002,356.4068,17.9746,0.7173
21.96,0.0048,-0.0005,-0.0007,356.4062,17.9793,0.7164
21.98,0.0042,-0.0004,-0.0002,356.4053,17.972,0.7172
22,0.0047,-0.0007,-0.0007,356.4069,17.9753,0.7158
22.02,0.0045,-0.0011,-0.0008,356.4096,17.976,0.7149
22.04,0.004,-0.0007,-0.0005,356.407,17.9726,0.7163
22.06,0.0042,-0.0005,-0.0008,356.4059,17.9738,0.7161
