time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
23.4,-0.2032,3.3842,-0.5835,79.2923,212.3827,338.9114
23.42,-0.219,3.3768,-0.5865,79.2672,212.3166,339.0853
23.44,-0.2477,3.356,-0.6096,79.2072,211.7363,339.207
23.46,-0.2615,3.3455,-0.6238,79.1687,211.3122,339.1776
23.48,-0.2703,3.3343,-0.645,79.1139,210.7921,339.0487
23.5,-0.2773,3.3253,-0.6668,79.0653,210.2052,338.8644
23.52,-0.281,3.3174,-0.6901,79.0221,209.5591,338.5848
23.54,-0.2847,3.3028,-0.7414,78.9387,208.1736,337.9367
23.56,-0.279,3.2995,-0.7701,78.9119,207.3305,337.4686
23.58,-0.2743,3.2863,-0.8039,78.8407,206.4565,336.9801
23.6,-0.2703,3.2795,-0.8339,78.7996,205.6751,336.5804
23.62,-0.2617,3.2735,-0.8659,78.7512,204.8495,336.0511
23.64,-0.2467,3.2587,-0.9278,78.6237,203.4756,335.1168
23.66,-0.2414,3.25,-0.9591,78.5373,202.8611,334.6906
23.68,-0.237,3.242,-0.9899,78.4406,202.4558,334.4614
23.7,-0.2248,3.2486,-1.0173,78.402,201.9745,333.9714
23.72,-0.2214,3.2574,-1.038,78.3532,201.8579,333.6412
23.74,-0.2081,3.2872,-1.0806,78.2103,201.9632,332.9051
23.76,-0.2033,3.3042,-1.1045,78.1171,202.097,332.4029
23.78,-0.1884,3.3174,-1.1488,78.0096,201.6753,331.6699
23.8,-0.1681,3.3147,-1.2279,77.814,200.69,330.7716
23.82,-0.1372,3.3111,-1.3648,77.4602,198.8117,329.3063
23.84,-0.0476,3.342,-1.8629,76.0121,193.2162,324.9468
23.86,0.0025,3.3868,-2.2075,74.957,190.3322,322.6043
23.88,0.0475,3.4464,-2.5968,73.7169,187.9187,320.5696
23.9,0.0954,3.5297,-3.0139,72.3715,186.0089,318.7715
23.92,0.1368,3.63,-3.4357,70.9822,184.7654,317.4166
23.94,0.2011,3.8526,-4.218,68.2936,183.4509,315.9112
23.96,0.2295,3.9533,-4.5457,67.1705,183.121,315.4241
23.98,0.2546,4.0297,-4.8103,66.2325,182.975,314.9185
24,0.2776,4.0839,-5.0006,65.5636,182.9159,314.4308
24.02,0.299,4.1109,-5.1102,65.1593,182.9351,314.0404
24.04,0.329,4.0978,-5.0786,65.2351,183.1727,313.558
24.06,0.3388,4.0542,-4.9525,65.6629,183.4041,313.5382
24.08,0.349,3.9836,-4.7435,66.3608,183.739,313.5939
24.1,0.352,3.9007,-4.4949,67.1982,184.1329,313.7882
24.12,0.3493,3.8041,-4.212,68.1379,184.6526,314.1234
24.14,0.3198,3.6161,-3.5897,70.1622,186.1709,315.2997
24.16,0.2974,3.539,-3.2813,71.1611,187.0596,316.1586
24.18,0.2696,3.4754,-2.9931,72.0928,188.0929,317.1684
24.2,0.2333,3.4275,-2.7345,72.9041,189.1709,318.2688
24.22,0.1955,3.3921,-2.5218,73.5609,190.2321,319.3967
24.24,0.111,3.3639,-2.2378,74.4079,192.0557,321.3649
24.26,0.0675,3.3643,-2.1702,74.5894,192.7764,322.0975
24.28,0.0199,3.3725,-2.1474,74.6329,193.3676,322.6669
24.3,-0.0215,3.3832,-2.1703,74.5362,193.7861,323.0046
24.32,-0.0639,3.3984,-2.229,74.3303,194.0572,323.2368
24.34,-0.1442,3.4421,-2.4433,73.5841,194.2646,323.3531
24.36,-0.1738,3.4644,-2.5788,73.1214,194.2526,323.1738
24.38,-0.1987,3.4918,-2.7237,72.6304,194.1146,322.8311
24.4,-0.2139,3.5202,-2.8846,72.0959,193.8255,322.4206
24.42,-0.2168,3.5557,-3.0662,71.5321,193.2363,321.9393
24.44,-0.2022,3.6541,-3.5073,70.1181,191.7,320.3409
24.46,-0.182,3.7285,-3.7804,69.2335,190.7168,319.2392
24.48,-0.1551,3.813,-4.0902,68.2059,189.6375,318.0829
24.5,-0.1217,3.9098,-4.4327,67.071,188.5597,316.9558
24.52,-0.0816,4.0127,-4.8052,65.8052,187.4282,315.8683
24.54,0.0132,4.2436,-5.6021,63.0415,185.5053,313.823
24.56,0.0616,4.3678,-6.0203,61.538,184.7484,312.8533
24.58,0.1138,4.505,-6.4464,59.9815,184.0762,311.9644
24.6,0.1654,4.6596,-6.8671,58.4347,183.4825,311.1897
24.62,0.2154,4.8236,-7.2742,56.9151,183.0148,310.451
24.64,0.3093,5.16,-8.0123,54.1043,182.3058,308.987
24.66,0.3529,5.3192,-8.3301,52.8772,182.0012,308.3804
24.68,0.3948,5.4634,-8.6039,51.811,181.7023,307.8878
24.7,0.4313,5.5844,-8.8258,50.9314,181.4343,307.5032
24.72,0.4648,5.6786,-8.9946,50.2685,181.2117,307.1741
24.74,0.5066,5.7604,-9.154,49.6325,180.9746,306.6847
24.76,0.5131,5.7477,-9.1431,49.6812,180.9648,306.6511
24.78,0.5111,5.7034,-9.0764,49.9536,181.0001,306.7733
24.8,0.5007,5.6126,-8.9312,50.5342,181.0731,307.1182
24.82,0.4869,5.4939,-8.7374,51.3144,181.1588,307.55
24.84,0.4398,5.1686,-8.1742,53.5225,181.4165,308.8551
24.86,0.4055,4.9707,-7.8021,54.9373,181.6082,309.7739
24.88,0.3668,4.7618,-7.3621,56.5938,181.863,310.8009
24.9,0.3225,4.5402,-6.8545,58.4713,182.2378,311.9202
24.92,0.277,4.316,-6.2778,60.5801,182.6985,313.194
24.94,0.1931,3.8806,-4.9421,65.3671,183.8858,316.3537
24.96,0.1603,3.6863,-4.1972,67.9757,184.564,318.2213
24.98,0.1366,3.5232,-3.4103,70.712,185.303,320.2836
25,0.1265,3.4074,-2.5875,73.5606,186.0927,322.4514
25.02,0.1213,3.3303,-1.7436,76.4558,187.2353,324.9031
25.04,0.136,3.3205,-0.0179,82.3091,191.8487,331.5759
25.06,0.1586,3.3967,0.8445,85.2173,198.0643,338.393
25.08,0.1853,3.5025,1.6877,87.8188,220.6891,1.4126
25.1,0.2103,3.6482,2.5065,88.2117,310.3024,91.4296
25.12,0.2431,3.8227,3.2897,85.8959,340.9522,122.2887
25.14,0.3162,4.2586,4.723,80.9286,352.3593,134.3639
25.16,0.3638,4.5189,5.3595,78.5969,354.5138,136.754
25.18,0.3995,4.7713,5.9429,76.4404,355.9671,138.5537
25.2,0.4325,5.0031,6.4638,74.5039,357.0432,139.9385
25.22,0.4681,5.2382,6.9312,72.6847,358.0004,141.2256
25.24,0.5133,5.6338,7.6774,69.7776,359.3684,143.3687
25.26,0.5067,5.7632,7.9529,68.7796,359.7452,144.2372
25.28,0.494,5.872,8.1609,67.9712,359.9032,144.8121
25.3,0.4734,5.9571,8.2997,67.428,0.044,145.3697
25.32,0.4363,6.0336,8.378,67.03,359.9576,145.677
25.34,0.323,6.0573,8.359,67.0433,359.1822,145.2298
25.36,0.2507,6.0044,8.2542,67.422,358.6113,144.6201
25.38,0.1651,5.911,8.0847,68.0955,357.625,143.4204
25.4,0.0699,5.7954,7.8786,68.8961,356.5011,142.052
25.42,-0.0224,5.6453,7.6132,69.9492,355.2429,140.3925
25.44,-0.1587,5.3041,6.9338,72.573,352.5682,136.8367
25.46,-0.2111,5.09,6.5256,74.1968,351.0964,135.109
25.48,-0.2327,4.8693,6.0678,75.9304,349.5481,133.3116
25.5,-0.2586,4.6255,5.5702,77.8142,347.2718,130.8268
25.52,-0.2462,4.3906,5.0115,79.7879,344.8612,128.3612
25.54,-0.1435,3.9305,3.7106,84.1877,336.3129,120.1852
25.56,-0.0652,3.7357,2.9816,86.5103,324.2701,108.276
25.58,0.0474,3.5591,2.187,88.3657,275.2004,59.4866
25.6,0.1741,3.4261,1.3517,87.0891,202.8717,347.2326
25.62,0.3264,3.3474,0.4782,84.3725,185.7947,329.5402
25.64,0.6579,3.3571,-1.3303,78.292,176.7098,318.6959
25.66,0.8297,3.4442,-2.2432,75.166,174.9,315.6964
25.68,0.9988,3.575,-3.1481,71.9853,173.7812,313.4197
25.7,1.1642,3.7494,-4.0371,68.8464,173.0426,311.4585
25.72,1.3158,3.9546,-4.9007,65.7168,172.6015,309.7993
25.74,1.5606,4.4383,-6.5,59.8001,172.4813,307.4704
25.76,1.6483,4.724,-7.2076,57.1315,172.7038,306.5764
25.78,1.7049,5.0117,-7.848,54.6816,173.0979,305.6191
25.8,1.7321,5.2904,-8.4202,52.4324,173.6243,304.6571
25.82,1.7403,5.558,-8.9281,50.413,174.14,303.8353
25.84,1.7023,6.0201,-9.7532,47.069,175.0917,303.0287
25.86,1.6546,6.2126,-10.0574,45.8211,175.5928,302.5871
25.88,1.5869,6.365,-10.2944,44.8243,176.1459,302.2032
25.9,1.5085,6.4815,-10.4714,44.0904,176.6772,302.1097
25.92,1.4167,6.5556,-10.5859,43.6134,177.1826,302.2694
25.94,1.2095,6.579,-10.644,43.3886,178.2002,302.8816
25.96,1.0923,6.5219,-10.5954,43.5867,178.7254,303.4464
25.98,0.9664,6.4211,-10.494,44.0322,179.3011,304.2206
26,0.8384,6.2791,-10.345,44.6652,179.8738,305.1579
26.02,0.7104,6.1069,-10.1478,45.5187,180.4696,306.2409
26.04,0.4341,5.6668,-9.5953,47.7776,181.8616,308.6737
26.06,0.2913,5.409,-9.2422,49.1735,182.6838,309.9672
26.08,0.1471,5.129,-8.8425,50.7102,183.5334,311.5396
26.1,0.0073,4.8369,-8.3954,52.4053,184.3894,313.4092
26.12,-0.1307,4.5343,-7.9,54.2417,185.2492,315.5757
26.14,-0.3975,3.9278,-6.7624,58.33,187.2338,320.3781
26.16,-0.5263,3.6426,-6.1208,60.5374,188.4441,322.8824
26.18,-0.6486,3.3778,-5.436,62.8324,189.8007,325.5981
26.2,-0.7597,3.1388,-4.7169,65.1893,191.2849,328.5573
26.22,-0.8545,2.9351,-3.9589,67.6457,192.9886,331.6094
26.24,-1.0177,2.6452,-2.3443,72.6044,197.9142,337.6377
26.26,-1.0671,2.5625,-1.5106,75.2099,201.0677,341.7154
26.28,-1.0991,2.5119,-0.6722,77.8402,205.4182,346.8613
26.3,-1.1172,2.4942,0.1619,80.3794,211.8982,354.1088
26.32,-1.1325,2.5132,0.9939,82.6734,222.8276,5.7919
26.34,-1.1501,2.7134,2.5902,84.9704,270.6313,54.3105
26.36,-1.1648,2.8839,3.3395,84.1621,296.0804,79.7124
26.38,-1.1715,3.0951,4.0392,82.6093,312.4292,95.9704
26.4,-1.1647,3.3546,4.6936,80.7507,322.6154,106.0519
26.42,-1.1649,3.6201,5.2931,78.8806,328.6507,112.1768
26.44,-1.1136,4.2148,6.3063,75.4408,337.3086,121.6749
26.46,-1.0998,4.5036,6.7348,73.9522,340.0257,124.8236
