time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
56.56,-31.5146,1.4679,0.3542,78.6349,207.6266,302.2185
56.58,-31.5939,1.5402,0.0512,77.5574,207.0137,301.2722
56.6,-31.6684,1.6095,-0.2235,76.6617,206.6336,300.537
56.62,-31.7294,1.6627,-0.4655,75.8195,206.1917,299.6885
56.64,-31.7883,1.7241,-0.6695,75.1768,206.0397,299.1281
56.66,-31.8626,1.8092,-0.9322,74.638,205.188,297.3513
56.68,-31.8978,1.8573,-1.0437,74.1716,205.1146,297.0615
56.7,-31.91,1.8753,-1.0782,74.0593,205.1668,297.0406
56.72,-31.9215,1.8809,-1.0802,74.0819,205.3621,297.1399
56.74,-31.919,1.8697,-1.0534,74.2018,205.5105,297.2327
56.76,-31.8751,1.7883,-0.8138,74.9516,206.1146,297.7932
56.78,-31.856,1.7547,-0.6946,75.343,206.3571,298.1115
56.8,-31.8075,1.6885,-0.4483,76.1561,206.9799,298.8278
56.82,-31.7556,1.6257,-0.214,76.9288,207.5978,299.4458
56.84,-31.7006,1.5658,0.052,77.7872,208.4939,300.3482
56.86,-31.5661,1.425,0.6549,79.7277,210.7617,302.5406
56.88,-31.4879,1.3635,0.9925,80.8092,212.7033,304.4985
56.9,-31.403,1.2994,1.346,81.9031,214.8246,306.6516
56.92,-31.3113,1.2409,1.7157,83.0453,217.848,309.6689
56.94,-31.2203,1.193,2.095,84.1858,221.9987,313.8629
56.96,-31.0295,1.1073,2.8638,86.2915,237.421,329.7656
56.98,-30.925,1.0723,3.2519,87.1304,252.5378,345.2554
57,-30.8247,1.0354,3.6306,87.6493,275.567,8.7234
57.02,-30.7192,1.013,4.0098,87.6624,304.6601,38.2913
57.04,-30.6243,0.9996,4.3754,87.156,327.079,61.283
57.06,-30.4299,0.976,5.0716,85.6161,349.6106,84.8973
57.08,-30.339,0.9765,5.3988,84.7574,355.2233,90.9397
57.1,-30.2478,0.9836,5.7061,84.1772,356.1258,92.6673
57.12,-30.1675,0.9927,5.9938,83.362,359.6292,96.37
57.14,-30.1136,1.0025,6.1945,82.7538,1.2896,98.1096
57.16,-29.9749,1.0502,6.7103,81.2138,4.4333,101.394
57.18,-29.9259,1.0731,6.8946,80.6502,5.15,102.103
57.2,-29.8814,1.1003,7.0547,80.1458,5.6737,102.5313
57.22,-29.8632,1.1192,7.1486,79.8237,5.8178,102.6052
57.24,-29.8214,1.1319,7.2735,79.4514,6.2042,102.8347
57.26,-29.8062,1.1309,7.3547,79.2147,6.3331,102.8688
57.28,-29.8089,1.1278,7.3488,79.2463,6.2786,102.8189
57.3,-29.8158,1.1202,7.326,79.3295,6.1887,102.7754
57.32,-29.835,1.0989,7.2357,79.6525,5.9783,102.7339
57.34,-29.858,1.0746,7.1506,79.9466,5.8211,102.7626
57.36,-29.9579,1.0264,6.8014,81.0744,4.8383,102.6048
57.38,-30.0053,0.9942,6.5945,81.7709,4.3537,102.6327
57.4,-30.072,0.9616,6.3548,82.557,3.6549,102.5918
57.42,-30.1404,0.9261,6.0897,83.4395,2.6016,102.1963
57.44,-30.2182,0.8885,5.7968,84.3966,1.1097,101.3435
57.46,-30.3902,0.8177,5.1471,86.4784,354.6475,95.7149
57.48,-30.494,0.7966,4.7912,87.5268,345.4984,86.8013
57.5,-30.5655,0.7898,4.5187,88.2224,330.8217,72.1583
57.52,-30.7049,0.7848,4.0386,88.6718,274.4208,15.6434
57.54,-30.8096,0.7971,3.6445,87.9561,238.1753,339.1684
57.56,-31.0128,0.8749,2.9317,85.9501,219.3706,319.9871
57.58,-31.152,0.9623,2.4161,84.4012,214.6797,315.1685
57.6,-31.246,1.0288,2.1005,83.4597,212.9817,313.54
57.62,-31.3736,1.148,1.5906,81.9062,210.7054,311.442
57.64,-31.4557,1.2267,1.2858,80.9686,209.6154,310.5878
57.66,-31.6501,1.4361,0.523,78.5918,207.1254,309.0101
57.68,-31.7371,1.5214,0.1715,77.4587,205.9837,308.2
57.7,-31.8116,1.5916,-0.1458,76.4007,204.9745,307.2724
57.72,-31.9087,1.6765,-0.5014,75.226,204.1294,306.3116
57.74,-31.9541,1.718,-0.6854,74.5951,203.7757,305.7227
57.76,-32.0501,1.8167,-1.0774,73.2357,203.2518,304.5984
57.78,-32.0852,1.8684,-1.2417,72.653,203.1849,304.0044
57.8,-32.0993,1.9005,-1.3048,72.4283,203.294,303.749
57.82,-32.111,1.9284,-1.3732,72.204,203.4059,303.3212
57.84,-32.1089,1.9333,-1.3852,72.1752,203.5021,303.1032
57.86,-32.0752,1.9109,-1.32,72.4518,203.6364,302.791
57.88,-32.028,1.8676,-1.19,72.9048,203.7232,302.6741
57.9,-31.9809,1.8166,-1.0587,73.3869,203.6537,302.5487
57.92,-31.9223,1.7605,-0.8919,73.989,203.5896,302.4711
57.94,-31.8764,1.7208,-0.747,74.5208,203.6125,302.5288
57.96,-31.7241,1.5899,-0.277,76.1799,203.5912,302.6084
57.98,-31.616,1.5028,0.0688,77.3853,203.6416,302.7108
58,-31.5448,1.4458,0.2944,78.1576,203.6743,302.7712
58.02,-31.4226,1.3705,0.7016,79.5524,204.1766,303.3539
58.04,-31.3436,1.3194,0.957,80.4124,204.3682,303.6394
58.06,-31.0976,1.189,1.7646,83.0711,205.3316,305.3868
58.08,-30.9875,1.1429,2.1391,84.2779,206.1115,306.6424
58.1,-30.8687,1.0893,2.5188,85.4737,206.8609,307.8137
58.12,-30.7604,1.0413,2.8965,86.6511,208.1288,309.545
58.14,-30.6729,1.0032,3.1811,87.525,209.5801,311.3455
58.16,-30.4555,0.9314,3.9314,89.678,266.1663,8.6333
58.18,-30.3293,0.8989,4.3838,88.7438,8.2579,110.97
58.2,-30.2388,0.8893,4.732,87.6839,13.3954,116.2048
58.22,-30.1432,0.8821,5.0702,86.6644,15.1083,117.896
58.24,-30.0671,0.8825,5.3853,85.7184,15.4812,118.2507
58.26,-29.9275,0.9121,5.9613,83.9384,15.1867,117.7617
58.28,-29.8759,0.9225,6.2064,83.204,14.96,117.4095
58.3,-29.8241,0.9399,6.4329,82.5124,14.7486,117.0913
58.32,-29.791,0.9673,6.628,81.8991,14.379,116.7237
58.34,-29.7604,0.981,6.7915,81.4136,14.2856,116.6823
58.36,-29.7295,1.0016,7.0235,80.7439,14.1762,116.9589
58.38,-29.7313,1.0021,7.0748,80.5975,14.137,117.1129
58.4,-29.7385,1.0006,7.1178,80.4877,14.1015,117.3503
58.42,-29.7595,0.9908,7.1254,80.5124,14.0139,117.5726
58.44,-29.7829,0.9817,7.0995,80.6335,13.8346,117.6196
58.46,-29.8571,0.9308,6.9556,81.1745,13.4223,117.5732
58.48,-29.9224,0.9106,6.8063,81.6628,12.7103,116.9971
58.5,-29.9738,0.8828,6.684,82.0855,12.158,116.5135
58.52,-30.0533,0.8486,6.4585,82.8407,11.0346,115.4041
58.54,-30.1114,0.8288,6.2996,83.3455,10.2182,114.6029
58.56,-30.2755,0.7718,5.8033,84.931,6.3679,110.6668
58.58,-30.3894,0.7453,5.4432,86.0264,1.9987,106.198
58.6,-30.451,0.7312,5.2123,86.7277,357.7335,101.8609
58.62,-30.5863,0.7387,4.7975,87.8197,343.8104,87.9357
58.64,-30.6626,0.738,4.5322,88.4148,326.1238,70.2538
58.66,-30.8944,0.8001,3.6949,87.9384,237.834,342.0881
58.68,-30.9955,0.8464,3.3067,86.9167,223.7297,328.0597
58.7,-31.0816,0.8932,3.0121,86.1174,218.1322,322.5684
58.72,-31.1989,0.9686,2.5248,84.6692,212.5919,317.0971
58.74,-31.2752,1.019,2.2313,83.8103,210.4041,314.965
58.76,-31.487,1.1704,1.3834,81.2048,206.5879,310.9479
58.78,-31.5719,1.2399,1.03,80.0947,205.5662,309.6529
58.8,-31.6462,1.3033,0.6937,79.0056,204.7227,308.4418
58.82,-31.7003,1.357,0.4562,78.2455,204.3297,307.7568
58.84,-31.7812,1.4448,0.087,77.0476,203.7875,306.7874
58.86,-31.8695,1.5585,-0.3634,75.5564,203.2043,305.6241
58.88,-31.9164,1.6316,-0.6302,74.6825,202.8691,304.8403
