time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.8,-0.5683,0.895,-0.6346,77.7882,198.7166,29.0636
28.82,-0.5718,0.9378,-0.5076,78.1273,199.6255,30.1395
28.84,-0.6105,1.0057,-0.0724,79.4244,203.4766,34.3668
28.86,-0.6459,1.0359,0.2399,80.3363,206.7548,37.7057
28.88,-0.7051,1.0464,0.6112,81.3034,211.8553,42.859
28.9,-0.772,1.0554,1.0369,82.2961,219.0828,50.1085
28.92,-0.8556,1.0658,1.5122,83.1775,229.4355,60.4686
28.94,-1.0652,1.1376,2.5768,83.9199,260.3657,91.411
28.96,-1.1829,1.2041,3.1426,83.4749,276.9999,107.9237
28.98,-1.3146,1.2906,3.7188,82.5218,290.7294,121.4211
29,-1.4523,1.3966,4.2913,81.1956,300.9168,131.2274
29.02,-1.5977,1.5236,4.8591,79.6637,308.2084,138.2393
29.04,-1.8627,1.7931,5.9111,76.387,317.2068,146.614
29.06,-2.0028,1.9271,6.3879,74.7441,319.8355,148.8316
29.08,-2.1236,2.048,6.8098,73.3091,321.7574,150.2395
29.1,-2.2355,2.1769,7.1881,72.0252,323.313,151.3406
29.12,-2.338,2.2791,7.5021,70.9403,324.2397,151.925
29.14,-2.4762,2.4357,7.9383,69.4039,325.4225,152.461
29.16,-2.5217,2.4612,8.056,69.0111,325.5609,152.3163
29.18,-2.546,2.4677,8.1113,68.8422,325.6497,152.1497
29.2,-2.5477,2.4299,8.0996,68.9278,325.4308,151.7368
29.22,-2.5321,2.3623,8.0287,69.2344,325.0262,151.1607
29.24,-2.451,2.1318,7.6655,70.5395,323.2963,148.9552
29.26,-2.3889,1.9879,7.3923,71.4796,321.96,147.1886
29.28,-2.3166,1.8285,7.0605,72.5417,320.2075,144.8468
29.3,-2.2275,1.6456,6.6692,73.7303,317.8497,141.8874
29.32,-2.1299,1.464,6.2275,75.0083,314.8507,138.407
29.34,-1.8787,1.072,5.1615,77.8653,305.2112,127.9632
29.36,-1.7443,0.8871,4.5537,79.2428,297.6523,120.0406
29.38,-1.5908,0.7133,3.8949,80.4694,287.6016,109.6063
29.4,-1.4368,0.5648,3.202,81.3443,274.4906,96.2992
29.42,-1.2629,0.4486,2.4618,81.7423,258.5413,80.1269
29.44,-0.9229,0.3345,0.9095,80.4968,227,48.2357
29.46,-0.7513,0.3389,0.1045,79.0465,215.7206,36.5358
29.48,-0.5913,0.4002,-0.7012,77.2584,207.2855,27.704
29.5,-0.4423,0.5154,-1.499,75.2708,201.0359,20.8679
29.52,-0.3024,0.6596,-2.2882,73.1354,196.5064,15.5772
29.54,-0.0473,1.0141,-3.7884,68.8554,190.645,8.4831
29.56,0.0712,1.2195,-4.4857,66.7598,188.6257,6.1499
29.58,0.174,1.4269,-5.1451,64.7202,187.1328,4.2009
29.6,0.2589,1.6376,-5.759,62.7913,186.0363,2.3904
29.62,0.3288,1.8459,-6.3243,61.0007,185.2455,0.7848
