time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
10.46,0.0026,0.0005,0.0011,358.4548,5.1341,353.3529
10.48,0.0021,0.0004,0.0016,358.4542,5.1303,353.3528
10.5,0.0027,-0.0001,0.0013,358.4573,5.1343,353.352
10.52,0.0027,0,0.0012,358.4576,5.1338,353.3521
10.54,0.0024,-0.0002,0.0013,358.458,5.1328,353.351
10.56,0.0022,-0.0002,0.0016,358.4578,5.1302,353.3515
10.58,0.002,-0.0001,0.0016,358.4582,5.1291,353.3519
10.6,0.0022,-0.0003,0.0016,358.4579,5.1299,353.3505
10.62,0.0024,0.0001,0.0013,358.4564,5.1316,353.3521
10.64,0.0022,0.0002,0.0015,358.4565,5.1304,353.3534
10.66,0.0028,-0.0003,0.0012,358.4585,5.1346,353.3515
10.68,0.0029,0.0001,0.001,358.4567,5.1347,353.3514
10.7,0.003,-0.0001,0.001,358.457,5.1355,353.3509
10.72,0.0028,0.0001,0.0011,358.4563,5.1339,353.3515
10.74,0.0019,0.0003,0.0016,358.4557,5.1289,353.3531
10.76,0.0021,0.0002,0.0016,358.4567,5.1293,353.3534
10.78,0.0024,0.0002,0.0015,358.4563,5.1298,353.3529
10.8,0.0027,-0.0003,0.0014,358.4585,5.1329,353.3519
10.82,0.0026,-0.0001,0.0013,358.4575,5.134,353.3519
10.84,0.002,0.0004,0.0015,358.4539,5.1285,353.3549
10.86,0.0024,-0.0001,0.0014,358.458,5.1312,353.3524
10.88,0.0021,0,0.0017,358.4574,5.1295,353.3525
10.9,0.0025,0.0001,0.0013,358.4572,5.1337,353.3521
10.92,0.0027,-0.0001,0.0012,358.4573,5.1345,353.3514
10.94,0.002,-0.0004,0.0017,358.4589,5.1303,353.35
10.96,0.0026,0,0.0012,358.4575,5.1327,353.3525
10.98,0.0022,-0.0004,0.0015,358.459,5.1299,353.3519
11,0.0021,0.0001,0.0012,358.457,5.1317,353.3529
11.02,0.0019,0.0004,0.0013,358.4554,5.13,353.3533
11.04,0.002,0.0003,0.0013,358.4555,5.1301,353.3526
11.06,0.0023,0,0.0011,358.4568,5.1314,353.3526
11.08,0.0018,0.0003,0.0012,358.4555,5.1295,353.3534
11.1,0.0023,0.0003,0.0007,358.4556,5.1342,353.3537
11.12,0.0023,0.0002,0.0007,358.4561,5.1346,353.3534
11.14,0.0018,0.0008,0.0012,358.4526,5.1304,353.3548
11.16,0.0019,0.0003,0.0014,358.4557,5.1299,353.3545
11.18,0.0027,0.0003,0.0008,358.4552,5.1343,353.353
11.2,0.0045,-0.0003,-0.0006,358.4574,5.1477,353.3491
11.22,0.0027,-0.0001,0.0008,358.4568,5.1327,353.3504
11.24,0.0027,-0.0002,0.0007,358.4574,5.1344,353.3508
11.26,0.0024,-0.0002,0.001,358.4583,5.1322,353.3517
11.28,0.0025,0,0.0009,358.4575,5.1339,353.3519
11.3,0.0026,0.0002,0.0009,358.4566,5.1343,353.3522
11.32,0.0023,0.0001,0.001,358.4568,5.1322,353.3524
11.34,0.0027,-0.0006,0.001,358.4597,5.1345,353.35
11.36,0.0029,-0.0002,0.0006,358.4569,5.1366,353.3503
11.38,0.0029,0,0.0005,358.4561,5.1364,353.3516
11.4,0.0029,0.0002,0.0005,358.4553,5.1374,353.3504
11.42,0.0021,0.0002,0.001,358.4565,5.132,353.3518
11.44,0.0029,-0.0004,0.0005,358.4584,5.1363,353.3498
11.46,0.002,-0.0001,0.0013,358.4571,5.1308,353.3515
11.48,0.0018,0.0003,0.0014,358.4561,5.1297,353.3535
11.5,0.0022,-0.0002,0.0013,358.4594,5.1289,353.3524
11.52,0.0021,0.0002,0.0012,358.4561,5.1282,353.3529
11.54,0.0023,-0.0005,0.001,358.4584,5.1308,353.3505
11.56,0.002,-0.0004,0.0011,358.4582,5.1328,353.3503
11.58,0.0023,-0.0005,0.001,358.4592,5.1344,353.3494
11.6,0.0023,-0.0003,0.0014,358.4585,5.131,353.3502
11.62,0.0024,-0.0001,0.0014,358.4579,5.1313,353.3516
11.64,0.003,-0.0004,0.0009,358.458,5.1361,353.3501
11.66,0.0018,0.0002,0.0015,358.4568,5.1268,353.3531
11.68,0.0019,0.0004,0.0012,358.4565,5.1303,353.354
11.7,0.0023,0.0002,0.001,358.4573,5.1333,353.3529
11.72,0.0021,-0.0003,0.0012,358.4585,5.1325,353.3511
11.74,0.0015,-0.0001,0.0015,358.4583,5.1319,353.3526
11.76,0.0014,-0.0004,0.0017,358.459,5.1307,353.3515
11.78,0.0005,0.0005,0.0022,358.4545,5.1247,353.3539
11.8,0.0009,0.0001,0.0019,358.4571,5.1275,353.3537
11.82,0.001,-0.0002,0.0017,358.4582,5.1288,353.3522
11.84,0.0012,-0.0001,0.0015,358.457,5.1308,353.3511
11.86,0.0019,-0.0001,0.0013,358.4574,5.1339,353.3517
11.88,0.0032,-0.0003,0.0007,358.4579,5.1391,353.3507
11.9,0.0016,-0.0006,0.0016,358.4596,5.1297,353.3514
11.92,0.0017,-0.0002,0.0012,358.4578,5.1315,353.352
11.94,0.0004,0.0001,0.0021,358.4567,5.1245,353.3532
11.96,0.0015,-0.0002,0.0016,358.4578,5.1298,353.3525
11.98,0.0025,-0.0001,0.001,358.4572,5.1335,353.3529
12,0.0016,0.0001,0.0014,358.4573,5.1312,353.3522
12.02,0.0015,-0.0002,0.0016,358.4586,5.1299,353.3525
12.04,0.0016,-0.0005,0.0015,358.4594,5.1303,353.3507
12.06,0.0018,-0.0002,0.001,358.4579,5.1317,353.3519
12.08,0.0024,0.0002,0.0003,358.4563,5.1346,353.3518
12.1,0.0007,0.0005,0.0017,358.4542,5.1249,353.3526
12.12,0.0014,-0.0002,0.0014,358.4576,5.1276,353.3508
12.14,0.0015,0.0003,0.0013,358.4555,5.1276,353.3529
12.16,0.0022,0.0001,0.0007,358.456,5.129,353.3526
12.18,0.0023,-0.0005,0.0009,358.4592,5.128,353.3509
12.2,0.0016,-0.0003,0.0013,358.4575,5.1221,353.3513
12.22,0.0016,0,0.0009,358.4568,5.1246,353.3523
12.24,0.002,0.0001,0.0005,358.4562,5.1281,353.3526
12.26,0.0017,-0.0003,0.0011,358.4591,5.1249,353.3524
12.28,0.0023,-0.0005,0.0009,358.459,5.1281,353.3508
12.3,0.0043,-0.0003,-0.0007,358.4585,5.1377,353.3511
12.32,0.0028,-0.0004,0.0002,358.4588,5.132,353.351
12.34,0.0009,0.0004,0.0012,358.4547,5.1212,353.3535
12.36,0.002,-0.0002,0.0006,358.4573,5.1269,353.3507
12.38,0.0017,-0.0002,0.0008,358.4573,5.1247,353.3505
12.4,0.0007,0,0.0014,358.4577,5.121,353.3525
12.42,0.001,0.0003,0.0009,358.4565,5.1228,353.3532
12.44,0.0011,0.0004,0.0008,358.4557,5.1233,353.3535
12.46,0.0016,0.0001,0.0005,358.4565,5.1265,353.3523
12.48,0.0015,0,0.0006,358.4563,5.1257,353.3505
12.5,0.0025,-0.0009,0,358.4599,5.1331,353.3465
12.52,0.0021,-0.0002,0.0002,358.4574,5.1303,353.3505
12.54,0.0025,-0.0003,0,358.4581,5.1331,353.3499
12.56,0.0018,-0.0001,0.0007,358.4584,5.1299,353.3508
12.58,0.001,0.0006,0.001,358.4544,5.126,353.3522
12.6,0.0014,0.0001,0.001,358.4564,5.126,353.352
12.62,0.0024,0,0.0007,358.4567,5.1275,353.3515
12.64,0.0036,0.0005,0.0002,358.4548,5.1296,353.3528
12.66,0.0028,0.0003,0.0007,358.4549,5.1293,353.353
12.68,0.0012,-0.0003,0.0009,358.4581,5.128,353.3499
12.7,0.0016,0.0003,0.0007,358.4562,5.1281,353.3503
12.72,0.0019,0.0004,0.0006,358.4558,5.1267,353.3515
12.74,0.0028,-0.0008,0.0006,358.4592,5.1292,353.3493
12.76,0.0012,-0.0003,0.0005,358.4585,5.1284,353.3495
12.78,0.0013,0.0002,0.0001,358.4558,5.13,353.351
12.8,0.0017,-0.0007,0.0002,358.4588,5.1318,353.3488
12.82,0.0016,-0.0006,0.0008,358.4596,5.1308,353.3495
12.84,0.0025,-0.0005,0.0003,358.4593,5.1373,353.3505
12.86,0.0009,0,0.001,358.4572,5.1308,353.3517
12.88,0.0006,0.0001,0.0014,358.4575,5.1273,353.3533
12.9,0.0005,0.0002,0.0016,358.4565,5.1262,353.3534
12.92,0.0007,-0.0001,0.0017,358.4583,5.1249,353.3522
12.94,0.0008,0.0003,0.0014,358.4552,5.1259,353.3529
12.96,0.0009,0.0002,0.0009,358.4554,5.1296,353.3518
12.98,0.0012,-0.0003,0.0011,358.4586,5.1312,353.3516
13,0.002,-0.0013,0.001,358.4624,5.1328,353.3482
13.02,0.0013,-0.0003,0.0012,358.459,5.1293,353.3517
13.04,0.0018,-0.0002,0.0006,358.4581,5.1333,353.3505
13.06,0.0024,-0.0008,0,358.4614,5.1419,353.347
13.08,0.0013,0.0002,0.0012,358.4564,5.1293,353.3528
13.1,0.0012,0.0003,0.0012,358.4565,5.1266,353.3542
13.12,0.0013,-0.0002,0.0011,358.4583,5.1273,353.3517
13.14,0.0009,-0.0005,0.0013,358.46,5.1256,353.3506
13.16,0.0009,0.0001,0.001,358.4566,5.1272,353.3529
13.18,0.0007,-0.0001,0.0013,358.4579,5.125,353.3526
13.2,0.0029,-0.0008,0.0001,358.4602,5.1361,353.3485
13.22,0.0024,-0.0004,0.0007,358.4592,5.1321,353.3498
13.24,0.0018,-0.0002,0.0011,358.4582,5.1297,353.3514
13.26,0.0023,-0.0005,0.0007,358.4594,5.1318,353.3498
13.28,0.0022,-0.0003,0.0007,358.4586,5.1301,353.3505
13.3,0.0023,-0.0002,0.0005,358.4579,5.13,353.3502
13.32,0.0019,0,0.0006,358.4578,5.1279,353.351
13.34,0.0017,-0.0001,0.0006,358.4584,5.126,353.3512
13.36,0.0004,0.0004,0.0014,358.4565,5.1194,353.3537
13.38,0.0017,-0.0008,0.0004,358.4606,5.124,353.3487
13.4,0.0015,-0.0001,0.0001,358.4575,5.1233,353.3506
13.42,0.0015,-0.0001,-0.0001,358.4571,5.1237,353.3506
13.44,0.0004,0.0006,0.0003,358.4544,5.1178,353.3525
13.46,0.0006,0.0004,-0.0002,358.4556,5.1138,353.354
13.48,0.0017,0,-0.0012,358.4558,5.1187,353.351
13.5,0.0019,-0.0004,-0.0015,358.457,5.1206,353.3496
13.52,0.0012,-0.0002,-0.0009,358.457,5.1154,353.3502
13.54,0.0007,-0.0001,-0.0007,358.4565,5.1142,353.3503
13.56,0.0009,0.0001,-0.0014,358.4554,5.1182,353.3525
13.58,0.0007,0.0003,-0.0007,358.4546,5.118,353.3521
13.6,-0.0003,-0.0004,0.0006,358.4584,5.1123,353.3522
13.62,0.0004,-0.0001,-0.0002,358.4575,5.1176,353.3515
13.64,-0.0006,0.0007,-0.0002,358.4537,5.1141,353.3538
13.66,-0.0001,0.0002,0,358.4557,5.1166,353.3525
