time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.54,-0.0003,0.0004,0.0004,359.0051,347.4174,353.2646
26.56,0.0005,0.0001,0.0005,359.0062,347.4196,353.2647
26.58,0.0005,0,0.0007,359.0073,347.42,353.2644
26.6,0.0005,-0.0002,0.0008,359.0074,347.4193,353.2637
26.62,0.001,-0.0001,0.0008,359.0073,347.4205,353.2637
26.64,0.0018,-0.0003,0.0005,359.0081,347.4219,353.2632
26.66,0.0006,0.0002,0.0008,359.0061,347.419,353.2641
26.68,0.0008,0,0.0007,359.0069,347.4208,353.2646
26.7,0.0012,-0.0002,0.0007,359.0081,347.4204,353.2637
26.72,0.0018,-0.0003,0.0009,359.0079,347.4198,353.2622
26.74,0.0018,0.0004,0.0007,359.0062,347.4191,353.264
26.76,0.0014,0.0002,0.0006,359.0063,347.4195,353.2638
26.78,0.0013,0.0002,0.0008,359.0066,347.4196,353.2642
26.8,0.0017,0,0.0009,359.0069,347.4199,353.263
26.82,0.0022,0,0.0007,359.0072,347.4213,353.2634
26.84,0.0022,0.0003,0.0006,359.0058,347.4224,353.2637
26.86,0.0017,-0.0001,0.0011,359.0081,347.4212,353.2629
26.88,0.002,-0.0003,0.0014,359.0085,347.4229,353.2619
26.9,0.0026,-0.0001,0.0013,359.0078,347.4241,353.2625
26.92,0.0043,0.0002,0.0006,359.0052,347.429,353.2613
26.94,0.0036,-0.0003,0.0012,359.0078,347.4249,353.2621
26.96,0.004,0.0001,0.0006,359.0064,347.4262,353.2633
26.98,0.0036,-0.0002,0.0009,359.0079,347.4238,353.2624
27,0.0032,0,0.0009,359.0073,347.4232,353.2625
27.02,0.003,-0.0001,0.0008,359.0067,347.4224,353.2622
27.04,0.0025,0.0003,0.0008,359.0049,347.4204,353.2628
27.06,0.0028,0.0001,0.0008,359.0055,347.4221,353.2624
27.08,0.0035,0.0001,0.001,359.0054,347.4255,353.2621
27.1,0.0036,0.0001,0.0014,359.0067,347.4267,353.2637
27.12,0.0044,-0.0004,0.0014,359.0084,347.4323,353.2616
27.14,0.0025,-0.0001,0.002,359.0078,347.422,353.2636
27.16,0.0012,-0.0003,-0.0002,359.008,347.4225,353.2636
27.18,0.0025,-0.0005,0.0005,359.0094,347.4323,353.2633
27.2,0.0036,0.0001,0.0034,359.0079,347.4359,353.2628
27.22,0.0031,0.0003,0.0051,359.0088,347.434,353.264
27.24,0.0034,-0.0003,0.0031,359.0105,347.4367,353.2623
27.26,0.0035,0,0.0011,359.007,347.4312,353.2614
27.28,0.004,-0.0003,0.0019,359.0082,347.4256,353.2614
27.3,0.0044,0,0.0018,359.0068,347.4261,353.2621
27.32,0.0042,-0.0004,0.0013,359.0089,347.4247,353.2607
27.34,0.0029,0,0.0002,359.005,347.42,353.2615
27.36,0.0025,0.0004,-0.0002,359.0028,347.4125,353.263
27.38,0.0025,0.0001,0.0002,359.0057,347.4103,353.2615
27.4,0.0023,0.0002,0.0001,359.005,347.4126,353.2627
27.42,0.0006,-0.0001,0.0006,359.0063,347.412,353.2629
27.44,0.0006,0.0005,0,359.0046,347.4148,353.2643
27.46,0.0009,-0.0003,0.001,359.007,347.4144,353.2615
27.48,0.0011,0.0002,0.0006,359.0055,347.4155,353.2621
27.5,0.001,0,0.0005,359.006,347.4174,353.261
27.52,0.001,0,0.0007,359.006,347.4214,353.2628
27.54,0.0007,-0.0003,0.0019,359.0098,347.4193,353.2623
27.56,0.0026,0.0001,0.0008,359.0068,347.4199,353.2636
27.58,0.0028,0.0002,0.0002,359.0055,347.4183,353.2631
27.6,0.0034,-0.0001,0.0003,359.006,347.4197,353.2622
27.62,0.0027,-0.0001,0.001,359.0066,347.4194,353.262
27.64,0.0016,-0.0005,0.0016,359.0078,347.4175,353.2614
27.66,0.002,-0.0001,0.0005,359.0073,347.417,353.262
27.68,0.002,0,0.0006,359.0059,347.4137,353.262
27.7,0.0026,-0.0002,0.001,359.0074,347.4155,353.2616
27.72,0.0027,0,0.0013,359.0072,347.4174,353.2625
27.74,0.0027,0,0.0011,359.0066,347.4196,353.2619
27.76,0.0021,0,0.0013,359.007,347.4213,353.2629
27.78,0.003,-0.0002,0.0016,359.008,347.4253,353.262
27.8,0.0035,-0.0003,0.0019,359.0085,347.4258,353.262
27.82,0.0038,0.0001,0.0017,359.0067,347.4288,353.2643
27.84,0.0039,0.0001,0.0015,359.0065,347.4333,353.2654
27.86,0.0025,-0.0001,0.002,359.007,347.4286,353.2644
27.88,0.0026,0.0002,0.0015,359.0068,347.4272,353.2651
27.9,0.0025,0,0.0014,359.007,347.4258,353.2649
27.92,0.0021,0,0.0013,359.0072,347.4238,353.2651
27.94,0.0022,-0.0001,0.0014,359.0079,347.4245,353.2643
27.96,0.0023,0,0.0017,359.0071,347.424,353.2643
27.98,0.0028,0,0.0015,359.007,347.4248,353.2643
28,0.0029,-0.0002,0.0013,359.0077,347.4246,353.2635
28.02,0.0035,0,0.0009,359.0075,347.429,353.2648
28.04,0.0032,-0.0004,0.0014,359.0092,347.43,353.2615
28.06,0.0035,0.0002,0.0013,359.0048,347.4293,353.2625
28.08,0.0035,0.0002,0.001,359.0054,347.4279,353.2629
28.1,0.0032,0,0.0008,359.0066,347.4269,353.2621
28.12,0.0022,0.0001,0.0012,359.006,347.4215,353.2628
28.14,0.0016,-0.0005,0.0016,359.0093,347.4173,353.2606
28.16,0.0023,0.0001,0.0004,359.0059,347.4168,353.2614
28.18,0.0029,-0.0001,0.0001,359.0067,347.4175,353.2613
28.2,0.0026,-0.0002,0.0004,359.0066,347.4155,353.2612
28.22,0.0026,-0.0001,0.0002,359.006,347.4168,353.2616
28.24,0.0023,-0.0001,0,359.0059,347.4167,353.2622
28.26,0.0019,0.0002,0,359.0058,347.4153,353.2629
28.28,0.0015,0.0002,-0.0001,359.0054,347.4129,353.2636
28.3,0.0015,0,-0.0002,359.0069,347.4142,353.2632
28.32,0.0012,0,-0.0003,359.0054,347.4148,353.2626
28.34,0.0007,-0.0002,-0.0001,359.0063,347.4132,353.2619
28.36,0.0004,0.0005,-0.0002,359.0045,347.4132,353.2644
28.38,0.0003,0.0004,-0.0001,359.0049,347.4114,353.2643
28.4,0.0005,0.0005,-0.0004,359.0044,347.412,353.265
28.42,0.0006,0.0003,-0.0004,359.005,347.4126,353.2646
28.44,0.0009,0.0001,-0.0003,359.0058,347.4143,353.2632
28.46,0.0008,0.0004,0,359.0046,347.4131,353.2642
28.48,0.0009,0.0001,0,359.0054,347.4142,353.2628
28.5,0.0008,0.0001,0.0002,359.0059,347.4137,353.2626
28.52,0.001,-0.0001,0.0002,359.0064,347.4155,353.2623
28.54,0.0012,-0.0001,0.0004,359.0066,347.4153,353.2623
28.56,0.0017,0,0.0002,359.0055,347.4158,353.2625
28.58,0.002,-0.0002,0.0002,359.006,347.4164,353.2617
28.6,0.0014,-0.0002,0.0005,359.0066,347.4147,353.2619
28.62,0.0012,-0.0003,0.0007,359.0076,347.4153,353.2618
28.64,0.0007,0.0001,0.0008,359.0071,347.4142,353.2626
28.66,0.0013,-0.0001,0.0008,359.0067,347.4153,353.2622
28.68,0.0019,-0.0002,0.0008,359.0078,347.4192,353.2617
28.7,0.0024,0.0001,0.0006,359.005,347.4225,353.2628
28.72,0.0018,-0.0001,0.0009,359.0072,347.4207,353.2624
28.74,0.002,0.0001,0.0007,359.0064,347.4212,353.2629
28.76,0.0024,-0.0002,0.001,359.0072,347.4214,353.2624
28.78,0.0025,-0.0004,0.0012,359.0084,347.4215,353.2625
28.8,0.003,-0.0002,0.0011,359.0068,347.425,353.2621
28.82,0.003,0,0.0011,359.0066,347.4243,353.2635
28.84,0.0034,0,0.0009,359.007,347.4248,353.2644
28.86,0.003,-0.0003,0.0011,359.0086,347.4214,353.2635
28.88,0.0031,-0.0001,0.0008,359.007,347.4227,353.2639
28.9,0.003,0.0001,0.0008,359.0062,347.4234,353.2643
28.92,0.0027,0.0001,0.0009,359.0063,347.4226,353.2648
28.94,0.0029,0.0002,0.0009,359.0058,347.4229,353.2651
28.96,0.003,-0.0003,0.0007,359.0073,347.4222,353.2631
28.98,0.0025,-0.0001,0.0008,359.0076,347.4203,353.2643
29,0.0023,-0.0001,0.0009,359.0072,347.4199,353.2644
29.02,0.002,0,0.0013,359.0058,347.4193,353.2651
29.04,0.0021,0.0001,0.0012,359.0063,347.4197,353.2652
29.06,0.0023,-0.0004,0.0011,359.0078,347.4208,353.2628
