time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.2,-2.7066,1.1674,-1.6544,75.6641,159.9682,31.9303
26.22,-2.665,1.2135,-1.8169,75.0449,160.4341,31.994
26.24,-2.6128,1.2833,-2.0233,74.2686,160.8659,31.9373
26.26,-2.5722,1.3278,-2.2301,73.447,161.4644,32.14
26.28,-2.5296,1.3752,-2.425,72.6931,161.8477,32.2532
26.3,-2.4569,1.4336,-2.7596,71.382,162.4425,33.0567
26.32,-2.4287,1.4441,-2.8935,70.8348,162.6223,33.5585
26.34,-2.4062,1.4459,-3.0039,70.3811,162.6913,33.907
26.36,-2.3895,1.4446,-3.0875,70.0069,162.7558,34.1582
26.38,-2.3884,1.447,-3.1309,69.7828,162.7921,34.2482
26.4,-2.3941,1.4554,-3.1313,69.7434,162.8543,34.154
26.42,-2.4076,1.4466,-3.0767,69.9326,162.8445,34.1716
26.44,-2.4225,1.4187,-2.9812,70.3294,162.8059,34.1332
26.46,-2.4476,1.3614,-2.8593,70.7645,162.8439,34.1896
26.48,-2.4807,1.2848,-2.702,71.3304,162.8997,34.2277
26.5,-2.5515,1.108,-2.2973,72.777,163.1561,34.2308
26.52,-2.5998,1.0147,-2.0392,73.6859,163.1895,34.1038
26.54,-2.6513,0.9191,-1.7534,74.6763,163.239,33.8956
26.56,-2.704,0.8251,-1.4389,75.7624,163.1361,33.5073
26.58,-2.7599,0.7243,-1.098,76.9294,162.9975,33.0884
26.6,-2.884,0.5171,-0.3364,79.4918,162.4814,32.2156
26.62,-2.9486,0.4073,0.0711,80.8289,162.0965,31.7388
26.64,-3.0219,0.319,0.5061,82.2483,161.3131,30.9301
26.66,-3.0844,0.2429,0.9473,83.7137,160.103,29.6273
26.68,-3.1549,0.1805,1.3974,85.1521,158.1434,27.4503
26.7,-3.2884,0.0895,2.3215,88.0062,143.201,12.3535
26.72,-3.3505,0.0521,2.7779,89.0474,101.2053,330.1332
26.74,-3.4135,0.0216,3.2403,88.6051,28.5237,257.3149
26.76,-3.4823,-0.0069,3.6943,87.3945,8.8187,237.426
26.78,-3.5515,-0.0326,4.1449,86.0876,2.1124,230.6772
26.8,-3.6526,-0.0506,4.9921,83.5555,357.1744,225.5537
26.82,-3.6996,-0.0468,5.3906,82.3505,356.0839,224.3488
26.84,-3.7321,-0.0317,5.7697,81.1743,355.4422,223.5071
26.86,-3.7822,-0.0328,6.123,80.1693,354.776,222.7682
26.88,-3.8259,-0.0176,6.4612,79.1538,354.181,222.1272
26.9,-3.8638,0.0096,7.0338,77.437,353.7888,221.7256
26.92,-3.8803,0.022,7.2745,76.7212,353.6107,221.6283
26.94,-3.8912,0.0539,7.5485,75.8578,353.6563,221.7329
26.96,-3.8937,0.0663,7.6708,75.4997,353.6794,221.7729
26.98,-3.8919,0.0782,7.8137,75.0845,353.7626,221.8557
27,-3.8654,0.0727,7.9853,74.6165,354.1238,222.3565
27.02,-3.8483,0.0695,8.0209,74.5206,354.2769,222.5757
27.04,-3.8133,0.0576,8.0115,74.5588,354.5197,222.7314
27.06,-3.7882,0.0434,7.9783,74.6973,354.8505,223.021
27.08,-3.7537,0.0032,7.891,75.0422,355.1195,223.2009
27.1,-3.6613,-0.0813,7.6012,76.0425,355.8347,223.7163
27.12,-3.6151,-0.1269,7.4025,76.7103,356.3032,224.0225
27.14,-3.5418,-0.1561,7.1633,77.4245,356.9829,224.5464
27.16,-3.4863,-0.2164,6.8853,78.3399,357.5967,225.2144
27.18,-3.4108,-0.2625,6.566,79.3065,358.3691,226.0285
27.2,-3.2554,-0.3263,5.8289,81.5393,1.1228,228.9274
27.22,-3.1795,-0.3466,5.4127,82.791,3.3475,231.3696
27.24,-3.0873,-0.3446,4.9499,84.1182,7.3943,235.0887
27.26,-2.9973,-0.3243,4.4651,85.4909,14.5485,242.0503
27.28,-2.908,-0.2927,3.9634,86.7913,27.1844,254.8736
27.3,-2.7105,-0.1729,2.9078,87.6792,97.0164,324.8785
27.32,-2.6089,-0.1037,2.3653,86.6327,124.9271,353.0797
27.34,-2.5226,-0.029,1.8307,85.1834,138.0955,6.6851
27.36,-2.4291,0.071,1.2891,83.6062,144.8226,13.6043
27.38,-2.3527,0.1823,0.7601,81.9684,148.9448,17.8664
27.4,-2.1949,0.4622,-0.2759,78.7189,153.5781,22.7655
27.42,-2.1262,0.6337,-0.7564,77.2081,154.8451,24.2927
27.44,-2.0748,0.8018,-1.2074,75.7519,155.8964,25.7235
27.46,-2.0233,0.9695,-1.6336,74.3476,156.7239,26.9324
27.48,-1.9797,1.1273,-2.0328,73.0111,157.4522,28.0053
27.5,-1.9253,1.4018,-2.7199,70.6219,158.7293,29.7335
27.52,-1.9113,1.5188,-3.0044,69.5989,159.259,30.336
27.54,-1.9014,1.6116,-3.2557,68.6896,159.8374,30.9219
27.56,-1.9012,1.6853,-3.4603,67.949,160.3469,31.5033
27.58,-1.909,1.742,-3.6177,67.4008,160.8242,32.0575
27.6,-1.9485,1.8075,-3.796,66.7931,161.7013,32.7317
27.62,-1.9802,1.8105,-3.8165,66.7413,162.1181,32.9182
27.64,-2.017,1.791,-3.798,66.8422,162.5396,33.0668
27.66,-2.0563,1.7531,-3.7368,67.1395,162.9623,33.2133
27.68,-2.1112,1.6858,-3.6181,67.5926,163.3775,33.3491
27.7,-2.2271,1.5151,-3.2685,68.9654,164.2487,33.4271
27.72,-2.2965,1.4086,-3.0259,69.9046,164.679,33.4151
27.74,-2.3634,1.2934,-2.7511,70.9496,165.1594,33.4245
27.76,-2.4355,1.1839,-2.4289,72.165,165.6233,33.2257
27.78,-2.5146,1.0675,-2.0719,73.4718,166.0995,32.8437
