time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
15.66,0,0.0006,-0.0011,356.9746,9.9224,358.5373
15.68,-0.0004,0.0005,-0.001,356.9746,9.9221,358.537
15.7,-0.0007,0,-0.0007,356.9763,9.922,358.5381
15.72,-0.001,0.0002,-0.0008,356.9759,9.9225,358.5385
15.74,-0.0013,-0.0001,-0.0007,356.9775,9.9231,358.5381
15.76,-0.0019,0.0003,-0.0006,356.9761,9.9243,358.5388
15.78,-0.0019,0.0001,-0.0005,356.9766,9.9251,358.5381
15.8,-0.0021,0.0001,-0.0006,356.977,9.9256,358.538
15.82,-0.0033,0.0005,-0.0003,356.9759,9.9244,358.539
15.84,-0.0034,0,-0.0003,356.977,9.9255,358.5392
15.86,-0.0038,0.0001,-0.0003,356.9774,9.9277,358.5389
15.88,-0.0043,0.0002,-0.0003,356.9768,9.9264,358.539
15.9,-0.0048,-0.0001,-0.0002,356.9776,9.9256,358.5396
15.92,-0.0052,0.0002,-0.0003,356.9774,9.9241,358.5402
15.94,-0.005,0.0004,-0.0006,356.9764,9.9261,358.5393
15.96,-0.0065,0.0004,-0.0003,356.9762,9.9213,358.5402
15.98,-0.0063,0.0008,-0.0008,356.9745,9.9225,358.5388
16,-0.0073,0.0002,-0.0004,356.9763,9.9198,358.5395
16.02,-0.0079,0.0005,-0.0004,356.9763,9.9185,358.5405
16.04,-0.0083,0.0005,-0.0004,356.9755,9.9181,358.5404
16.06,-0.009,0.0008,-0.0004,356.9742,9.9171,358.5413
16.08,-0.0088,0.0005,-0.0005,356.9748,9.9183,358.5405
16.1,-0.009,0.0005,-0.0006,356.9753,9.9182,358.5409
16.12,-0.0093,0.0007,-0.0005,356.9744,9.9161,358.5415
16.14,-0.0093,0.0005,-0.0004,356.9756,9.916,358.5412
16.16,-0.009,0.0006,-0.0007,356.9748,9.9169,358.5403
16.18,-0.0085,0.0002,-0.0007,356.9767,9.9175,358.5403
16.2,-0.0084,0.0003,-0.0007,356.977,9.9178,358.5398
16.22,-0.0084,0.0006,-0.0008,356.9754,9.9168,358.5395
16.24,-0.008,0.0004,-0.0009,356.9758,9.9172,358.5386
16.26,-0.0077,0.0003,-0.0007,356.9759,9.9162,358.5396
16.28,-0.007,0.0003,-0.0007,356.9768,9.9181,358.5394
16.3,-0.0065,0.0001,-0.0007,356.978,9.9186,358.5397
16.32,-0.0064,0.0007,-0.0007,356.9753,9.918,358.5394
16.34,-0.0059,0.0005,-0.0008,356.9757,9.9194,358.5387
16.36,-0.0056,0.0002,-0.0006,356.9772,9.9176,358.5384
16.38,-0.005,0.0001,-0.0008,356.9774,9.9182,358.5376
16.4,-0.0048,0.0002,-0.001,356.9772,9.9182,358.5375
16.42,-0.0047,0.0004,-0.0013,356.9764,9.9187,358.5371
16.44,-0.005,0.0003,-0.0011,356.9765,9.917,358.5376
16.46,-0.0052,0.0005,-0.0008,356.9753,9.9131,358.5384
16.48,-0.0047,0.0007,-0.0011,356.974,9.9167,358.5378
16.5,-0.0047,0.0007,-0.0011,356.974,9.9155,358.5385
16.52,-0.0046,0.0006,-0.0011,356.9745,9.9169,358.5378
16.54,-0.0044,0.0003,-0.001,356.9763,9.9176,358.5375
16.56,-0.0046,0.0004,-0.0007,356.9741,9.92,358.5377
16.58,-0.0046,0.0002,-0.0008,356.9763,9.9201,358.5378
16.6,-0.005,0.0004,-0.0008,356.9751,9.9199,358.5385
16.62,-0.0058,0.0001,-0.0005,356.9765,9.9188,358.5387
16.64,-0.0057,0.0003,-0.0007,356.9759,9.9191,358.5384
16.66,-0.0057,0.0004,-0.0009,356.9759,9.9213,358.539
16.68,-0.0062,0.0006,-0.0008,356.9742,9.9212,358.5397
16.7,-0.0066,0.0002,-0.0005,356.977,9.9201,358.5392
16.72,-0.0062,0.0002,-0.0007,356.9772,9.9223,358.5395
16.74,-0.0063,0.0001,-0.0005,356.9778,9.922,358.5396
16.76,-0.0068,0.0004,-0.0006,356.9763,9.9224,358.5407
16.78,-0.007,0.0001,-0.0005,356.9767,9.9216,358.5397
