time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
8.66,-2.3743,2.9055,7.3367,25.0065,5.9563,22.4476
8.679999,-2.3885,2.8404,7.4552,26.7903,6.8724,22.2922
8.7,-2.3885,2.8404,7.4552,26.7903,6.8724,22.2922
8.72,-2.3885,2.8404,7.4552,26.7903,6.8724,22.2922
8.74,-2.6113,2.1732,8.3332,40.3471,11.2984,25.4258
8.76,-2.7582,1.7624,8.7498,46.3293,11.1846,24.4046
8.78,-2.9093,1.3125,9.1506,51.7465,9.3245,23.2998
8.8,-3.0509,0.8554,9.5312,56.2365,5.9719,19.7175
8.82,-3.1716,0.4301,9.88,60.2896,2.7885,15.4556
8.84,-3.3456,-0.284,10.5005,66.757,356.3358,7.2507
8.86,-3.4227,-0.6137,10.7997,68.8217,352.1692,1.1646
8.88,-3.4624,-0.9492,11.0955,69.7604,348.1704,354.5408
8.9,-3.5092,-1.2591,11.3848,69.5536,344.7589,348.7218
8.92,-3.5191,-1.5642,11.6445,69.8259,342.0708,344.2165
8.94,-3.4304,-2.2001,12.1272,70.4841,341.0796,341.6597
8.96,-3.3366,-2.535,12.3678,69.6652,344.0225,342.6384
8.98,-3.2167,-2.89,12.5964,68.3698,349.1633,345.8068
9,-3.0797,-3.2514,12.7886,66.8672,355.3375,350.3618
9.02,-2.9391,-3.5932,12.9237,65.7595,359.7595,353.3571
9.04,-2.6475,-4.2897,13.0195,64.687,8.2015,359.0741
9.059999,-2.5007,-4.6612,12.9815,65.3651,12.1405,2.7129
9.08,-2.3733,-5.0276,12.8861,67.121,16.3314,6.9767
9.099999,-2.2621,-5.4131,12.737,70.2095,20.9311,11.034
9.12,-2.1771,-5.7741,12.5527,74.1511,26.7008,15.0582
9.139999,-2.1286,-6.3635,12.1531,82.3283,45.6318,28.7276
9.16,-2.1394,-6.5763,11.9697,85.4056,68.7881,49.8967
9.179999,-2.1667,-6.7359,11.8227,86.5474,110.2281,90.1694
9.2,-2.1959,-6.8446,11.72,86.2099,140.9757,120.9285
9.22,-2.222,-6.922,11.6696,86.2275,152.5907,132.5667
9.24,-2.2405,-7.0095,11.7001,88.5266,122.9275,103.5322
9.26,-2.24,-7.0377,11.76,87.1805,31.8636,13.2818
9.28,-2.232,-7.0811,11.8424,83.0126,16.7751,358.3554
9.3,-2.249,-7.1391,11.9274,77.255,12.337,353.0787
9.32,-2.3021,-7.1952,11.9956,68.4109,11.1876,350.6282
9.34,-2.5144,-7.4655,11.8641,56.619,8.3829,340.8604
9.36,-2.6801,-7.6982,11.6374,54.23,8.2717,337.1381
9.38,-2.8574,-8.0103,11.301,55.3137,8.0183,337.9567
9.4,-3.0576,-8.376,10.867,59.8519,7.1704,340.6049
9.42,-3.2824,-8.7772,10.3498,68.8675,3.6507,338.7007
9.44,-3.8935,-9.4092,9.1537,83.0269,300.0253,274.9759
9.46,-4.2406,-9.5555,8.5285,80.4097,242.8764,219.1521
9.48,-4.5736,-9.6723,7.9241,74.2046,225.5899,196.2588
9.5,-4.8077,-9.6701,7.3509,65.549,209.9758,182.854
9.52,-4.9276,-9.5642,6.8766,56.6607,199.7978,178.2546
9.54,-4.8868,-9.4732,6.3527,46.5534,190.004,170.2726
9.559999,-4.7954,-9.5608,6.3163,47.6632,187.8068,169.1944
9.58,-4.6842,-9.7237,6.405,52.2264,187.1673,168.4836
9.599999,-4.5176,-9.9799,6.6392,60.3588,188.7239,169.1346
9.62,-4.3302,-10.1959,6.9541,69.8657,193.4571,173.2237
9.639999,-3.9014,-10.4242,7.694,86.6828,295.9326,268.5778
9.66,-3.6913,-10.4457,8.0193,80.8911,350.2085,319.7874
9.679999,-3.5137,-10.4237,8.2877,75.2186,355.3532,323.1255
9.7,-3.3705,-10.3736,8.4839,70.7623,0.2275,326.2697
9.719999,-3.2517,-10.3161,8.5982,68.9571,1.7246,327.0523
9.74,-3.1045,-10.182,8.5883,70.0823,4.5844,330.1933
9.76,-3.0733,-9.9839,8.4241,74.9055,6.5052,335.9392
9.78,-3.0675,-9.7401,8.1877,82.9786,359.7294,334.5482
9.8,-3.0568,-9.398,7.9151,86.9009,235.1222,214.3149
9.82,-3.035,-8.9417,7.6476,78.8151,199.9703,181.4531
9.84,-2.8975,-7.9338,7.2789,66.5728,190.6395,171.9924
9.86,-2.8054,-7.4651,7.2143,65.1834,188.5441,171.9235
9.88,-2.7161,-7.0526,7.2312,65.9801,189.1519,172.3659
9.9,-2.6302,-6.6864,7.3176,68.9168,191.7629,172.6081
9.92,-2.5466,-6.3363,7.4522,74.6414,196.1079,174.891
9.94,-2.4087,-5.6214,7.7679,86.0223,236.2914,213.5674
9.96,-2.3457,-5.2378,7.8956,85.5744,313.7754,289.3376
9.98,-2.2786,-4.8047,7.9798,81.1428,334.6357,310.4981
10,-2.2022,-4.3115,8.0047,76.2848,345.8698,324.1951
10.02,-2.1219,-3.8324,7.9647,73.3358,351.5139,330.0455
10.04,-1.9422,-2.9203,7.6699,70.508,2.6626,342.2015
10.06,-1.8635,-2.5056,7.4277,70.826,5.9816,345.5471
10.08,-1.7943,-2.1336,7.1418,71.9189,1.6839,339.9713
10.1,-1.7124,-1.7894,6.8199,73.1255,358.1377,336.6559
10.12,-1.6293,-1.4796,6.4834,74.7852,354.7051,332.5567
10.14,-1.4392,-0.912,5.8018,75.739,352.0567,330.8499
10.16,-1.3324,-0.6487,5.4702,75.0827,352.7608,332.6735
10.18,-1.2119,-0.4099,5.1468,74.0092,356.5639,337.1732
10.2,-1.0872,-0.2075,4.8369,72.2695,1.7565,344.3986
10.22,-0.9665,-0.0284,4.5308,70.1254,6.6224,351.487
10.24,-0.7525,0.2396,3.9163,66.4173,14.3436,2.9486
10.26,-0.6804,0.3169,3.6189,64.7575,16.5946,7.0325
10.28,-0.6417,0.3466,3.3363,62.9401,17.4421,9.9445
10.3,-0.6374,0.3326,3.0642,60.8722,16.73,11.7203
10.32,-0.6664,0.2761,2.7931,58.8869,14.8938,12.207
10.34,-0.7925,0.064,2.1996,57.2107,10.0544,11.7038
10.36,-0.8657,-0.0752,1.8624,57.8963,7.5227,11.3256
10.38,-0.9244,-0.1515,1.5498,55.8439,1.69,0.6799
10.4,-0.9088,-0.1115,1.4506,50.0706,2.3411,0.5496
10.42,-0.8853,-0.0654,1.3406,43.4734,1.8123,4.3151
10.44,-0.8043,-0.0371,1.0363,34.2574,1.45,0.2373
10.46,-0.7462,-0.031,0.9067,31.2862,1.7158,0.748
10.48,-0.681,-0.0096,0.7904,28.5763,2.6394,359.3437
10.5,-0.6096,0.0116,0.6717,25.1389,4.0038,0.7415
10.52,-0.5368,0.0212,0.5581,21.6128,5.7941,1.8655
10.54,-0.503,0.0147,0.3956,16.108,7.601,0.3751
10.56,-0.5352,0.0237,0.3461,13.2021,7.3517,2.1838
10.58,-0.5515,0.0198,0.3063,10.5896,7.5182,2.3192
10.6,-0.5447,0.0141,0.2863,8.2746,8.0975,1.2039
10.62,-0.5421,0.0138,0.2679,4.4801,8.0378,0.4572
10.64,-0.5168,0.0384,0.189,355.3101,6.242,356.1375
10.66,-0.5223,0.0412,0.1897,354.9035,5.7549,356.4538
10.68,-0.5222,0.0372,0.1951,355.8103,5.812,356.4893
10.7,-0.5228,0.0342,0.2003,356.6854,6.0121,356.7389
10.72,-0.5225,0.034,0.2013,356.6886,5.991,356.7108
10.74,-0.5219,0.037,0.1995,356.2447,5.9555,356.5871
10.76,-0.5235,0.0381,0.1991,356.1902,5.9625,356.553
10.78,-0.5207,0.0386,0.1959,356.0748,5.9376,356.5273
10.8,-0.5206,0.0391,0.1934,355.8773,5.8111,356.5307
10.82,-0.5236,0.0394,0.1937,355.7961,5.6938,356.5281
10.84,-0.5231,0.0395,0.1922,355.7717,5.6239,356.5324
10.86,-0.5232,0.0405,0.1916,355.7626,5.6274,356.5319
10.88,-0.5225,0.041,0.1909,355.7502,5.6285,356.5261
10.9,-0.5221,0.0401,0.1902,355.7067,5.6125,356.5301
10.92,-0.5225,0.0399,0.1889,355.6349,5.5397,356.5381
10.94,-0.5236,0.0396,0.1865,355.6129,5.3278,356.5334
10.96,-0.5234,0.0388,0.1861,355.6523,5.2665,356.5282
10.98,-0.5237,0.0393,0.1857,355.6855,5.2104,356.5302
11,-0.5231,0.0388,0.1855,355.7115,5.2044,356.5281
11.02,-0.5233,0.0388,0.1856,355.7114,5.2099,356.5334
11.04,-0.5223,0.0392,0.1855,355.6687,5.2491,356.5475
11.06,-0.5218,0.0403,0.1855,355.6542,5.3062,356.5692
11.08,-0.5213,0.04,0.1856,355.6915,5.298,356.5654
11.1,-0.5211,0.0398,0.1859,355.7059,5.306,356.5638
11.12,-0.5214,0.0398,0.1862,355.715,5.3059,356.5665
11.14,-0.5201,0.0403,0.1857,355.7117,5.3151,356.5631
11.16,-0.5197,0.0402,0.1855,355.7108,5.3178,356.5624
11.18,-0.5195,0.0402,0.1856,355.712,5.3177,356.5622
11.2,-0.5196,0.0404,0.1855,355.7101,5.3176,356.562
11.22,-0.5197,0.0399,0.1856,355.7104,5.3165,356.5613
11.24,-0.5189,0.0408,0.1849,355.6848,5.3212,356.5561
11.26,-0.5189,0.0405,0.1848,355.6757,5.32,356.5539
11.28,-0.5181,0.0407,0.1841,355.6506,5.3263,356.5525
11.3,-0.5181,0.0407,0.1839,355.6341,5.3208,356.5528
11.32,-0.5178,0.0409,0.1836,355.6213,5.3166,356.5519
11.34,-0.5182,0.0409,0.1834,355.6131,5.2975,356.5542
11.36,-0.5181,0.041,0.1834,355.6143,5.2945,356.5546
11.38,-0.5181,0.0405,0.1836,355.6233,5.2937,356.5541
11.4,-0.5186,0.0404,0.1839,355.6276,5.2896,356.5551
11.42,-0.5186,0.0404,0.184,355.6352,5.2906,356.558
11.44,-0.5196,0.0401,0.1847,355.6498,5.2879,356.5618
11.46,-0.5192,0.0401,0.1846,355.6525,5.2908,356.5648
11.48,-0.5189,0.0402,0.1844,355.6524,5.2936,356.565
11.5,-0.5193,0.0401,0.1847,355.6538,5.2913,356.5672
11.52,-0.5194,0.0403,0.1847,355.6519,5.291,356.5688
11.54,-0.5197,0.0404,0.1847,355.6471,5.2906,356.5717
11.56,-0.5196,0.0401,0.1848,355.6489,5.2896,356.571
11.58,-0.519,0.0399,0.1846,355.646,5.2937,356.5707
11.6,-0.5193,0.0399,0.1848,355.6433,5.2914,356.571
11.62,-0.5176,0.0407,0.1841,355.63,5.2999,356.5688
11.64,-0.5188,0.041,0.1842,355.6222,5.2921,356.57
11.66,-0.5194,0.0402,0.1844,355.6192,5.2893,356.5705
11.68,-0.5184,0.0405,0.1837,355.6093,5.2927,356.5696
11.7,-0.5176,0.0406,0.1833,355.6077,5.2954,356.5684
11.72,-0.5184,0.0409,0.1839,355.6109,5.2904,356.5707
11.74,-0.5164,0.0402,0.1835,355.6171,5.2972,356.5668
11.76,-0.5166,0.041,0.1832,355.6169,5.2973,356.5664
11.78,-0.5179,0.0409,0.1839,355.6227,5.2921,356.5674
11.8,-0.519,0.0404,0.1843,355.6281,5.29,356.569
11.82,-0.519,0.04,0.184,355.6279,5.2897,356.5685
11.84,-0.5193,0.0408,0.1844,355.6265,5.2883,356.5685
11.86,-0.5193,0.0408,0.1844,355.6285,5.2902,356.5683
11.88,-0.5192,0.0406,0.1841,355.6272,5.2907,356.5678
11.9,-0.5196,0.0399,0.1841,355.6254,5.2896,356.5679
11.92,-0.5198,0.0399,0.1845,355.6217,5.2888,356.5681
11.94,-0.5203,0.0406,0.1839,355.6169,5.2858,356.5691
11.96,-0.5204,0.0399,0.1841,355.6159,5.2874,356.5721
11.98,-0.5206,0.0393,0.1846,355.6086,5.2881,356.5757
12,-0.5203,0.0397,0.1842,355.6016,5.2886,356.5753
12.02,-0.5204,0.0415,0.1835,355.5972,5.2886,356.5784
12.04,-0.5218,0.0388,0.1848,355.6069,5.2833,356.5777
12.06,-0.5217,0.0386,0.1846,355.6062,5.2848,356.5782
12.08,-0.5215,0.0398,0.184,355.6032,5.2871,356.5788
12.1,-0.5222,0.0401,0.1845,355.6067,5.2838,356.5804
12.12,-0.5219,0.0403,0.1846,355.6088,5.2863,356.5835
12.14,-0.5207,0.04,0.1841,355.611,5.2876,356.5803
12.16,-0.5213,0.0405,0.1846,355.6105,5.2861,356.5831
12.18,-0.5193,0.0399,0.1847,355.6111,5.292,356.5809
12.2,-0.5189,0.0409,0.1832,355.6064,5.2924,356.5758
12.22,-0.5215,0.0412,0.183,355.6065,5.2849,356.5778
12.24,-0.5208,0.0385,0.1849,355.6056,5.2888,356.5793
12.26,-0.519,0.0403,0.1831,355.5968,5.2921,356.5773
12.28,-0.5185,0.0417,0.1832,355.596,5.2913,356.5786
12.3,-0.5184,0.0411,0.1842,355.6003,5.2893,356.5782
12.32,-0.5172,0.041,0.1828,355.5961,5.2946,356.5764
12.34,-0.5181,0.0402,0.183,355.5938,5.2931,356.5789
