time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.54,-18.6975,0.088,-0.1456,1.4102,351.4062,352.3855
64.56,-18.6978,0.0881,-0.1456,1.4095,351.4046,352.3856
64.58,-18.6978,0.088,-0.1454,1.4103,351.405,352.3866
64.6,-18.6982,0.0882,-0.1455,1.4091,351.4048,352.3857
64.62,-18.6987,0.088,-0.1457,1.4095,351.4032,352.3864
64.64,-18.6986,0.0883,-0.1457,1.4084,351.4027,352.3858
64.66,-18.6983,0.0882,-0.1454,1.4093,351.4035,352.3858
64.68,-18.6983,0.0881,-0.1454,1.4088,351.4028,352.3855
64.7,-18.6982,0.0882,-0.1454,1.4089,351.4026,352.386
64.72,-18.6982,0.0883,-0.1454,1.4086,351.4025,352.3851
64.74,-18.6981,0.088,-0.1452,1.4105,351.4027,352.385
64.76,-18.6982,0.0882,-0.1453,1.4092,351.4024,352.3855
64.78,-18.698,0.0883,-0.1453,1.4083,351.4038,352.3848
64.8,-18.6984,0.0878,-0.1454,1.4103,351.402,352.3868
64.82,-18.698,0.088,-0.1453,1.4097,351.4039,352.3859
64.84,-18.6979,0.088,-0.1453,1.4101,351.4049,352.3861
64.86,-18.698,0.0881,-0.1455,1.4094,351.4043,352.3869
64.88,-18.6979,0.0878,-0.1454,1.4111,351.4049,352.3874
64.9,-18.6979,0.088,-0.1454,1.4102,351.4049,352.3866
64.92,-18.6979,0.0879,-0.1453,1.4106,351.4049,352.3862
64.93999,-18.6979,0.088,-0.1453,1.4095,351.404,352.3855
64.96,-18.6978,0.0881,-0.1454,1.4083,351.4046,352.384
64.98,-18.6976,0.0883,-0.1453,1.4081,351.4056,352.3845
65,-18.6981,0.0878,-0.1455,1.4109,351.403,352.3861
65.02,-18.6978,0.0877,-0.1454,1.4112,351.4047,352.3864
65.04,-18.6977,0.0878,-0.1454,1.4106,351.4056,352.3869
65.06,-18.6977,0.0881,-0.1455,1.4091,351.4055,352.3864
65.08,-18.6979,0.088,-0.1455,1.4089,351.4049,352.3857
65.1,-18.6982,0.0879,-0.1456,1.4104,351.4041,352.3864
65.12,-18.6979,0.0882,-0.1456,1.4089,351.4059,352.3864
65.14,-18.6977,0.088,-0.1456,1.4094,351.4073,352.3861
65.16,-18.6974,0.0879,-0.1457,1.4097,351.4084,352.386
65.18,-18.6973,0.0879,-0.1457,1.4098,351.4092,352.3859
65.2,-18.6974,0.0879,-0.146,1.4098,351.4076,352.3872
65.22,-18.6969,0.0879,-0.1458,1.41,351.4093,352.3869
65.24,-18.6966,0.0885,-0.1459,1.408,351.4106,352.3848
65.26,-18.6968,0.0886,-0.1461,1.4065,351.4095,352.3855
65.28,-18.6968,0.0884,-0.146,1.4077,351.411,352.3846
65.3,-18.6969,0.0882,-0.1462,1.4083,351.4115,352.3844
65.32,-18.6967,0.0881,-0.1462,1.4091,351.4117,352.3862
65.34,-18.6966,0.0879,-0.1462,1.4105,351.412,352.3857
65.36,-18.6965,0.0879,-0.1461,1.41,351.4132,352.386
65.38,-18.6967,0.0879,-0.1463,1.4099,351.4124,352.386
65.4,-18.6965,0.088,-0.1462,1.4098,351.4126,352.3863
65.42,-18.6964,0.0882,-0.1463,1.4081,351.412,352.3862
65.43999,-18.6963,0.0884,-0.1462,1.4077,351.4128,352.3857
65.46,-18.6965,0.0884,-0.1463,1.4064,351.4116,352.3859
65.48,-18.6966,0.0884,-0.1463,1.4068,351.4111,352.3856
65.5,-18.6965,0.0883,-0.1461,1.4081,351.4118,352.3855
65.52,-18.6966,0.0881,-0.146,1.4092,351.411,352.386
65.54,-18.6965,0.0881,-0.1459,1.4089,351.4127,352.3859
65.56,-18.6968,0.088,-0.1459,1.4093,351.4122,352.3854
65.58,-18.6971,0.0881,-0.1459,1.4092,351.4113,352.3857
65.6,-18.6977,0.088,-0.1461,1.4089,351.4085,352.3869
65.62,-18.6974,0.0879,-0.1459,1.4097,351.4097,352.3863
65.64,-18.6973,0.088,-0.1459,1.4093,351.4104,352.3864
65.66,-18.6973,0.0879,-0.1457,1.4096,351.4105,352.3864
65.68,-18.697,0.088,-0.1457,1.4095,351.4104,352.3857
65.7,-18.6968,0.088,-0.1457,1.4094,351.4104,352.3861
65.72,-18.6967,0.0882,-0.1458,1.4081,351.4105,352.3853
65.74,-18.6969,0.0882,-0.1458,1.4074,351.4104,352.386
65.76,-18.6976,0.0882,-0.1461,1.4082,351.4083,352.3855
65.78,-18.6975,0.0884,-0.1461,1.4075,351.4092,352.3844
65.8,-18.6978,0.0882,-0.146,1.4072,351.4084,352.3848
65.82,-18.6979,0.088,-0.146,1.4078,351.4077,352.3861
65.84,-18.6978,0.0878,-0.1457,1.4094,351.4075,352.3857
65.86,-18.698,0.0878,-0.1456,1.4098,351.4052,352.3851
65.88,-18.6977,0.0879,-0.1454,1.4096,351.4063,352.3846
65.9,-18.6979,0.088,-0.1453,1.4086,351.4053,352.3844
65.92,-18.698,0.0879,-0.1452,1.4092,351.4044,352.3843
65.93999,-18.6981,0.0879,-0.1452,1.4098,351.4041,352.3847
65.96,-18.6981,0.0881,-0.1452,1.4086,351.4044,352.3846
65.98,-18.6983,0.0882,-0.1455,1.4079,351.403,352.3849
66,-18.698,0.0882,-0.1456,1.4082,351.4047,352.3851
66.02,-18.6981,0.0882,-0.1455,1.4078,351.4054,352.3849
66.04,-18.6981,0.0883,-0.1455,1.4077,351.405,352.3844
66.06,-18.6982,0.0883,-0.1456,1.4073,351.4053,352.3851
66.08,-18.698,0.0882,-0.1455,1.4078,351.4054,352.3849
66.1,-18.6979,0.0882,-0.1455,1.4084,351.406,352.3849
66.12,-18.6981,0.0881,-0.1456,1.4085,351.4056,352.3847
66.14,-18.6982,0.0885,-0.1457,1.4069,351.4055,352.3844
66.16,-18.698,0.088,-0.1456,1.4093,351.407,352.3843
