time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
10.92,-24.9756,-16.2192,2.5036,67.0996,144.7917,43.7493
10.94,-24.971,-16.2158,2.4848,67.0523,144.9958,43.6799
10.96,-24.9649,-16.2065,2.4599,67.0046,145.3076,43.5714
10.98,-24.9584,-16.1942,2.4357,66.9583,145.6266,43.4634
11,-24.9459,-16.1698,2.3819,66.8445,146.3953,43.3525
11.02,-24.9388,-16.1501,2.3399,66.7537,146.9107,43.2591
11.04,-24.9359,-16.1349,2.3111,66.6987,147.2446,43.198
11.06,-24.9321,-16.1162,2.2655,66.6031,147.731,43.1486
11.08,-24.9253,-16.096,2.2144,66.4779,148.267,43.0937
11.1,-24.9172,-16.045,2.0814,66.1311,149.4332,43.062
11.12,-24.9155,-16.0133,1.9943,65.8735,150.0819,43.0832
11.14,-24.9112,-15.9723,1.894,65.5396,150.7897,43.0584
11.16,-24.9107,-15.9237,1.7676,65.1307,151.5822,42.9994
11.18,-24.906,-15.865,1.6222,64.6504,152.4039,42.9641
11.2,-24.8984,-15.7122,1.2533,63.4689,154.3386,43.2276
11.22,-24.8915,-15.6167,1.0251,62.7128,155.4108,43.4186
11.24,-24.8848,-15.5036,0.7616,61.867,156.6099,43.629
11.26,-24.885,-15.3713,0.4584,60.9234,157.8668,43.8171
11.28,-24.8851,-15.1828,0.0304,59.5934,159.5039,44.094
11.3,-24.8848,-14.8806,-0.641,57.4352,161.695,44.5855
11.32,-24.8869,-14.6339,-1.1489,55.7219,163.0621,45.0309
11.34,-24.889,-14.4758,-1.4592,54.6441,163.779,45.2891
11.36,-24.8938,-14.2525,-1.8688,53.1933,164.6336,45.6782
11.38,-24.8999,-14.0215,-2.2675,51.7472,165.3722,46.0613
11.4,-24.9253,-13.5654,-3.0196,48.9944,166.9212,46.7845
11.42,-24.9463,-13.3458,-3.3582,47.6372,167.3612,46.7781
11.44,-24.9715,-13.1416,-3.6662,46.2598,168.0619,47.0438
11.46,-24.9982,-12.9589,-3.9372,45.2317,168.5651,47.2029
11.48,-25.0264,-12.8014,-4.1724,44.3297,169.0714,47.3081
11.5,-25.0843,-12.5632,-4.5256,42.9345,169.8483,47.3709
11.52,-25.1176,-12.4723,-4.666,42.3436,170.201,47.3913
11.54,-25.1356,-12.4406,-4.7203,42.125,170.349,47.3859
11.56,-25.1597,-12.4254,-4.7598,41.974,170.5448,47.3591
11.58,-25.1836,-12.4399,-4.7617,42.0066,170.7211,47.2547
11.6,-25.2275,-12.5599,-4.6382,42.5884,170.992,46.962
11.62,-25.2457,-12.6653,-4.5148,43.1324,171.061,46.8269
11.64,-25.2616,-12.7935,-4.3549,43.84,171.0858,46.7131
11.66,-25.2738,-12.9458,-4.1629,44.6707,171.0491,46.554
11.68,-25.2809,-13.1148,-3.9356,45.6348,170.9147,46.4212
11.7,-25.2812,-13.4944,-3.3735,47.9606,170.3501,46.3941
11.72,-25.2767,-13.7072,-3.0348,49.2898,169.9037,46.4487
11.74,-25.273,-13.9378,-2.6558,50.7322,169.414,46.4227
11.76,-25.2752,-14.182,-2.2343,52.306,168.8746,46.2133
11.78,-25.2813,-14.443,-1.7651,54.0498,168.2743,45.8727
11.8,-25.3052,-14.9909,-0.6588,58.3138,167.2087,45.4701
11.82,-25.325,-15.3274,0.1496,61.0945,165.9966,45.0484
11.84,-25.3417,-15.583,0.8518,63.4716,164.9072,44.6253
11.86,-25.3614,-15.8186,1.5957,66.044,163.5735,44.1199
11.88,-25.3776,-15.98,2.1767,67.9947,162.1101,43.4013
11.9,-25.4393,-16.3876,3.9861,73.7405,155.1212,38.7326
11.92,-25.4689,-16.4841,4.5978,75.4011,151.4321,35.6926
11.94,-25.5171,-16.5834,5.4067,77.3933,144.4893,29.7434
11.96,-25.5899,-16.6624,6.3981,79.6192,134.087,20.4697
11.98,-25.6372,-16.6821,6.9778,80.8825,125.6161,12.5575
12,-25.8109,-16.6344,8.4211,82.6549,94.7571,342.9296
12.02,-25.9367,-16.5507,9.23,82.7172,73.7399,322.2896
12.04,-26.0181,-16.494,9.6679,82.3748,63.1842,311.8315
12.06,-26.1629,-16.3701,10.318,81.4856,49.1765,297.8961
12.08,-26.2611,-16.2943,10.6456,80.9177,43.2296,291.932
12.1,-26.5284,-16.0923,11.3702,79.4083,31.8742,279.8379
12.12,-26.6116,-16.042,11.5121,79.2105,29.5657,276.9805
12.14,-26.7117,-16.0041,11.6147,79.239,27.3984,273.8234
12.16,-26.7961,-15.9872,11.614,79.5756,26.1115,271.4315
12.18,-26.8682,-16.0045,11.5141,80.1175,25.2981,269.5066
12.2,-26.962,-16.1314,10.9757,82.0581,25.9285,267.8668
12.22,-26.9685,-16.2461,10.561,83.4254,29.0678,269.7844
12.24,-26.9662,-16.3788,10.0347,84.9861,36.5473,276.0921
12.26,-26.964,-16.522,9.388,86.633,55.6672,293.778
12.28,-26.9449,-16.6399,8.6457,87.3941,99.917,336.0436
12.3,-26.8653,-16.7927,6.8571,83.6944,159.524,31.9447
12.32,-26.8087,-16.7889,5.8338,80.7991,166.598,38.1977
12.34,-26.7273,-16.7213,4.7492,77.562,170.1273,41.1127
12.36,-26.6399,-16.5662,3.6115,74.0448,172.0857,42.6084
12.38,-26.531,-16.3324,2.4415,70.2947,173.1882,43.2119
12.4,-26.2704,-15.6281,0.1003,62.5077,173.9137,43.8196
12.42,-26.0795,-15.0634,-1.3067,57.5325,173.8041,44.1332
12.44,-25.9638,-14.6772,-2.1158,54.6154,173.6943,44.2245
12.46,-25.7633,-13.9584,-3.3651,49.9335,173.4993,44.1262
12.48,-25.6455,-13.4912,-4.049,47.2242,173.3512,44.139
12.5,-25.3483,-12.1979,-5.6036,40.3034,172.7286,44.2966
12.52,-25.2228,-11.5622,-6.2372,37.3523,172.765,44.5385
12.54,-25.1191,-10.9475,-6.771,34.3849,172.5708,44.4265
12.56,-25.0325,-10.3806,-7.2067,31.4999,172.1002,44.2667
12.58,-24.9657,-9.8785,-7.5584,29.086,172.6568,44.8417
12.6,-24.877,-9.1147,-8.0367,26.0556,172.4377,45.4209
12.62,-24.8589,-8.8644,-8.1803,25.0805,172.2137,45.368
12.64,-24.8548,-8.7149,-8.2688,24.3366,172.345,45.4972
12.66,-24.8655,-8.6701,-8.3045,24.0821,172.5104,45.4883
12.68,-24.8897,-8.7236,-8.2844,24.2985,172.5625,45.2534
12.7,-24.9699,-9.1506,-8.0334,26.0885,172.76,45.292
12.72,-25.0252,-9.5049,-7.8052,27.5218,172.8746,45.5201
12.74,-25.093,-9.9397,-7.5083,29.335,173.0366,45.7458
12.76,-25.1714,-10.4481,-7.1412,31.5324,173.2824,45.9506
12.78,-25.2583,-11.0184,-6.701,34.0779,173.5847,46.1045
12.8,-25.4419,-12.2739,-5.564,39.9522,173.9254,46.3888
12.82,-25.5247,-12.9352,-4.8596,43.2104,173.998,46.7884
12.84,-25.5958,-13.5957,-4.0636,46.6877,173.6182,47.1155
12.86,-25.6655,-14.3976,-2.948,51.1091,172.6869,47.4523
12.88,-25.6938,-14.8592,-2.2211,53.8015,172.1968,47.8402
12.9,-25.7087,-15.9534,-0.0974,61.0293,168.6473,47.4806
12.92,-25.6917,-16.4049,1.0294,64.5656,165.967,46.2698
12.94,-25.6652,-16.7824,2.1701,68.0903,162.8514,44.0901
12.96,-25.6328,-17.0821,3.305,71.3394,158.1848,39.957
12.98,-25.5924,-17.3128,4.4167,74.2552,152.2305,34.3798
13,-25.5022,-17.5482,6.5311,79.2244,132.4899,15.7698
