time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11,0,0.0002,-0.0002,355.9953,0.8631,0.0027
11.02,0.0001,0.0001,-0.0002,355.9956,0.8637,0.0021
11.04,0.0001,0.0001,-0.0002,355.9952,0.8635,0.0031
11.06,0,0.0001,-0.0003,355.9952,0.8639,0.0026
11.08,-0.0001,0.0001,-0.0001,355.9954,0.8627,0.003
11.1,0,0.0001,-0.0002,355.9954,0.8634,0.0027
11.12,-0.0003,0.0001,0,355.9955,0.8615,0.003
11.14,-0.0001,-0.0001,-0.0001,355.9963,0.8632,0.0025
11.16,0.0002,0.0001,-0.0003,355.9957,0.8652,0.0023
11.18,0.0002,0.0001,-0.0003,355.9958,0.8652,0.0025
11.2,0,0.0001,-0.0002,355.9962,0.8645,0.003
11.22,0.0001,0.0002,-0.0003,355.995,0.8643,0.0031
11.24,0.0002,0.0003,-0.0004,355.9945,0.865,0.003
11.26,0.0004,0,-0.0004,355.9961,0.8665,0.0018
11.28,0.0002,0,-0.0003,355.996,0.8647,0.002
11.3,0.0003,-0.0002,-0.0003,355.9969,0.8654,0.0019
11.32,0.0004,0,-0.0003,355.9961,0.8655,0.0018
11.34,0.0002,0.0003,-0.0004,355.9945,0.8652,0.0029
11.36,0.0004,0.0002,-0.0005,355.9943,0.8668,0.0018
11.38,0.0002,0,-0.0003,355.9952,0.8653,0.0016
11.4,0.0001,0,-0.0002,355.9954,0.864,0.0021
11.42,0.0002,0,-0.0003,355.9956,0.8645,0.0018
11.44,0.0004,0.0002,-0.0004,355.9944,0.866,0.0024
11.46,0.0002,0.0002,-0.0003,355.9951,0.865,0.0023
11.48,0.0003,0.0002,-0.0004,355.9948,0.8652,0.0022
11.5,0.0003,0,-0.0003,355.9959,0.8656,0.0018
11.52,0.0002,-0.0001,-0.0001,355.9969,0.8648,0.0019
11.54,0.0004,-0.0001,-0.0003,355.9967,0.8661,0.0015
11.56,0.0005,-0.0001,-0.0003,355.9971,0.8667,0.001
11.58,0.0003,-0.0001,-0.0002,355.9966,0.8654,0.0017
11.6,-0.0002,-0.0002,0.0001,355.9973,0.8622,0.0015
11.62,-0.0001,-0.0001,0,355.9973,0.8629,0.0021
11.64,0.0002,0.0001,-0.0003,355.9954,0.8648,0.0025
11.66,0.0003,0.0002,-0.0004,355.9952,0.8663,0.0022
11.68,0.0002,0.0002,-0.0003,355.9953,0.8655,0.0025
11.7,-0.0001,0.0001,-0.0001,355.9964,0.8635,0.0033
11.72,0,0.0001,-0.0001,355.9962,0.8641,0.0027
11.74,0.0005,0.0001,-0.0004,355.996,0.8665,0.002
11.76,0.0002,-0.0002,-0.0002,355.9972,0.8649,0.0012
11.78,0.0001,0,-0.0002,355.9958,0.8641,0.0021
11.8,0.0002,0,-0.0003,355.9962,0.8651,0.0024
11.82,0.0002,0,-0.0003,355.9961,0.8651,0.0022
11.84,0.0007,-0.0001,-0.0005,355.9967,0.8675,0.0011
11.86,0.0007,0,-0.0005,355.9959,0.8677,0.0017
11.88,0.0005,-0.0001,-0.0004,355.9968,0.8667,0.0016
11.9,0.0004,-0.0001,-0.0003,355.9974,0.8663,0.0018
11.92,0.0004,-0.0001,-0.0003,355.9969,0.8661,0.0025
11.94,0.0004,-0.0002,-0.0003,355.997,0.8657,0.0008
11.96,0.0004,-0.0001,-0.0003,355.9967,0.8659,0.0017
11.98,0.0002,0,-0.0003,355.9962,0.865,0.0022
12,0.0001,0,-0.0002,355.9962,0.8638,0.0019
12.02,0.0002,0,-0.0002,355.9966,0.865,0.0021
12.04,0,0.0001,-0.0002,355.9954,0.8641,0.0029
12.06,0,0,-0.0001,355.9967,0.8642,0.0021
12.08,0.0001,0.0003,-0.0002,355.995,0.8643,0.003
12.1,0,0.0002,-0.0002,355.9953,0.8641,0.0031
12.12,0.0002,0.0001,-0.0002,355.9957,0.8648,0.0027
12.14,0.0002,0.0002,-0.0003,355.995,0.8649,0.0027
12.16,0.0001,0.0004,-0.0003,355.9941,0.8644,0.0029
12.18,0.0003,0.0004,-0.0004,355.9937,0.8653,0.0028
12.2,0.0001,0.0003,-0.0002,355.9946,0.8643,0.0028
12.22,-0.0001,0.0003,-0.0002,355.9944,0.8633,0.0033
12.24,0.0003,0.0004,-0.0004,355.9938,0.8653,0.0025
12.26,0.0006,0.0004,-0.0005,355.9937,0.8668,0.0028
12.28,0.0002,0.0003,-0.0003,355.9946,0.8648,0.0028
12.3,0.0002,0.0001,-0.0003,355.9953,0.8645,0.0027
12.32,0.0002,0.0001,-0.0003,355.9952,0.8646,0.0025
12.34,0.0002,0.0002,-0.0003,355.9949,0.8641,0.0023
12.36,0,0.0003,-0.0003,355.9944,0.8636,0.0027
12.38,0,0.0003,-0.0003,355.9944,0.8642,0.0025
12.4,-0.0002,0.0003,-0.0002,355.9951,0.863,0.0035
12.42,0,0.0004,-0.0002,355.9947,0.8641,0.0032
12.44,0.0003,0.0002,-0.0003,355.9952,0.8653,0.0029
12.46,0.0004,0.0003,-0.0005,355.9944,0.8665,0.0027
12.48,0.0003,0.0002,-0.0004,355.9949,0.866,0.0021
12.5,0.0004,0.0003,-0.0005,355.9945,0.8664,0.002
12.52,0.0003,0.0004,-0.0004,355.9936,0.8654,0.0019
12.54,0.0002,0.0003,-0.0003,355.9949,0.8643,0.0028
12.56,0.0004,0.0003,-0.0004,355.9946,0.8658,0.0026
12.58,0.0002,0.0002,-0.0003,355.995,0.8648,0.0029
12.6,0.0003,0.0003,-0.0004,355.9946,0.865,0.0027
12.62,-0.0002,0,0,355.9964,0.8623,0.0028
12.64,0.0001,0.0003,-0.0003,355.9943,0.864,0.0028
12.66,0,0.0002,-0.0002,355.9946,0.8639,0.0023
12.68,0,0.0003,-0.0003,355.9946,0.8635,0.0027
12.7,0.0002,0.0003,-0.0004,355.9938,0.8644,0.0027
12.72,0.0004,0.0003,-0.0004,355.9938,0.8658,0.0021
12.74,0.0002,0.0004,-0.0003,355.9943,0.8648,0.0032
12.76,0.0003,0.0004,-0.0004,355.9942,0.8654,0.0034
12.78,0.0004,0.0003,-0.0004,355.9947,0.8664,0.0031
12.8,0.0002,0.0002,-0.0003,355.9948,0.865,0.0029
12.82,0.0003,0.0002,-0.0003,355.9949,0.8656,0.0023
12.84,0,0.0003,-0.0002,355.9947,0.8636,0.0036
12.86,0.0006,0.0005,-0.0004,355.9939,0.8665,0.0026
12.88,0.0002,0.0003,-0.0002,355.9951,0.8646,0.0029
12.9,0,0,0,355.9962,0.8633,0.0026
12.92,0.0005,0.0001,-0.0004,355.9956,0.8659,0.0018
12.94,0.0004,0.0002,-0.0004,355.9943,0.8662,0.0024
12.96,0,0.0002,-0.0002,355.9957,0.8638,0.0038
12.98,0.0004,0.0002,-0.0004,355.9951,0.8659,0.0021
13,0.0001,0.0002,-0.0003,355.9953,0.8645,0.003
13.02,0.0001,0.0003,-0.0002,355.9944,0.8643,0.0027
13.04,0.0003,0.0002,-0.0004,355.9946,0.8654,0.0028
13.06,0.0003,0.0003,-0.0004,355.9939,0.8659,0.0027
13.08,0.0003,0.0004,-0.0004,355.9939,0.866,0.0031
