time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.04,-0.003,-0.0005,0.0003,355.8802,3.5119,358.4701
25.06,-0.0024,-0.0002,0.0003,355.8791,3.5134,358.4716
25.08,-0.0029,-0.0002,0.0007,355.8794,3.5108,358.4724
25.1,-0.0024,-0.0001,0.0004,355.8783,3.515,358.472
25.12,-0.0027,0,0.0003,355.878,3.5156,358.4716
25.14,-0.003,0.0001,0.0004,355.8768,3.5144,358.4717
25.16,-0.0028,-0.0001,0.0004,355.878,3.5139,358.4721
25.18,-0.0036,0.0006,0.0008,355.8755,3.5106,358.4724
25.2,-0.0021,-0.0002,-0.0003,355.8786,3.5193,358.4723
25.22,-0.0033,-0.0003,0.0004,355.8784,3.5142,358.4711
25.24,-0.0034,0.0001,0.0006,355.8772,3.5123,358.4727
25.26,-0.0029,0.0002,0.0006,355.8765,3.5145,358.4724
25.28,-0.0026,0.0003,0.0005,355.8766,3.5168,358.472
25.3,-0.0022,-0.0003,0.0005,355.8792,3.519,358.4702
25.32,-0.0018,-0.0003,0.0004,355.8798,3.5207,358.4711
25.34,-0.0018,-0.0001,0.0005,355.8785,3.5211,358.4722
25.36,-0.0021,-0.0006,0.0009,355.8812,3.5203,358.4703
25.38,-0.002,-0.0005,0.0008,355.8806,3.5211,358.4704
25.4,-0.0025,0.0001,0.0007,355.8781,3.52,358.4726
25.42,-0.0021,-0.0001,0.0004,355.8784,3.5218,358.4722
25.44,-0.0015,-0.0004,0.0004,355.8799,3.5255,358.4702
25.46,-0.0019,-0.0001,0.0006,355.8784,3.523,358.4711
25.48,-0.0024,0.0002,0.001,355.8777,3.519,358.4734
25.5,-0.002,-0.0006,0.001,355.8806,3.5225,358.4711
25.52,-0.0019,-0.0004,0.0011,355.8799,3.5236,358.4718
25.54,-0.0008,-0.0004,0.0005,355.8795,3.5301,358.4711
25.56,-0.0018,-0.0002,0.0016,355.8792,3.523,358.4725
25.58,-0.0005,-0.0009,0.0006,355.8821,3.5322,358.4704
25.6,-0.0016,-0.0003,0.0011,355.8785,3.5257,358.4723
25.62,-0.0011,-0.0002,0.0007,355.8786,3.5295,358.4716
25.64,-0.0013,-0.0006,0.0011,355.8807,3.5264,358.4696
25.66,-0.0018,-0.0003,0.0011,355.8798,3.5235,358.4704
25.68,-0.0017,-0.0004,0.0009,355.8812,3.5239,358.4709
25.7,-0.0019,-0.0001,0.0009,355.8781,3.5204,358.472
25.72,-0.0015,-0.0003,0.0008,355.8787,3.5213,358.4703
25.74,-0.0011,-0.0009,0.0006,355.8813,3.5215,358.4693
25.76,-0.0013,-0.0005,0.0002,355.8799,3.5221,358.4688
25.78,-0.0012,-0.0002,-0.0001,355.8786,3.5217,358.4699
25.8,-0.0028,0.0002,0.001,355.877,3.5085,358.4734
25.82,-0.0018,-0.0005,0.0004,355.8802,3.5137,358.4699
25.84,-0.004,0.0006,0.0012,355.8761,3.5066,358.4743
25.86,-0.0024,0.0002,-0.0001,355.8769,3.5137,358.4722
25.88,-0.0017,0.0003,-0.0007,355.8748,3.5165,358.4711
25.9,-0.0023,0.0002,0,355.8763,3.5094,358.4723
25.92,-0.0024,0.0002,0.0001,355.8767,3.5085,358.4721
25.94,-0.003,0.0003,0.0001,355.8765,3.5077,358.4732
25.96,-0.0031,0.0001,0.0002,355.8773,3.5082,358.4733
25.98,-0.003,0.0007,0.0002,355.8743,3.5095,358.4738
26,-0.0024,0.0004,0.0001,355.8759,3.5109,358.473
26.02,-0.0018,0.0005,-0.0004,355.8759,3.514,358.4725
26.04,-0.003,0.0001,0.0001,355.8782,3.5106,358.4721
26.06,-0.0036,0.0003,0.0002,355.8773,3.5056,358.4734
26.08,-0.0025,0.0001,-0.0004,355.8777,3.5109,358.4722
26.1,-0.0028,0.0003,-0.0001,355.8763,3.5097,358.4718
26.12,-0.003,-0.0001,-0.0002,355.8775,3.5099,358.4706
26.14,-0.0031,0,-0.0003,355.8778,3.5102,358.4716
26.16,-0.0025,0,-0.0005,355.8773,3.5143,358.4711
26.18,-0.0029,-0.0004,0.0002,355.8799,3.5111,358.4706
26.2,-0.0026,-0.0003,-0.0002,355.8792,3.5118,358.4717
26.22,-0.0034,0.0003,0,355.8763,3.5061,358.4738
26.24,-0.0031,0.0001,-0.0002,355.8778,3.5108,358.4721
26.26,-0.0023,-0.001,-0.0003,355.8824,3.5168,358.4677
26.28,-0.0028,-0.0002,0.0001,355.8802,3.5126,358.4713
26.3,-0.0026,0,0.0005,355.8788,3.5118,358.4717
26.32,-0.0014,-0.0008,0,355.8831,3.5204,358.4685
26.34,-0.0002,-0.0005,0.0001,355.8806,3.5265,358.4703
26.36,-0.0013,-0.0005,0.0014,355.8808,3.5267,358.4724
26.38,-0.002,-0.0002,0.0023,355.8798,3.5271,358.4726
26.4,-0.0012,-0.0006,0.0022,355.8812,3.5329,358.4723
26.42,-0.0017,-0.0003,0.0027,355.8804,3.533,358.4726
26.44,-0.0008,-0.0003,0.002,355.8798,3.5373,358.4732
26.46,-0.0033,0,0.003,355.8797,3.5149,358.4764
26.48,-0.0014,-0.0004,0.0016,355.8811,3.5294,358.4723
26.5,-0.0022,-0.0007,0.0022,355.8834,3.5228,358.4724
26.52,-0.0001,-0.0006,0.0008,355.8813,3.5331,358.47
26.54,-0.0009,-0.0002,0.001,355.8799,3.5295,358.4717
26.56,-0.0006,-0.0002,0.0011,355.8796,3.5312,358.4721
26.58,-0.0004,0,0.0011,355.8785,3.533,358.4722
26.6,-0.0007,0,0.0014,355.879,3.5298,358.472
26.62,0.0014,-0.0009,0.0002,355.882,3.5359,358.469
26.64,-0.0005,-0.0001,0.0011,355.8797,3.5289,358.4715
26.66,-0.0013,0.0003,0.0013,355.8768,3.5221,358.4736
26.68,-0.0006,0.0001,0.0007,355.878,3.5255,358.4711
26.7,-0.0003,-0.0009,0.0003,355.8831,3.5254,358.4674
26.72,-0.0027,0.0001,0.0014,355.8776,3.5045,358.4747
26.74,-0.0016,-0.0004,0.0001,355.8805,3.5168,358.4701
26.76,0.0012,-0.0013,-0.0019,355.8812,3.5258,358.4659
26.78,-0.0011,-0.0004,-0.0007,355.8789,3.5163,358.4695
26.8,-0.001,-0.0005,-0.0011,355.8799,3.5164,358.4694
26.82,-0.0018,0,-0.0009,355.8781,3.5129,358.4711
26.84,-0.0024,0.0001,-0.0007,355.8772,3.5102,358.4717
26.86,-0.0023,0.001,-0.0002,355.8718,3.5069,358.4743
