time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.02,-23.3781,17.6414,-3.3756,358.1278,356.9915,4.9443
24.04,-23.3785,17.6419,-3.376,358.1259,356.9897,4.9436
24.06,-23.3775,17.6414,-3.3752,358.1281,356.9951,4.9439
24.08,-23.3779,17.6412,-3.3753,358.1289,356.9942,4.9453
24.1,-23.3785,17.6414,-3.3759,358.1282,356.9903,4.9452
24.12,-23.378,17.6419,-3.3757,358.1264,356.9926,4.9432
24.14,-23.378,17.6423,-3.3758,358.1247,356.9922,4.9421
24.16,-23.3775,17.6426,-3.3755,358.1228,356.9962,4.9402
24.18,-23.3776,17.6415,-3.3753,358.1278,356.9955,4.9422
24.2,-23.3772,17.6418,-3.3751,358.1255,356.9981,4.9432
24.22,-23.3783,17.6416,-3.3757,358.1266,356.9916,4.9443
24.24,-23.3776,17.6418,-3.3753,358.1255,356.9962,4.9427
24.26,-23.3775,17.6422,-3.3753,358.1239,356.9971,4.9411
24.28,-23.3781,17.6419,-3.3756,358.1256,356.9935,4.9427
24.3,-23.379,17.6419,-3.3762,358.1255,356.9865,4.943
24.32,-23.3784,17.6414,-3.3756,358.1273,356.9915,4.9454
24.34,-23.3778,17.6419,-3.3754,358.1258,356.9945,4.9429
24.36,-23.3782,17.6421,-3.3757,358.1247,356.9925,4.9417
24.38,-23.3783,17.6418,-3.3757,358.1264,356.991,4.9428
24.4,-23.3781,17.6415,-3.3755,358.1285,356.9914,4.9429
24.42,-23.3779,17.6417,-3.3754,358.1276,356.9932,4.9422
24.44,-23.3782,17.6418,-3.3756,358.1278,356.9915,4.9424
24.46,-23.3785,17.642,-3.3759,358.1254,356.9897,4.9433
24.48,-23.3785,17.6416,-3.3758,358.1264,356.9895,4.9441
24.5,-23.3783,17.6413,-3.3754,358.1282,356.9925,4.9448
24.52,-23.3781,17.6416,-3.3754,358.1267,356.9936,4.943
24.54,-23.3787,17.6412,-3.3758,358.1292,356.9891,4.9463
24.56,-23.3782,17.6418,-3.3758,358.1261,356.9908,4.9434
24.58,-23.3782,17.6416,-3.3757,358.1267,356.9916,4.9443
24.6,-23.3779,17.6414,-3.3753,358.1288,356.9948,4.9436
24.62,-23.3783,17.6416,-3.3755,358.1281,356.9937,4.9432
24.64,-23.3785,17.6416,-3.3755,358.1276,356.9934,4.943
24.66,-23.3782,17.641,-3.3749,358.1292,356.9966,4.9448
24.68,-23.378,17.6411,-3.375,358.1288,356.9955,4.9455
24.7,-23.3773,17.6419,-3.3749,358.1257,357.0001,4.942
24.72,-23.3776,17.6414,-3.3749,358.1281,356.9983,4.9416
24.74,-23.3777,17.641,-3.3746,358.1303,356.9989,4.9424
24.76,-23.3786,17.6391,-3.374,358.1366,356.9995,4.9463
24.78,-23.378,17.6398,-3.3742,358.1326,357.0028,4.9458
24.8,-23.3783,17.6395,-3.3741,358.1355,357.0005,4.9473
24.82,-23.3778,17.6399,-3.3737,358.1326,357.0025,4.9463
24.84,-23.3783,17.6402,-3.3741,358.1308,357.0013,4.946
24.86,-23.3792,17.6409,-3.3751,358.1272,356.998,4.9466
24.88,-23.3792,17.6398,-3.3742,358.1323,356.9958,4.9487
24.9,-23.38,17.6413,-3.3751,358.1262,356.9882,4.9481
24.92,-23.3806,17.6437,-3.3767,358.1147,356.982,4.9435
24.94,-23.3787,17.6418,-3.3751,358.1261,356.9894,4.9481
24.96,-23.3784,17.6418,-3.3754,358.1279,356.9835,4.9472
24.98,-23.3776,17.6414,-3.3752,358.1294,356.9878,4.9481
25,-23.3801,17.6414,-3.3769,358.1273,356.981,4.9465
25.02,-23.3801,17.6426,-3.3759,358.1245,356.9844,4.942
25.04,-23.3809,17.642,-3.3751,358.1254,356.9868,4.9426
25.06,-23.3837,17.6414,-3.3775,358.1265,356.9767,4.9456
25.08,-23.3819,17.6415,-3.3769,358.1259,356.9812,4.9463
25.1,-23.3812,17.6412,-3.376,358.1275,356.9832,4.9466
25.12,-23.3802,17.6414,-3.3754,358.1275,356.9874,4.9473
25.14,-23.3801,17.6415,-3.3754,358.1273,356.9863,4.9485
25.16,-23.3763,17.642,-3.3747,358.1257,356.9948,4.9487
25.18,-23.3764,17.6415,-3.3754,358.1272,356.994,4.9489
25.2,-23.3775,17.6412,-3.3746,358.1303,356.994,4.946
25.22,-23.3778,17.6403,-3.374,358.1334,356.9965,4.9462
25.24,-23.378,17.641,-3.3748,358.1304,356.996,4.9454
