time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.02,-0.2798,-0.0452,-0.5671,68.2268,241.705,25.1166
24.04,-0.2801,-0.0457,-0.5665,68.2269,241.6951,25.1133
24.06,-0.2774,-0.0462,-0.5688,68.2272,241.6861,25.088
24.08,-0.2764,-0.0473,-0.568,68.2308,241.6839,25.0794
24.1,-0.2729,-0.0482,-0.5636,68.2417,241.7087,25.0943
24.12,-0.2695,-0.0496,-0.5617,68.2524,241.7089,25.0891
24.14,-0.266,-0.0505,-0.5598,68.2644,241.7051,25.0858
24.16,-0.2624,-0.0519,-0.5581,68.2803,241.6974,25.0802
24.18,-0.2573,-0.0548,-0.5561,68.2864,241.704,25.0812
24.2,-0.2503,-0.057,-0.5502,68.3135,241.6847,25.072
24.22,-0.2459,-0.0544,-0.5436,68.3398,241.7367,25.1364
24.24,-0.2396,-0.0596,-0.5449,68.3462,241.7046,25.0893
24.26,-0.2351,-0.0606,-0.5419,68.3635,241.7115,25.0917
24.28,-0.2332,-0.0619,-0.5371,68.377,241.7281,25.1136
24.3,-0.2265,-0.0663,-0.5325,68.3967,241.7284,25.1114
24.32,-0.2216,-0.0675,-0.5334,68.403,241.716,25.0887
24.34,-0.2155,-0.0666,-0.5341,68.4211,241.7008,25.0633
24.36,-0.2112,-0.0666,-0.5352,68.4362,241.6842,25.0384
24.38,-0.2106,-0.0684,-0.5344,68.4382,241.6826,25.0298
24.4,-0.2066,-0.0686,-0.5381,68.4465,241.6879,24.979
24.42,-0.2046,-0.0694,-0.5437,68.4326,241.67,24.9033
24.44,-0.2041,-0.0684,-0.5484,68.4234,241.6423,24.8318
24.46,-0.2021,-0.0649,-0.5538,68.4319,241.6337,24.7793
24.48,-0.2018,-0.0649,-0.5607,68.4155,241.6021,24.7181
24.5,-0.1972,-0.0614,-0.5852,68.3763,241.4041,24.5543
24.52,-0.193,-0.0524,-0.5913,68.3725,241.2475,24.5252
24.54,-0.1894,-0.0414,-0.598,68.3483,241.0314,24.5418
24.56,-0.1811,-0.0206,-0.6034,68.3257,240.7778,24.6238
24.58,-0.1675,0.007,-0.6041,68.3097,240.5412,24.7413
24.6,-0.1377,0.0867,-0.5738,68.3553,240.5027,25.0208
24.62,-0.1212,0.1515,-0.5275,68.4044,240.7292,25.4387
24.64,-0.0888,0.2332,-0.4672,68.4597,241.0638,26.1706
24.66,-0.0516,0.3506,-0.3711,68.5628,241.7825,27.3486
24.68,-0.0119,0.5007,-0.2301,68.7652,243.2656,28.5696
24.7,0.078,0.7585,0.2167,69.5616,248.775,32.0135
24.72,0.1415,0.7907,0.5189,70.0114,251.9665,34.6368
24.74,0.2164,0.7763,0.8879,70.4801,255.6218,37.8928
24.76,0.3054,0.7418,1.3198,70.8728,260.0094,41.8294
24.78,0.4111,0.7064,1.81,71.1964,264.722,46.3043
24.8,0.6401,0.6104,2.9299,71.4615,275.1998,56.5005
24.82,0.7743,0.5506,3.5202,71.3834,280.8118,61.705
24.84,0.8912,0.4819,4.1291,70.9988,286.1589,66.1301
24.86,0.978,0.4294,4.5783,70.6718,290.1356,69.4254
24.88,1.1209,0.3587,5.2828,69.7017,296.629,74.0734
24.9,1.337,0.3783,6.2239,68.0754,304.6538,78.6748
24.92,1.4413,0.4534,6.5197,67.488,307.0923,79.9912
24.94,1.5654,0.5119,6.7028,67.1869,308.6906,80.9663
24.96,1.6817,0.5457,6.7817,67.2727,309.527,81.921
24.98,1.8124,0.5198,6.7284,67.8269,309.7354,82.6749
25,2.0976,0.3515,6.2635,70.1981,308.2316,82.6172
25.02,2.2502,0.2372,5.8449,71.7857,306.0185,81.03
25.04,2.4149,0.1343,5.325,73.4864,302.6903,78.2999
25.06,2.5629,0.0204,4.7285,75.1513,297.6389,73.8498
25.08,2.7414,-0.09,4.0301,76.7698,290.4535,66.9339
25.1,3.0554,-0.2388,2.4649,78.9118,268.9312,45.2752
25.12,3.1886,-0.229,1.6094,79.0939,255.6089,31.4894
25.14,3.2955,-0.1386,0.7284,78.5914,242.5386,17.7696
25.16,3.3796,0.0384,-0.1642,77.4975,231.231,5.6838
25.18,3.4258,0.2749,-1.053,75.997,222.573,356.0187
25.2,3.4314,0.8753,-2.7694,72.4547,211.0491,342.0601
25.22,3.4009,1.2058,-3.5883,70.5181,207.3763,337.0792
25.24,3.3398,1.5434,-4.3623,68.4222,204.6065,333.2437
25.26,3.261,1.8938,-5.091,66.3438,202.6967,330.3593
25.28,3.16,2.2468,-5.7625,64.4994,201.2809,327.7449
25.3,2.9077,2.9375,-6.9218,61.1815,200.0177,323.4309
25.32,2.764,3.2624,-7.4077,59.7094,199.7635,321.8686
25.34,2.6171,3.5701,-7.8288,58.2106,199.777,320.9373
25.36,2.4694,3.8418,-8.1901,56.8738,199.8763,320.1945
25.38,2.3255,4.0756,-8.4887,55.8897,200.0787,319.6379
25.4,2.0475,4.4196,-8.877,54.4186,200.8015,319.4252
25.42,1.9215,4.5326,-8.9609,54.0698,201.3,319.9379
