time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.12,-23.6965,-16.1476,6.8453,81.9599,91.2844,37.0628
26.14,-23.6853,-16.1324,6.9222,81.9202,89.4239,34.909
26.16,-23.6546,-16.1076,7.1188,81.7397,84.98,29.873
26.18,-23.6392,-16.0953,7.238,81.633,82.35,26.95
26.2,-23.6285,-16.0787,7.3692,81.5061,79.393,23.71
26.22,-23.61,-16.0636,7.5186,81.3323,76.4146,20.4269
26.24,-23.6013,-16.0356,7.6824,81.1247,73.0494,16.8286
26.26,-23.5847,-15.989,8.0446,80.5239,66.431,10.0195
26.28,-23.5825,-15.9638,8.2421,80.1697,63.1791,6.7872
26.3,-23.5779,-15.9314,8.4518,79.6789,60.0029,3.6496
26.32,-23.5822,-15.8924,8.6642,79.2428,56.9497,0.5779
26.34,-23.5899,-15.8525,8.8795,78.7487,54.0442,357.6849
26.36,-23.6068,-15.776,9.317,77.7155,48.8175,352.4486
26.38,-23.6265,-15.7373,9.5281,77.2013,46.3422,349.9618
26.4,-23.6425,-15.7037,9.7374,76.7058,44.182,347.7806
26.42,-23.6664,-15.6687,9.936,76.2452,42.1531,345.7581
26.44,-23.7055,-15.6197,10.1227,75.7998,40.0933,343.7336
26.46,-23.775,-15.5497,10.4607,74.9986,36.775,340.2805
26.48,-23.8061,-15.522,10.6113,74.6477,35.4044,338.8228
26.5,-23.8658,-15.4957,10.7337,74.3757,33.9727,337.5016
26.52,-23.9004,-15.4905,10.8494,74.1095,32.9455,336.5751
26.54,-23.9432,-15.4967,10.9381,73.9538,32.0509,335.6686
26.56,-24.0247,-15.5607,11.0347,73.8827,31.1082,334.0256
26.58,-24.0576,-15.6141,11.0515,73.9492,30.8499,333.7539
26.6,-24.0974,-15.6522,11.0489,74.0446,30.5306,333.6381
26.62,-24.1402,-15.7018,11.0131,74.2034,30.1732,333.8428
26.64,-24.182,-15.7593,10.9481,74.4326,30.0777,334.3954
26.66,-24.2554,-15.877,10.7319,75.0755,30.2002,335.8023
26.68,-24.2882,-15.9304,10.577,75.5287,30.4676,337.0206
26.7,-24.3231,-15.9791,10.367,76.1307,31.1479,338.2485
26.72,-24.3557,-16.0032,10.1127,76.8556,32.1815,339.4685
26.74,-24.3759,-16.0303,9.8152,77.6833,33.9191,341.3255
26.76,-24.4252,-16.0594,9.1043,79.5614,38.9707,347.1637
26.78,-24.4404,-16.073,8.6982,80.5879,42.9725,351.5911
26.8,-24.4637,-16.0758,8.2524,81.6494,48.4473,357.323
