time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
23.2,-25.2386,-14.3069,-3.0861,56.8982,188.5393,321.2469
23.22,-25.1913,-14.076,-3.48,55.4648,187.9982,320.6024
23.24,-25.1116,-13.6953,-4.0837,53.1255,187.2978,319.6222
23.26,-25.0809,-13.5598,-4.2855,52.3322,187.0957,319.0224
23.28,-25.0559,-13.4642,-4.4183,51.8146,186.983,318.4496
23.3,-25.0368,-13.4053,-4.4822,51.5713,186.9117,318.1134
23.32,-25.0241,-13.3912,-4.4719,51.6231,186.9416,317.8134
23.34,-25.0226,-13.5133,-4.2409,52.5957,187.2437,317.2331
23.36,-25.0334,-13.6463,-4.007,53.5226,187.566,316.9818
23.38,-25.0488,-13.818,-3.7041,54.725,187.9525,316.8418
23.4,-25.0678,-14.0175,-3.3234,56.2018,188.397,316.894
23.42,-25.0926,-14.242,-2.8664,57.9403,188.9474,317.0724
23.44,-25.1492,-14.7512,-1.7304,62.1208,190.421,317.7674
23.46,-25.1799,-15.0171,-1.0564,64.5209,191.4613,318.2798
23.48,-25.2127,-15.2712,-0.3217,67.0904,192.7415,319.1623
23.5,-25.2391,-15.5143,0.4688,69.7737,194.3517,320.4569
23.52,-25.2606,-15.7298,1.3088,72.5438,196.3907,322.272
23.54,-25.287,-16.0617,3.0981,78.1844,203.4004,329.119
23.56,-25.2902,-16.167,4.0272,80.928,210.0826,335.9354
23.58,-25.2917,-16.2176,4.961,83.4864,222.0427,348.263
23.6,-25.2899,-16.221,5.8897,85.4078,245.8036,12.4595
23.62,-25.2823,-16.1744,6.8095,85.8826,284.567,51.5485
23.64,-25.2773,-15.9244,8.5821,82.2915,331.7003,99.0833
23.66,-25.2761,-15.7223,9.4104,79.8251,339.9864,107.8146
23.68,-25.2576,-15.4702,10.1986,77.3395,345.1635,113.6897
23.7,-25.252,-15.1804,10.9422,74.8573,348.3405,117.5105
23.72,-25.2457,-14.8855,11.6457,72.4258,350.3122,119.8976
23.74,-25.2538,-14.3651,12.9218,68.0006,352.5487,122.6444
23.76,-25.25,-14.1416,13.47,66.2132,353.2898,124.1856
23.78,-25.2431,-13.9119,13.9606,64.5565,353.9695,125.8575
23.8,-25.2476,-13.6947,14.3789,63.0805,354.5215,127.209
23.82,-25.2402,-13.4987,14.7399,61.8334,354.9997,128.1511
23.84,-25.2445,-13.2029,15.2719,59.9435,355.6054,128.7982
23.86,-25.2517,-13.1138,15.4424,59.3299,355.7739,129.1198
23.88,-25.24,-13.0649,15.5553,58.9663,356.0481,129.6189
23.9,-25.2317,-13.0798,15.5887,58.9256,356.2809,130.1825
23.92,-25.2233,-13.0952,15.5668,59.0324,356.4314,130.6098
