time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.1,-0.0097,0.0005,0.0017,353.8251,7.0254,358.4623
28.12,-0.01,0.0005,0.0019,353.8257,7.0252,358.4624
28.14,-0.0085,-0.0011,0.001,353.8312,7.0345,358.4563
28.16,-0.01,-0.0001,0.002,353.8295,7.024,358.4621
28.18,-0.0097,0.0001,0.0017,353.8272,7.0264,358.4604
28.2,-0.0096,0.0002,0.0018,353.8273,7.0248,358.4619
28.22,-0.0091,0.0002,0.0014,353.8267,7.0273,358.4608
28.24,-0.0087,0.0001,0.0009,353.8269,7.0319,358.4604
28.26,-0.0094,0.0002,0.0015,353.8266,7.0282,358.4605
28.28,-0.0098,0.0005,0.0017,353.8252,7.0256,358.4615
28.3,-0.0098,0.0005,0.0015,353.8249,7.0268,358.4614
28.32,-0.01,0.0004,0.0017,353.8259,7.0249,358.4623
28.34,-0.01,0.0002,0.0018,353.8261,7.025,358.4611
28.36,-0.0102,-0.0001,0.0019,353.8268,7.0244,358.4604
28.38,-0.0104,0,0.0021,353.8268,7.0225,358.4609
28.4,-0.0107,-0.0001,0.0024,353.8275,7.02,358.4616
28.42,-0.0106,-0.0003,0.0024,353.8285,7.0211,358.4608
28.44,-0.0103,-0.0001,0.0021,353.828,7.0228,358.4621
28.46,-0.0106,0,0.0023,353.8277,7.0191,358.4628
28.48,-0.0102,-0.0002,0.0021,353.8274,7.0219,358.4609
28.5,-0.0102,0.0001,0.0022,353.8263,7.0223,358.4623
28.52,-0.0103,-0.0001,0.0023,353.8262,7.022,358.4617
28.54,-0.0103,-0.0002,0.0025,353.8267,7.0208,358.4619
28.56,-0.01,-0.0004,0.0024,353.8283,7.0234,358.4603
28.58,-0.0096,0,0.0021,353.8273,7.0249,358.4613
28.6,-0.0097,0.0001,0.0024,353.8273,7.0228,358.4633
28.62,-0.0089,-0.0003,0.0018,353.8282,7.0293,358.4605
28.64,-0.0088,0.0001,0.0016,353.8265,7.0294,358.4623
28.66,-0.0087,0.0002,0.0016,353.8261,7.0293,358.4618
28.68,-0.0087,0.0004,0.0016,353.8255,7.0286,358.4617
28.7,-0.0089,0,0.0019,353.8271,7.027,358.4617
28.72,-0.0094,0.0001,0.0024,353.8274,7.0233,358.4624
28.74,-0.0083,0,0.0015,353.8272,7.0297,358.4608
28.76,-0.0092,0,0.0022,353.828,7.0227,358.4632
28.78,-0.0099,0.0003,0.0026,353.8262,7.0208,358.4637
28.8,-0.0092,0.0001,0.0024,353.8269,7.0252,358.4612
28.82,-0.0086,0.0002,0.0021,353.8268,7.0279,358.4614
28.84,-0.0069,-0.0011,0.0012,353.832,7.0358,358.4575
28.86,-0.0082,-0.0001,0.002,353.829,7.0291,358.461
28.88,-0.008,-0.0002,0.0018,353.8286,7.0302,358.4602
28.9,-0.008,-0.0005,0.0019,353.8288,7.0318,358.459
28.92,-0.0077,-0.0003,0.0016,353.8287,7.0327,358.4582
28.94,-0.0077,-0.0006,0.0017,353.8299,7.0322,358.457
28.96,-0.0083,-0.0002,0.002,353.8292,7.0286,358.4605
28.98,-0.0078,-0.0008,0.0016,353.8307,7.0331,358.4579
29,-0.0092,-0.0005,0.0026,353.8308,7.0225,358.4601
29.02,-0.0088,-0.0002,0.002,353.8293,7.0257,358.4599
29.04,-0.0091,0.0003,0.0022,353.8282,7.0235,358.4636
29.06,-0.0089,0.0002,0.0019,353.8272,7.0257,358.4622
29.08,-0.0087,-0.0003,0.0017,353.8285,7.0281,358.4597
29.1,-0.0093,-0.0004,0.0022,353.8297,7.0234,358.4606
29.12,-0.0099,-0.0004,0.0028,353.8299,7.0164,358.4623
29.14,-0.0083,-0.0007,0.0016,353.8308,7.0303,358.4598
29.16,-0.0095,-0.0002,0.0023,353.828,7.0227,358.462
29.18,-0.0099,-0.0004,0.0026,353.8278,7.019,358.462
29.2,-0.0094,-0.0004,0.0023,353.8293,7.0226,358.4614
29.22,-0.0099,-0.0003,0.0027,353.8288,7.0185,358.4625
29.24,-0.0101,-0.001,0.003,353.8315,7.0173,358.4601
29.26,-0.0096,-0.0009,0.0026,353.8305,7.0201,358.4602
29.28,-0.0099,-0.0007,0.0027,353.8298,7.0186,358.4616
29.3,-0.01,-0.0002,0.0026,353.8292,7.0181,358.4637
29.32,-0.0091,-0.0008,0.0022,353.8313,7.0238,358.4608
29.34,-0.0089,-0.0012,0.0022,353.8322,7.0247,358.4595
29.36,-0.0092,-0.0007,0.0023,353.8297,7.0229,358.4604
29.38,-0.01,-0.0003,0.0029,353.8285,7.0181,358.4628
29.4,-0.009,-0.0008,0.0022,353.8289,7.0251,358.4597
29.42,-0.0093,-0.0005,0.0025,353.8279,7.0218,358.4616
29.44,-0.0094,-0.0005,0.0024,353.8281,7.0218,358.4619
29.46,-0.0093,-0.0007,0.0025,353.8297,7.0222,358.461
29.48,-0.0099,-0.0009,0.0029,353.8316,7.0195,358.4603
29.5,-0.0094,-0.001,0.0024,353.8299,7.024,358.4593
29.52,-0.0096,-0.0012,0.0026,353.8323,7.0215,358.46
29.54,-0.0112,0,0.0036,353.8279,7.0114,358.4647
29.56,-0.01,-0.0007,0.0028,353.8297,7.0203,358.4601
29.58,-0.0101,-0.001,0.0029,353.8305,7.0189,358.4605
29.6,-0.0106,-0.0009,0.0031,353.8305,7.0147,358.4617
29.62,-0.0099,-0.001,0.0027,353.8322,7.0201,358.4603
29.64,-0.0101,-0.0007,0.0029,353.8319,7.0194,358.4622
29.66,-0.0101,-0.001,0.0031,353.8316,7.0189,358.461
29.68,-0.0098,-0.001,0.0029,353.8305,7.0196,358.4605
29.7,-0.0096,-0.0005,0.0029,353.8292,7.0205,358.4607
29.72,-0.0104,0.0001,0.0035,353.8276,7.0154,358.4647
29.74,-0.0103,-0.0001,0.0036,353.8279,7.0153,358.4645
29.76,-0.0095,-0.0005,0.0032,353.8287,7.0195,358.4625
29.78,-0.0083,-0.0006,0.0023,353.8297,7.0277,358.46
29.8,-0.0084,-0.0005,0.0027,353.8296,7.0272,358.4599
29.82,-0.008,-0.0005,0.0024,353.8282,7.0308,358.4603
29.84,-0.0077,-0.0002,0.0022,353.8254,7.0323,358.4621
29.86,-0.0076,-0.0002,0.0021,353.8253,7.0316,358.4624
29.88,-0.0079,0.0001,0.0024,353.8263,7.0298,358.4634
