time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.1,-22.5268,-18.4424,6.5931,76.5183,128.4716,354.9343
28.12,-22.5102,-18.4396,6.5987,76.4991,128.3026,354.7459
28.14,-22.4941,-18.4411,6.5942,76.4377,128.1149,354.6032
28.16,-22.4888,-18.4397,6.5769,76.3941,128.1161,354.7711
28.18,-22.4387,-18.4584,6.5279,76.1323,127.6809,355.1626
28.2,-22.4288,-18.4732,6.4846,75.9517,127.5416,355.6183
28.22,-22.4014,-18.4877,6.4383,75.7198,127.5497,355.9439
28.24,-22.3838,-18.4878,6.381,75.5192,127.5518,356.0599
28.26,-22.3798,-18.4864,6.301,75.3132,127.9802,356.6972
28.28,-22.3753,-18.4723,6.2178,75.1193,128.505,357.4881
28.3,-22.3643,-18.438,6.0302,74.7201,129.728,359.0625
28.32,-22.3779,-18.4233,5.9142,74.5314,130.5271,0.0253
28.34,-22.3847,-18.4104,5.7966,74.3419,131.4402,1.0436
28.36,-22.3944,-18.4005,5.6722,74.1394,132.5514,2.2193
28.38,-22.4171,-18.388,5.5377,73.9706,133.7343,3.458
28.4,-22.4698,-18.3612,5.2483,73.6103,136.2333,5.8516
28.42,-22.4904,-18.3471,5.0969,73.3798,137.6358,7.1052
28.44,-22.5236,-18.3187,4.9371,73.1643,139.0241,8.4236
28.46,-22.562,-18.2921,4.7635,72.8698,140.507,9.9106
28.48,-22.589,-18.256,4.5944,72.5513,141.9418,11.2508
28.5,-22.6582,-18.1778,4.2334,71.8578,144.9544,13.7285
28.52,-22.694,-18.1469,4.0427,71.4524,146.4671,14.8789
28.54,-22.7258,-18.1129,3.8565,71.0423,147.8299,16.0513
28.56,-22.7495,-18.075,3.6794,70.6472,148.989,17.2613
28.58,-22.7765,-18.0262,3.5045,70.2692,150.044,18.6513
28.6,-22.8121,-17.9,3.1937,69.5194,152.0562,21.0482
28.62,-22.829,-17.8368,3.0535,69.1341,152.9847,21.8309
28.64,-22.8442,-17.7782,2.9354,68.8255,153.6884,22.5045
28.66,-22.8476,-17.7379,2.8401,68.5569,154.1484,22.9598
28.68,-22.8585,-17.7124,2.7577,68.3416,154.4967,23.3649
28.7,-22.8582,-17.7039,2.6584,68.1084,154.7407,23.7571
28.72,-22.8552,-17.7189,2.6295,68.0827,154.5765,23.9224
28.74,-22.8444,-17.7373,2.6119,68.0693,154.3967,23.938
28.76,-22.845,-17.7515,2.5883,68.03,154.3064,24.0693
28.78,-22.8078,-17.7621,2.5682,67.9541,154.1365,23.9164
28.8,-22.7938,-17.7578,2.557,67.9155,154.0396,23.8405
28.82,-22.7714,-17.7385,2.5275,67.8065,153.8636,23.8531
28.84,-22.7509,-17.7122,2.4927,67.6917,153.7723,23.8874
28.86,-22.743,-17.6788,2.4313,67.5193,153.9543,24.0228
28.88,-22.7256,-17.6427,2.3611,67.2983,154.2673,24.0282
28.9,-22.709,-17.5699,2.1567,66.7363,155.1267,24.3966
28.92,-22.7121,-17.5268,2.0191,66.3949,155.6499,24.8111
28.94,-22.7136,-17.4765,1.8614,65.9582,156.2789,25.2329
28.96,-22.7231,-17.4114,1.6816,65.5096,157.0983,25.7963
28.98,-22.7376,-17.3387,1.479,64.9634,158.0205,26.3251
29,-22.7855,-17.1637,1.0153,63.6662,160.0559,27.4689
29.02,-22.8087,-17.0663,0.7651,62.993,160.9986,28.2466
29.04,-22.8403,-16.9578,0.4977,62.2196,162.0325,29.0474
29.06,-22.8717,-16.8446,0.2209,61.4315,163.0045,29.8006
29.08,-22.9137,-16.722,-0.0704,60.5825,163.9906,30.5659
29.1,-23.0049,-16.4557,-0.6582,58.6904,165.8273,31.9195
29.12,-23.0515,-16.3173,-0.9474,57.7619,166.6143,32.6274
29.14,-23.1012,-16.176,-1.229,56.8413,167.4141,33.2546
29.16,-23.1511,-16.0375,-1.4984,55.9647,168.1103,33.9788
29.18,-23.2027,-15.9031,-1.7516,55.133,168.769,34.6436
29.2,-23.3127,-15.6509,-2.1989,53.6726,170.077,35.3627
29.22,-23.3692,-15.5384,-2.3907,53.001,170.7176,35.6841
29.24,-23.4228,-15.4373,-2.5562,52.4378,171.2394,35.8788
29.26,-23.4732,-15.352,-2.694,51.9387,171.748,36.1301
29.28,-23.5213,-15.2857,-2.8065,51.5622,172.151,36.2797
29.3,-23.6054,-15.222,-2.945,51.0124,172.7324,36.3761
29.32,-23.6348,-15.2273,-2.9613,50.9239,172.8529,36.4586
29.34,-23.6541,-15.2561,-2.9427,50.9824,172.8531,36.5245
29.36,-23.6683,-15.3065,-2.8859,51.1436,172.8299,36.3916
29.38,-23.6798,-15.3813,-2.7824,51.4979,172.7737,35.9928
29.4,-23.6656,-15.5925,-2.4458,52.6052,172.3886,35.1719
29.42,-23.6433,-15.7327,-2.2089,53.4446,171.926,35.0141
29.44,-23.6085,-15.8999,-1.9229,54.5034,171.3796,34.8313
29.46,-23.5695,-16.0835,-1.5904,55.6882,170.8299,34.3601
29.48,-23.521,-16.2883,-1.2089,56.9752,170.1028,33.6756
29.5,-23.3838,-16.7329,-0.2717,60.1947,167.7692,32.5605
29.52,-23.3069,-16.9579,0.2765,62.0277,166.0953,31.8965
29.54,-23.2232,-17.1749,0.8816,63.8536,164.2577,30.6928
29.56,-23.1228,-17.3899,1.5464,65.7571,161.9007,28.6486
29.58,-23.0306,-17.5936,2.2499,67.7164,158.9288,26.0565
29.6,-22.801,-17.965,3.8091,71.7159,149.5189,18.3428
