time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
95.68,-7.1091,18.2324,-5.1668,355.5881,358.0088,357.3121
95.7,-7.1103,18.2326,-5.1658,355.588,358.0017,357.3136
95.72,-7.1103,18.233,-5.1658,355.5869,358.0012,357.3153
95.74,-7.1101,18.2329,-5.1659,355.5877,358.0015,357.3158
95.75999,-7.1107,18.2327,-5.1652,355.5883,357.996,357.3146
95.78,-7.1104,18.2327,-5.1655,355.5883,357.9999,357.3143
95.8,-7.1095,18.2326,-5.1661,355.5884,358.0058,357.3142
95.82,-7.1095,18.2319,-5.1657,355.5907,358.0043,357.3115
95.84,-7.1081,18.2309,-5.1665,355.5956,358.0136,357.3065
95.86,-7.1095,18.2324,-5.1657,355.5899,358.0049,357.3129
95.88,-7.1088,18.2324,-5.1659,355.5897,358.008,357.3141
95.9,-7.1094,18.2329,-5.1655,355.5886,358.0051,357.3158
95.92,-7.1096,18.2323,-5.165,355.5901,358.003,357.3144
95.93999,-7.1095,18.2325,-5.1652,355.5884,358.0035,357.3149
95.96,-7.1094,18.2322,-5.1652,355.5906,358.0063,357.3134
95.98,-7.1091,18.2321,-5.1651,355.5901,358.0081,357.3119
96,-7.109,18.2323,-5.1651,355.5897,358.0082,357.3137
96.02,-7.1077,18.2321,-5.1658,355.5902,358.0144,357.3132
96.04,-7.1087,18.2322,-5.1646,355.59,358.0075,357.3148
96.06,-7.1082,18.232,-5.1648,355.5907,358.0107,357.3133
96.07999,-7.108,18.2321,-5.1647,355.5908,358.0104,357.3148
96.1,-7.1068,18.2317,-5.1652,355.5911,358.0129,357.3127
96.12,-7.106,18.2319,-5.1654,355.5899,358.0132,357.3133
96.14,-7.107,18.2328,-5.1649,355.587,358.0103,357.3153
96.16,-7.108,18.2326,-5.1648,355.5873,358.0101,357.3156
96.18,-7.1082,18.2324,-5.1654,355.5881,358.0127,357.3159
96.2,-7.1077,18.2324,-5.1651,355.5891,358.014,357.3148
96.22,-7.1071,18.2326,-5.1652,355.588,358.0155,357.3147
96.24,-7.1076,18.2321,-5.1649,355.5895,358.0135,357.313
96.25999,-7.1082,18.2323,-5.1647,355.5897,358.0106,357.3152
96.28,-7.1068,18.2323,-5.1657,355.5892,358.0205,357.3138
96.3,-7.1071,18.2322,-5.1653,355.5881,358.0171,357.3132
96.32,-7.1094,18.2336,-5.1643,355.5841,358.005,357.3189
96.34,-7.1085,18.2327,-5.1656,355.5886,358.0154,357.3157
96.36,-7.1091,18.2326,-5.1652,355.589,358.0106,357.3163
96.38,-7.1084,18.2327,-5.1653,355.5882,358.0101,357.3171
96.4,-7.1084,18.2328,-5.1652,355.5872,358.009,357.3171
96.42,-7.1086,18.2326,-5.1654,355.588,358.0101,357.3155
96.43999,-7.1105,18.233,-5.1648,355.5876,358.008,357.3169
96.46,-7.1097,18.2326,-5.1653,355.5878,358.0095,357.316
96.48,-7.1095,18.2327,-5.1652,355.588,358.0067,357.3157
96.5,-7.11,18.2325,-5.1651,355.5887,358.0048,357.3164
96.52,-7.11,18.2328,-5.1654,355.5877,358.0061,357.3167
96.54,-7.1101,18.2329,-5.1655,355.5861,358.0056,357.317
96.56,-7.1105,18.2332,-5.1651,355.5858,358.002,357.3185
96.57999,-7.1089,18.2325,-5.1662,355.5877,358.0079,357.3144
96.6,-7.1091,18.2321,-5.1661,355.5891,358.0099,357.3112
96.62,-7.11,18.2319,-5.1656,355.5905,358.0039,357.313
96.64,-7.1098,18.232,-5.1663,355.5887,358.0102,357.3104
96.66,-7.1097,18.2326,-5.1666,355.5867,358.0105,357.3143
96.68,-7.11,18.2325,-5.1662,355.5876,358.0052,357.3148
96.7,-7.1101,18.233,-5.1663,355.5855,358.0046,357.3163
96.72,-7.1101,18.2325,-5.1663,355.5873,358.0059,357.3143
96.74,-7.1104,18.2324,-5.1661,355.588,358.0055,357.3141
