time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.12,-18.2819,0.1361,0.5215,356.5794,3.628,359.4941
20.14,-18.2817,0.136,0.5216,356.5798,3.6293,359.4942
20.16,-18.2817,0.136,0.5216,356.5798,3.6293,359.4942
20.18,-18.2817,0.136,0.5216,356.5798,3.6293,359.4942
20.2,-18.2817,0.136,0.5216,356.5798,3.6293,359.4942
20.22,-18.2809,0.136,0.522,356.581,3.6335,359.4925
20.24,-18.2812,0.1358,0.522,356.582,3.6333,359.493
20.26,-18.2813,0.1358,0.522,356.582,3.6332,359.4934
20.28,-18.2815,0.1356,0.5219,356.5829,3.6302,359.4949
20.3,-18.2811,0.1356,0.5221,356.5831,3.6339,359.4939
20.32,-18.2817,0.1358,0.5217,356.5807,3.63,359.4957
20.34,-18.2814,0.136,0.5218,356.5803,3.6314,359.4945
20.36,-18.2812,0.1363,0.5217,356.5788,3.6322,359.4937
20.38,-18.2809,0.1363,0.5219,356.5789,3.6341,359.4923
20.4,-18.281,0.1363,0.5218,356.5787,3.6336,359.4925
20.42,-18.2809,0.1363,0.5219,356.5789,3.6348,359.4924
20.44,-18.281,0.1362,0.5219,356.5797,3.6342,359.4925
20.46,-18.2809,0.1361,0.522,356.5798,3.6347,359.4929
20.48,-18.2811,0.136,0.5219,356.5804,3.6333,359.494
20.5,-18.2813,0.1361,0.5218,356.5798,3.6329,359.494
20.52,-18.2815,0.1362,0.5216,356.5793,3.6302,359.4949
20.54,-18.2814,0.1362,0.5217,356.5791,3.6314,359.4936
20.56,-18.2813,0.1363,0.5217,356.5789,3.6317,359.4927
20.58,-18.2811,0.1363,0.5218,356.5787,3.633,359.493
20.6,-18.2811,0.1364,0.5218,356.5782,3.6335,359.4924
20.62,-18.281,0.1364,0.5219,356.5785,3.6344,359.4916
20.64,-18.2815,0.1361,0.5217,356.5797,3.6314,359.4924
20.66,-18.2814,0.136,0.5218,356.5805,3.6316,359.4931
20.68,-18.2813,0.1361,0.5218,356.5795,3.6325,359.4927
20.7,-18.2812,0.1362,0.5218,356.5799,3.6336,359.4925
20.72,-18.2809,0.1362,0.5219,356.5795,3.6353,359.4922
20.74,-18.2809,0.1364,0.5218,356.5781,3.6348,359.4915
20.76,-18.2813,0.1367,0.5216,356.5765,3.6331,359.4916
20.78,-18.2814,0.1363,0.5216,356.5797,3.6315,359.4924
20.8,-18.2816,0.1361,0.5216,356.5807,3.6299,359.4933
20.82,-18.2812,0.1363,0.5217,356.5794,3.6328,359.4926
20.84,-18.2812,0.1363,0.5217,356.5793,3.6331,359.4926
20.86,-18.2811,0.1362,0.5219,356.58,3.6341,359.492
20.88,-18.2808,0.1362,0.522,356.5795,3.6356,359.4922
20.9,-18.2812,0.1363,0.5218,356.5791,3.634,359.4923
20.92,-18.2815,0.136,0.5217,356.5801,3.6316,359.4947
20.94,-18.2815,0.1362,0.5216,356.5795,3.6317,359.4936
20.96,-18.2808,0.1363,0.522,356.5799,3.6358,359.4919
20.98,-18.2807,0.1364,0.522,356.5791,3.6369,359.4913
21,-18.281,0.1365,0.5218,356.5773,3.6347,359.4933
21.02,-18.2814,0.1362,0.5217,356.5794,3.632,359.4933
21.04,-18.2812,0.1362,0.5218,356.5791,3.6329,359.4926
21.06,-18.2812,0.1362,0.5219,356.5794,3.6328,359.4922
21.08,-18.2813,0.1362,0.5218,356.5797,3.6331,359.4916
21.1,-18.2813,0.1362,0.5217,356.5794,3.6324,359.493
21.12,-18.2813,0.1361,0.5218,356.5804,3.633,359.4922
21.14,-18.2812,0.1364,0.5218,356.5793,3.6336,359.4916
21.16,-18.2813,0.1362,0.5218,356.5803,3.6318,359.4927
21.18,-18.2814,0.1362,0.5217,356.5795,3.6319,359.4929
21.2,-18.2809,0.1362,0.522,356.5794,3.6347,359.4928
21.22,-18.2808,0.1363,0.522,356.5788,3.6347,359.4922
21.24,-18.281,0.1363,0.5219,356.5792,3.634,359.4927
21.26,-18.2813,0.1364,0.5218,356.5788,3.6324,359.493
21.28,-18.2809,0.1365,0.5219,356.5789,3.635,359.4909
21.3,-18.2813,0.136,0.5218,356.5805,3.6335,359.4929
21.32,-18.2809,0.1362,0.522,356.5791,3.6353,359.4929
21.34,-18.2811,0.136,0.522,356.5802,3.6332,359.493
21.36,-18.2813,0.1362,0.5218,356.5795,3.6314,359.4927
21.38,-18.2813,0.1362,0.5218,356.5799,3.6326,359.4919
21.4,-18.2808,0.1359,0.522,356.5822,3.6362,359.493
21.42,-18.2804,0.1361,0.5222,356.5809,3.6375,359.4931
21.44,-18.2806,0.1358,0.5222,356.5821,3.6371,359.4931
21.46,-18.2807,0.136,0.5221,356.5813,3.6357,359.4924
21.48,-18.2807,0.1359,0.5221,356.5819,3.6354,359.4936
21.5,-18.2804,0.1362,0.5221,356.5802,3.6368,359.4921
21.52,-18.2807,0.136,0.522,356.5818,3.6355,359.493
21.54,-18.2808,0.1359,0.522,356.5815,3.6358,359.4938
21.56,-18.2807,0.1358,0.5222,356.5822,3.6369,359.493
21.58,-18.2808,0.1358,0.5221,356.5817,3.6351,359.4941
21.6,-18.2806,0.136,0.5221,356.5811,3.6363,359.4924
21.62,-18.2802,0.1364,0.5222,356.5797,3.6384,359.491
21.64,-18.2806,0.136,0.5221,356.5811,3.637,359.4926
21.66,-18.2807,0.1362,0.522,356.5793,3.6364,359.4928
21.68,-18.2807,0.1359,0.5221,356.5809,3.6367,359.492
21.7,-18.2809,0.1358,0.522,356.5821,3.6354,359.4929
21.72,-18.281,0.1357,0.522,356.5827,3.6336,359.4933
21.74,-18.2808,0.1359,0.522,356.5815,3.6349,359.493
21.76,-18.2806,0.1358,0.5222,356.5824,3.6377,359.4923
21.78,-18.2804,0.136,0.5222,356.5809,3.6374,359.4919
21.8,-18.2809,0.136,0.522,356.5806,3.634,359.493
21.82,-18.2806,0.136,0.5221,356.5811,3.6362,359.4923
21.84,-18.2808,0.1362,0.5219,356.5796,3.6347,359.4922
21.86,-18.2806,0.1361,0.522,356.5803,3.6354,359.4926
21.88,-18.2805,0.1363,0.5221,356.5784,3.6381,359.4919
21.9,-18.2805,0.1361,0.5222,356.5807,3.6374,359.4914
21.92,-18.2805,0.1361,0.5221,356.5797,3.6367,359.4925
21.94,-18.2806,0.1362,0.522,356.5793,3.6362,359.4926
21.96,-18.2807,0.1362,0.522,356.5802,3.6365,359.4927
21.98,-18.2809,0.1357,0.5221,356.5822,3.6357,359.4931
22,-18.281,0.1362,0.5219,356.5798,3.6343,359.4926
22.02,-18.2809,0.136,0.522,356.5815,3.635,359.4924
22.04,-18.2807,0.1362,0.5219,356.5804,3.6352,359.4916
22.06,-18.2807,0.1361,0.522,356.5805,3.6359,359.493
22.08,-18.2808,0.136,0.522,356.5808,3.6349,359.4934
22.1,-18.2806,0.1361,0.5221,356.5801,3.6374,359.4922
22.12,-18.2806,0.136,0.5222,356.5806,3.6372,359.4926
22.14,-18.2807,0.1361,0.5221,356.5802,3.6364,359.4921
22.16,-18.2805,0.1361,0.5223,356.5797,3.6369,359.4928
22.18,-18.2807,0.1363,0.522,356.579,3.635,359.4927
22.2,-18.2808,0.1362,0.522,356.5803,3.6349,359.4924
22.22,-18.2808,0.136,0.522,356.5805,3.6358,359.4933
22.24,-18.2808,0.1361,0.522,356.5802,3.6356,359.4925
22.26,-18.2808,0.1359,0.5221,356.5814,3.6351,359.4933
