time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5.26,-0.0002,-0.0005,0.0002,1.0369,20.1482,355.5943
5.28,0,-0.0005,0.0002,1.0368,20.1491,355.5942
5.3,-0.0002,-0.0007,0.0004,1.0372,20.147,355.5943
5.32,-0.0004,-0.0003,0.0003,1.0352,20.1465,355.5941
5.34,-0.0002,-0.0004,0.0002,1.0353,20.1469,355.5944
5.36,-0.0004,-0.0004,0.0002,1.035,20.1466,355.5944
5.38,-0.0002,-0.0003,0.0002,1.0356,20.1479,355.5939
5.4,-0.0004,-0.0004,0.0004,1.036,20.1462,355.5942
5.42,-0.0003,-0.0003,0.0003,1.0353,20.1468,355.5943
5.44,-0.0004,-0.0004,0.0003,1.0357,20.1466,355.5946
5.46,-0.0008,-0.0006,0.0005,1.0367,20.1439,355.5953
5.48,-0.0003,0.0001,-0.0001,1.0332,20.1485,355.5954
5.5,0.0002,-0.0001,-0.0003,1.0333,20.1504,355.5936
5.52,0.0003,-0.0002,-0.0002,1.0347,20.151,355.5936
5.54,0.0002,-0.0002,-0.0002,1.0346,20.1505,355.5934
5.56,0,-0.0003,0,1.0349,20.1493,355.5929
5.58,0.0003,-0.0005,-0.0001,1.0358,20.15,355.5926
5.6,0.0002,-0.0005,-0.0002,1.0352,20.1504,355.5935
5.62,0.0004,-0.0005,-0.0002,1.036,20.151,355.5927
5.64,0.0003,-0.0003,-0.0002,1.0351,20.151,355.5934
5.66,0.0007,-0.0002,-0.0004,1.0347,20.1524,355.5933
5.68,0.0003,-0.0007,0,1.0367,20.1506,355.5928
5.7,0.0005,-0.0004,-0.0002,1.036,20.1521,355.5933
5.72,0.0002,-0.0002,-0.0002,1.0349,20.1502,355.5944
5.74,0,-0.0003,0,1.0352,20.1489,355.5942
5.76,-0.0003,-0.0003,0.0001,1.0347,20.1468,355.5954
5.78,0.0001,-0.0005,-0.0001,1.0357,20.1496,355.594
5.8,0.0003,-0.0005,-0.0001,1.0369,20.1506,355.5932
5.82,0.0002,-0.0006,0,1.0368,20.1493,355.5935
5.84,0.0001,-0.0003,0,1.0354,20.1501,355.5938
5.86,0.0004,-0.0003,-0.0002,1.035,20.151,355.5931
5.88,0.0004,-0.0003,-0.0001,1.0355,20.1513,355.5934
5.9,0.0005,-0.0003,-0.0003,1.0353,20.152,355.5931
5.92,0.0005,-0.0004,-0.0002,1.0363,20.152,355.5931
5.94,0.0002,-0.0003,0,1.0353,20.15,355.5939
5.96,0.0003,-0.0003,-0.0001,1.0355,20.1507,355.5943
5.98,0.0005,-0.0006,-0.0002,1.0368,20.152,355.5936
6,0.0005,-0.0005,-0.0002,1.0368,20.1524,355.5937
6.02,0.0001,-0.0005,0,1.0365,20.1496,355.5945
6.04,0.0004,-0.0005,-0.0001,1.0364,20.1506,355.5942
6.06,0.0003,-0.0005,-0.0002,1.0364,20.1511,355.5948
6.08,0.0004,-0.0006,-0.0001,1.0372,20.1514,355.5935
6.1,0.0003,-0.0004,-0.0001,1.0356,20.1508,355.5927
6.12,0.0002,-0.0008,0.0001,1.0382,20.1508,355.5941
6.14,0.0004,-0.0006,-0.0001,1.0371,20.151,355.5936
6.16,0.0002,-0.0005,0,1.0367,20.1504,355.5947
