time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
57.74,-18.4542,0.0887,-0.2731,350.8187,6.8137,357.3436
57.76,-18.4541,0.089,-0.2731,350.8174,6.8154,357.3423
57.78,-18.4536,0.0889,-0.2727,350.8183,6.8185,357.3428
57.8,-18.4538,0.0887,-0.273,350.8188,6.8167,357.344
57.82,-18.4537,0.0888,-0.273,350.8186,6.818,357.3427
57.84,-18.4543,0.0881,-0.2733,350.8207,6.8137,357.3463
57.86,-18.4542,0.0891,-0.2735,350.8177,6.8142,357.3416
57.88,-18.4539,0.089,-0.2733,350.8181,6.8159,357.3421
57.9,-18.4536,0.0892,-0.2731,350.8171,6.8185,357.3401
57.92,-18.4535,0.089,-0.2731,350.8174,6.8175,357.3419
57.94,-18.4538,0.0885,-0.2734,350.8191,6.8138,357.3452
57.96,-18.4537,0.0887,-0.2734,350.8181,6.8157,357.344
57.98,-18.4538,0.0887,-0.2736,350.8185,6.8165,357.3438
58,-18.4536,0.0891,-0.2736,350.8169,6.8195,357.342
58.02,-18.4533,0.089,-0.2736,350.8171,6.8218,357.3428
58.04,-18.4528,0.0889,-0.2734,350.8175,6.8268,357.3425
58.06,-18.4532,0.0887,-0.2736,350.8184,6.8217,357.3446
58.08,-18.4531,0.089,-0.2736,350.8177,6.8217,357.3431
58.1,-18.4531,0.0887,-0.2735,350.8192,6.8219,357.3437
58.12,-18.4532,0.0891,-0.2736,350.8176,6.8217,357.3416
58.14,-18.454,0.0887,-0.274,350.818,6.8154,357.3456
58.16,-18.4533,0.0885,-0.2735,350.819,6.8205,357.3447
58.18,-18.4532,0.0887,-0.2733,350.8191,6.8206,357.3433
58.2,-18.4531,0.0884,-0.2731,350.8202,6.8212,357.3439
58.22,-18.4529,0.0886,-0.2729,350.8197,6.8228,357.3436
58.24,-18.4531,0.0888,-0.2729,350.8183,6.8222,357.3426
58.26,-18.4537,0.0883,-0.2732,350.8206,6.8175,357.3461
58.28,-18.4535,0.0887,-0.2731,350.8187,6.8201,357.3431
58.3,-18.4534,0.0887,-0.273,350.8188,6.8212,357.3433
58.32,-18.4535,0.0887,-0.2731,350.8185,6.8199,357.3443
58.34,-18.4535,0.0887,-0.2731,350.8186,6.8201,357.3444
58.36,-18.4536,0.0887,-0.2733,350.8184,6.8199,357.3441
58.38,-18.4538,0.0886,-0.2732,350.8193,6.8199,357.3445
58.4,-18.4545,0.0881,-0.2738,350.821,6.8121,357.3482
58.42,-18.4543,0.0884,-0.2735,350.8206,6.8148,357.3452
58.44,-18.454,0.0888,-0.2735,350.8175,6.8159,357.3443
58.46,-18.4537,0.0886,-0.2731,350.8193,6.8177,357.3447
58.48,-18.4529,0.0889,-0.2727,350.8177,6.8214,357.3427
58.5,-18.4532,0.0891,-0.273,350.817,6.8194,357.3416
58.52,-18.453,0.089,-0.2728,350.8174,6.8202,357.3416
58.54,-18.4545,0.0883,-0.2737,350.8195,6.8093,357.3461
58.56,-18.4533,0.0893,-0.2728,350.8161,6.8196,357.3405
58.58,-18.4537,0.0889,-0.273,350.8181,6.8163,357.3429
58.6,-18.4538,0.0887,-0.2729,350.8189,6.8158,357.343
58.62,-18.4539,0.0887,-0.273,350.8182,6.8147,357.3432
58.64,-18.4533,0.089,-0.2726,350.8182,6.8191,357.341
58.66,-18.454,0.0886,-0.2728,350.8189,6.816,357.3436
58.68,-18.4539,0.0885,-0.2728,350.8194,6.8146,357.3441
58.7,-18.4537,0.0885,-0.2727,350.8196,6.8152,357.3449
58.72,-18.4545,0.0882,-0.2731,350.8207,6.8101,357.3448
58.74,-18.4541,0.0886,-0.2728,350.8193,6.8136,357.3428
58.76,-18.4537,0.0884,-0.2725,350.8206,6.8148,357.3442
58.78,-18.4541,0.0885,-0.2727,350.82,6.8119,357.3441
