time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
78.18,-9.2687,19.8628,-7.7984,357.4879,25.1594,355.9108
78.2,-9.2694,19.8631,-7.7983,357.486,25.158,355.911
78.22,-9.2686,19.8634,-7.7985,357.4849,25.1638,355.9106
78.24,-9.2681,19.8633,-7.7982,357.4853,25.1625,355.9109
78.25999,-9.2685,19.863,-7.7975,357.4877,25.1598,355.9119
78.28,-9.2687,19.8636,-7.7981,357.4835,25.1628,355.9111
78.3,-9.2697,19.8634,-7.7979,357.4842,25.1619,355.9112
78.32,-9.2692,19.8636,-7.798,357.4836,25.1588,355.911
78.34,-9.2672,19.8631,-7.7989,357.4843,25.1613,355.9097
78.36,-9.2681,19.8633,-7.7984,357.4843,25.159,355.9112
78.38,-9.2685,19.8639,-7.7986,357.482,25.1592,355.9102
78.4,-9.2679,19.8633,-7.7987,357.4841,25.1616,355.9102
78.42,-9.2678,19.863,-7.7984,357.486,25.1621,355.9104
78.43999,-9.2679,19.863,-7.7985,357.4865,25.1615,355.9106
78.46,-9.2685,19.8631,-7.7986,357.4851,25.1607,355.9099
78.48,-9.2691,19.8642,-7.7989,357.4815,25.1605,355.9084
78.5,-9.2697,19.8633,-7.7982,357.4844,25.1573,355.9096
78.52,-9.2681,19.8626,-7.7988,357.4877,25.162,355.9095
78.54,-9.2683,19.863,-7.7987,357.4866,25.1599,355.9097
78.56,-9.2681,19.8632,-7.7989,357.4854,25.1598,355.9087
78.58,-9.2685,19.8633,-7.7988,357.4841,25.1571,355.91
78.6,-9.2685,19.8631,-7.799,357.4852,25.157,355.909
78.62,-9.2684,19.8633,-7.7993,357.4845,25.1551,355.9088
78.64,-9.2685,19.8634,-7.7992,357.4842,25.1545,355.9095
78.66,-9.2688,19.8634,-7.7993,357.4844,25.1529,355.9099
78.68,-9.2691,19.8633,-7.7992,357.4843,25.1517,355.9097
78.7,-9.2688,19.8633,-7.7995,357.4841,25.1533,355.9095
78.72,-9.2689,19.8632,-7.7995,357.4843,25.1522,355.9089
78.74,-9.269,19.8633,-7.7996,357.4838,25.1516,355.9096
78.75999,-9.2689,19.8635,-7.7997,357.4824,25.1525,355.9096
78.78,-9.269,19.8632,-7.7995,357.4837,25.1509,355.9096
78.8,-9.2688,19.8631,-7.7994,357.4843,25.1513,355.9094
78.82,-9.2683,19.8628,-7.7993,357.4859,25.1537,355.9089
78.84,-9.2679,19.8633,-7.7996,357.4836,25.1556,355.9092
78.86,-9.2682,19.8638,-7.7994,357.4818,25.1543,355.9099
78.88,-9.2678,19.863,-7.7992,357.4853,25.1564,355.9082
78.9,-9.2683,19.8631,-7.7989,357.485,25.1544,355.909
