time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.9,-24.9269,18.4016,-4.2893,0.1387,2.0513,1.5869
30.92,-24.926,18.4022,-4.2889,0.1348,2.0578,1.5853
30.94,-24.927,18.4015,-4.2895,0.1378,2.0505,1.5892
30.96,-24.9269,18.4022,-4.2892,0.1347,2.0526,1.5859
30.98,-24.9271,18.4024,-4.2893,0.1349,2.0524,1.585
31,-24.9276,18.4021,-4.2895,0.136,2.05,1.5856
31.02,-24.9262,18.4022,-4.2886,0.1362,2.0578,1.5835
31.04,-24.9274,18.4019,-4.2893,0.1369,2.0508,1.5864
31.06,-24.9276,18.402,-4.2895,0.1358,2.049,1.5873
31.08,-24.9274,18.402,-4.2894,0.1356,2.0496,1.586
31.1,-24.9273,18.4022,-4.2895,0.1349,2.0495,1.5858
31.12,-24.927,18.4022,-4.2891,0.1347,2.0526,1.5852
31.14,-24.9272,18.4014,-4.2891,0.1376,2.0498,1.5903
31.16,-24.9288,18.402,-4.2901,0.1356,2.0416,1.5886
31.18,-24.9289,18.402,-4.2899,0.1362,2.0416,1.5878
31.2,-24.9291,18.4023,-4.29,0.135,2.0404,1.5878
31.22,-24.9298,18.4022,-4.2905,0.1344,2.035,1.5894
31.24,-24.9284,18.4026,-4.2899,0.1332,2.0416,1.5877
31.26,-24.9288,18.403,-4.2903,0.1314,2.0394,1.5854
31.28,-24.928,18.402,-4.2895,0.1369,2.043,1.5887
31.3,-24.9289,18.4025,-4.29,0.1355,2.0407,1.5871
31.32,-24.9288,18.403,-4.2899,0.1333,2.0414,1.5856
31.34,-24.9288,18.403,-4.2899,0.1333,2.0416,1.5844
31.36,-24.9296,18.4029,-4.2906,0.1325,2.0362,1.5867
31.38,-24.9294,18.403,-4.2906,0.1323,2.0369,1.5856
31.4,-24.9288,18.4029,-4.2902,0.1328,2.0416,1.5859
31.42,-24.9284,18.4029,-4.2898,0.1322,2.0434,1.5856
31.44,-24.929,18.4022,-4.2902,0.1366,2.0399,1.5879
31.46,-24.9316,18.4021,-4.2919,0.1354,2.0239,1.5898
31.48,-24.9293,18.4025,-4.2906,0.1331,2.0383,1.5883
31.5,-24.9294,18.4025,-4.2908,0.1333,2.0365,1.588
31.52,-24.929,18.4026,-4.2905,0.1336,2.0388,1.5873
31.54,-24.9288,18.4025,-4.2905,0.1345,2.0384,1.587
31.56,-24.9291,18.4029,-4.2906,0.1326,2.0376,1.5861
31.58,-24.9281,18.4026,-4.2901,0.1345,2.0421,1.5859
31.6,-24.9292,18.4024,-4.2906,0.1344,2.0372,1.5883
31.62,-24.9285,18.4022,-4.2901,0.1355,2.0414,1.5896
31.64,-24.9284,18.4026,-4.2901,0.1343,2.0414,1.5878
31.66,-24.9293,18.4023,-4.291,0.135,2.0354,1.5895
31.68,-24.9276,18.4027,-4.2901,0.1327,2.0453,1.5857
31.7,-24.9275,18.4027,-4.2901,0.1329,2.0453,1.5869
31.72,-24.9276,18.4023,-4.2905,0.1348,2.0428,1.589
31.74,-24.9269,18.4024,-4.2901,0.1338,2.0481,1.5878
31.76,-24.9275,18.4019,-4.2901,0.1369,2.0465,1.5874
31.78,-24.9273,18.4021,-4.2899,0.1345,2.0477,1.5861
31.8,-24.926,18.4016,-4.2895,0.1368,2.0523,1.5871
31.82,-24.9247,18.4013,-4.2888,0.1379,2.0607,1.5889
31.84,-24.9254,18.4007,-4.2892,0.1395,2.0549,1.5913
31.86,-24.9264,18.4013,-4.2898,0.1366,2.0545,1.5865
31.88,-24.9259,18.4012,-4.289,0.1382,2.0571,1.5874
31.9,-24.9263,18.4011,-4.2893,0.1393,2.0539,1.5882
31.92,-24.9259,18.401,-4.2891,0.1398,2.056,1.5885
31.94,-24.926,18.4016,-4.2893,0.1358,2.0555,1.5859
31.96,-24.9251,18.4018,-4.2886,0.1365,2.0604,1.5855
31.98,-24.9274,18.4016,-4.29,0.1361,2.0478,1.5879
32,-24.9267,18.4015,-4.2894,0.1373,2.0516,1.5868
32.02,-24.9273,18.4017,-4.2898,0.1361,2.0491,1.5864
32.04,-24.9275,18.402,-4.2898,0.1348,2.0488,1.5844
32.06,-24.927,18.4019,-4.2894,0.1352,2.0506,1.5863
32.08,-24.9275,18.4017,-4.2898,0.1359,2.0476,1.588
32.1,-24.9274,18.4016,-4.2896,0.1363,2.0487,1.5873
32.12,-24.9263,18.4013,-4.2886,0.1383,2.0557,1.5896
32.14,-24.9264,18.4024,-4.2889,0.1347,2.0552,1.5836
32.16,-24.9272,18.4021,-4.2891,0.1355,2.0518,1.585
32.18,-24.9283,18.4023,-4.2897,0.1333,2.0471,1.5848
32.2,-24.9277,18.4023,-4.2894,0.1333,2.0493,1.5853
32.22,-24.9277,18.4026,-4.2894,0.132,2.0488,1.5845
32.24,-24.9284,18.4021,-4.2898,0.1341,2.043,1.5872
32.26,-24.9282,18.4025,-4.2896,0.1325,2.0456,1.5861
32.28,-24.9288,18.4022,-4.2896,0.1349,2.0427,1.5859
32.3,-24.9291,18.4017,-4.2899,0.1369,2.0397,1.5898
32.32,-24.9302,18.402,-4.2908,0.1348,2.0331,1.5909
32.34,-24.9286,18.4025,-4.2899,0.1335,2.0409,1.5878
32.36,-24.9307,18.4021,-4.2913,0.1342,2.0292,1.591
32.38,-24.9305,18.4024,-4.2911,0.1328,2.0311,1.5898
32.4,-24.9303,18.4019,-4.2907,0.1364,2.0322,1.5907
32.42,-24.9309,18.4018,-4.2911,0.1367,2.0285,1.5908
32.44,-24.9296,18.4023,-4.2906,0.1344,2.0353,1.5886
32.46,-24.9294,18.4023,-4.2904,0.1337,2.0372,1.5891
32.48,-24.9301,18.4021,-4.2909,0.1347,2.0337,1.5892
32.5,-24.9291,18.4032,-4.2903,0.1298,2.0403,1.5838
32.52,-24.9291,18.4032,-4.2902,0.1301,2.0401,1.5839
32.54,-24.9291,18.4025,-4.2903,0.1337,2.0387,1.5864
32.56,-24.9295,18.4028,-4.2908,0.1321,2.037,1.5857
32.58,-24.9293,18.4024,-4.2906,0.1346,2.0374,1.5871
