time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
68.48,-0.0005,0.0001,0.0063,358.7835,358.3846,2.6366
68.5,-0.0005,0.0001,0.0063,358.7835,358.3846,2.6366
68.52,-0.0005,0.0001,0.0063,358.7835,358.3846,2.6366
68.54,-0.0005,0.0001,0.0063,358.7835,358.3846,2.6366
68.56,-0.0005,0.0001,0.0063,358.7835,358.3846,2.6366
68.58,-0.0005,0.0001,0.0063,358.7835,358.3846,2.6366
68.6,-0.0013,0.0001,0.0067,358.7838,358.3846,2.6367
68.62,0.0002,-0.0001,0.0069,358.7857,358.3912,2.6358
68.64,0.0017,-0.0002,0.0071,358.7857,358.3922,2.636
68.66,0.002,0.0001,0.0069,358.7839,358.3937,2.6365
68.68,0.0016,-0.0001,0.0076,358.7856,358.3944,2.6362
68.7,0.001,-0.0001,0.008,358.7862,358.3969,2.6371
68.72,0.0031,-0.0004,0.0075,358.7862,358.4046,2.636
68.74,0.003,-0.0002,0.0079,358.7854,358.4023,2.6373
68.76,0.0034,-0.0001,0.0081,358.7854,358.4054,2.6375
68.78,0.0027,0,0.0084,358.7849,358.4049,2.6389
68.8,0.0018,0.0002,0.0084,358.7847,358.4031,2.64
68.82,0.0017,-0.0003,0.0075,358.7856,358.4019,2.6385
68.84,0.0013,0,0.0076,358.7844,358.4004,2.639
68.86,0.0013,-0.0002,0.0078,358.7856,358.4,2.6388
68.88,0.0011,0.0001,0.0078,358.7843,358.3988,2.6399
68.9,0.0013,0.0002,0.0075,358.7832,358.3995,2.6395
68.92,0.0016,-0.0001,0.0076,358.785,358.401,2.6388
68.93999,0.0018,0,0.0077,358.7848,358.4011,2.6386
68.96,0.0023,-0.0002,0.0073,358.785,358.4011,2.6383
68.98,0.0024,0,0.0071,358.7847,358.4016,2.6384
69,0.0022,-0.0001,0.0074,358.7851,358.4018,2.6384
69.02,0.0023,0.0001,0.0076,358.7845,358.402,2.6392
69.04,0.0024,-0.0001,0.0075,358.7849,358.4009,2.6376
69.06,0.0025,0.0002,0.0073,358.7835,358.4014,2.638
69.08,0.0024,0.0001,0.0077,358.7846,358.4021,2.6377
69.1,0.0027,0,0.0082,358.7855,358.4035,2.6376
69.12,0.0023,0,0.0084,358.785,358.402,2.6374
69.14,0.0022,0,0.0078,358.7857,358.4032,2.637
69.16,0.002,0.0001,0.0078,358.785,358.4023,2.6367
69.18,0.0014,0.0002,0.0084,358.7849,358.3996,2.6371
69.2,0.0017,0,0.0086,358.7856,358.4004,2.6362
