time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.82,-26.0023,18.8086,-3.0245,358.1543,357.0177,4.9567
39.84,-26.0029,18.8086,-3.0248,358.1534,357.0147,4.9578
39.86,-26.002,18.8089,-3.0244,358.1528,357.0195,4.955
39.88,-26.0025,18.8087,-3.0247,358.1535,357.017,4.9559
39.9,-26.0023,18.809,-3.0249,358.1508,357.0166,4.955
39.92,-26.0018,18.8092,-3.0245,358.1508,357.0193,4.9546
39.94,-26.0005,18.8099,-3.024,358.1471,357.0259,4.9514
39.96,-26.0008,18.8098,-3.0244,358.1479,357.0243,4.9534
39.98,-26.0014,18.8091,-3.0244,358.1512,357.0208,4.9537
40,-26.0012,18.8094,-3.0245,358.1497,357.0215,4.9538
40.02,-25.9998,18.8087,-3.0233,358.1535,357.0305,4.9541
40.04,-26.0012,18.8083,-3.0241,358.1552,357.0229,4.9566
40.06,-26.001,18.8092,-3.0242,358.1512,357.0245,4.9539
40.08,-26.0008,18.8096,-3.0242,358.149,357.0254,4.9517
40.1,-26.0009,18.8093,-3.0241,358.15,357.0248,4.9528
40.12,-26.001,18.8088,-3.024,358.1528,357.0244,4.9549
40.14,-26.0014,18.8093,-3.0244,358.1504,357.0218,4.9529
40.16,-26.0011,18.8094,-3.0242,358.1496,357.0232,4.9529
40.18,-26.0008,18.8094,-3.024,358.1506,357.0243,4.9531
40.2,-26.0012,18.8083,-3.024,358.1548,357.0233,4.9564
40.22,-26.0006,18.8098,-3.0242,358.1483,357.0252,4.9514
40.24,-26.0009,18.8093,-3.0243,358.1501,357.0236,4.9524
40.26,-26.0012,18.8089,-3.0244,358.152,357.022,4.9546
40.28,-26.0011,18.8087,-3.0241,358.1522,357.0239,4.9556
40.3,-26.0012,18.8094,-3.0244,358.1497,357.0225,4.9536
40.32,-26.0011,18.8093,-3.0244,358.1497,357.023,4.9539
40.34,-26.0018,18.809,-3.0247,358.1515,357.0193,4.955
40.36,-26.0014,18.8096,-3.0246,358.1488,357.0212,4.9533
40.38,-26.0017,18.8092,-3.0245,358.1507,357.0204,4.9536
40.4,-26.0013,18.8092,-3.0244,358.151,357.022,4.9528
40.42,-26.0018,18.8087,-3.0244,358.1534,357.02,4.9542
40.44,-26.0017,18.8091,-3.0243,358.1516,357.0215,4.9541
40.46,-26.0007,18.8094,-3.0239,358.1503,357.025,4.9521
40.48,-26.001,18.8091,-3.0241,358.151,357.0248,4.9536
40.5,-26.0014,18.81,-3.0247,358.1475,357.0209,4.9523
40.52,-26.0013,18.8094,-3.0244,358.1509,357.0214,4.9531
40.54,-26.0017,18.8089,-3.0245,358.1518,357.0203,4.9549
40.56,-26.0013,18.8095,-3.0247,358.1493,357.0215,4.9528
40.58,-26.0011,18.809,-3.0243,358.1511,357.0233,4.954
40.6,-26.0007,18.81,-3.0245,358.1492,357.0231,4.9509
40.62,-26.0005,18.809,-3.024,358.1519,357.025,4.9533
40.64,-26.0008,18.8089,-3.0242,358.1513,357.0242,4.9539
40.66,-26.0004,18.8091,-3.0241,358.151,357.0267,4.9524
40.68,-26.0008,18.8089,-3.0242,358.1519,357.0247,4.9539
40.7,-26.0007,18.8085,-3.0238,358.1536,357.0257,4.9552
40.72,-26.0013,18.8084,-3.0241,358.1541,357.0227,4.9552
40.74,-26.0013,18.8088,-3.0242,358.1522,357.0224,4.9547
40.76,-26.0006,18.8087,-3.0238,358.1533,357.0264,4.9544
40.78,-26.0007,18.8089,-3.024,358.1527,357.024,4.9536
40.8,-26.0008,18.8095,-3.0243,358.1502,357.0237,4.9527
40.82,-26.0007,18.8094,-3.0242,358.1503,357.0246,4.9522
40.84,-26.0011,18.8092,-3.0242,358.1514,357.0231,4.9523
40.86,-26.0012,18.8084,-3.024,358.1556,357.0231,4.9554
40.88,-26.0016,18.8084,-3.0242,358.1551,357.0211,4.9551
40.9,-26.0018,18.8078,-3.0241,358.157,357.021,4.9569
40.92,-26.0016,18.8088,-3.0243,358.1533,357.021,4.9545
40.94,-26.0012,18.8092,-3.0242,358.1521,357.0222,4.9527
40.96,-26.001,18.8096,-3.0245,358.1491,357.0227,4.9527
40.98,-26.0008,18.8087,-3.024,358.1535,357.0249,4.9535
41,-26.0011,18.8081,-3.0239,358.155,357.0241,4.9563
41.02,-26.0009,18.8082,-3.0237,358.156,357.0241,4.9553
41.04,-26.0007,18.8087,-3.0238,358.1538,357.0247,4.9535
41.06,-26.0012,18.8089,-3.0241,358.1516,357.023,4.9549
41.08,-26.0015,18.8086,-3.0239,358.1529,357.0217,4.9562
41.1,-26.0008,18.8094,-3.0236,358.1494,357.0244,4.9537
41.12,-26.0017,18.8092,-3.0242,358.1512,357.0184,4.9551
41.14,-26.002,18.8087,-3.0243,358.1525,357.018,4.9565
41.16,-26.0016,18.8091,-3.024,358.1516,357.022,4.9537
41.18,-26.0024,18.8092,-3.0243,358.1511,357.0182,4.9538
41.2,-26.0028,18.8086,-3.0245,358.1523,357.0161,4.956
41.22,-26.0024,18.8088,-3.0242,358.1523,357.0186,4.9545
41.24,-26.0026,18.8092,-3.0243,358.151,357.0183,4.9536
41.26,-26.0015,18.809,-3.0239,358.1518,357.0209,4.9542
41.28,-26.0009,18.8086,-3.0235,358.1534,357.0269,4.9557
41.3,-26.0014,18.8089,-3.0244,358.1523,357.0215,4.9556
41.32,-26.0008,18.8084,-3.0238,358.1543,357.0254,4.9551
41.34,-25.9998,18.8087,-3.0231,358.1538,357.0294,4.9535
41.36,-26.0005,18.8093,-3.0239,358.1515,357.0261,4.954
41.38,-26.001,18.8087,-3.0238,358.1537,357.023,4.9559
41.4,-26.0007,18.8084,-3.0234,358.1547,357.0252,4.9577
41.42,-26.0007,18.8091,-3.0237,358.1515,357.0247,4.955
41.44,-26.001,18.8089,-3.0236,358.1522,357.0233,4.9561
41.46,-26.0017,18.8089,-3.024,358.152,357.0193,4.9567
41.48,-26.0021,18.8093,-3.0249,358.1504,357.0143,4.9574
41.5,-26.0029,18.8084,-3.0251,358.1534,357.0095,4.96
41.52,-26.0022,18.809,-3.0249,358.1506,357.0141,4.9565
41.54,-26.0023,18.8092,-3.0252,358.1497,357.014,4.9563
41.56,-26.0019,18.8085,-3.0245,358.1538,357.0156,4.9582
41.58,-26.0017,18.8085,-3.0247,358.1537,357.0161,4.9583
41.6,-26.0013,18.8091,-3.0249,358.1483,357.0175,4.9563
41.62,-26.0014,18.8092,-3.0249,358.1494,357.0158,4.9559
41.64,-26.0007,18.8094,-3.0246,358.1497,357.0189,4.9558
41.66,-26.0011,18.8102,-3.0256,358.1458,357.0143,4.955
41.68,-26.0018,18.8095,-3.0258,358.1483,357.0108,4.9559
41.7,-26.0012,18.8088,-3.0252,358.1521,357.015,4.9567
41.72,-26.001,18.8089,-3.0252,358.1513,357.0161,4.9563
41.74,-26.0018,18.8082,-3.0255,358.1537,357.0136,4.9587
41.76,-26.0006,18.8096,-3.0252,358.1488,357.0178,4.9552
41.78,-26.0015,18.8098,-3.0258,358.1472,357.0127,4.9553
41.8,-26.0011,18.8096,-3.0253,358.148,357.0153,4.9555
41.82,-26.0012,18.8092,-3.0251,358.1499,357.016,4.9571
41.84,-26.0006,18.8095,-3.0246,358.1502,357.0201,4.9555
41.86,-26.0009,18.8087,-3.0243,358.1528,357.0196,4.9583
41.88,-26.0015,18.8093,-3.0249,358.151,357.0154,4.9575
41.9,-26.0012,18.8099,-3.025,358.1477,357.016,4.9563
41.92,-26.001,18.8097,-3.0247,358.1492,357.0169,4.9567
41.94,-25.9999,18.8096,-3.0238,358.1497,357.0248,4.9548
41.96,-26.0006,18.8096,-3.0246,358.1497,357.0201,4.9568
41.98,-26.001,18.8089,-3.0246,358.1535,357.0168,4.959
42,-26.001,18.8097,-3.0248,358.15,357.0161,4.956
42.02,-26.0012,18.8091,-3.0247,358.1523,357.0176,4.9574
42.04,-26.0016,18.8091,-3.025,358.1521,357.0168,4.9569
42.06,-26.0017,18.8089,-3.0249,358.152,357.0169,4.9562
42.08,-26.002,18.8086,-3.0253,358.1545,357.015,4.9601
42.1,-26,18.8084,-3.024,358.1557,357.0251,4.9575
42.12,-26,18.8085,-3.024,358.1548,357.0237,4.9553
42.14,-25.9996,18.8094,-3.0242,358.1502,357.0269,4.9534
42.16,-26.0004,18.8092,-3.0245,358.1523,357.0232,4.9554
42.18,-25.9997,18.8092,-3.024,358.1521,357.0272,4.9535
42.2,-26.0008,18.8084,-3.0246,358.1545,357.0224,4.9555
42.22,-26.0006,18.8089,-3.0248,358.1521,357.0222,4.9547
42.24,-26.0005,18.8092,-3.0248,358.1513,357.0213,4.9541
42.26,-26.0004,18.8093,-3.0249,358.1505,357.0213,4.9557
42.28,-26.0007,18.8096,-3.025,358.1495,357.0198,4.9528
42.3,-26.0002,18.8102,-3.025,358.1462,357.0222,4.9505
