time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.8,-24.3399,-16.7795,6.7179,85.973,169.8391,239.4622
35.82,-24.3531,-16.7747,6.7039,85.9435,170.5399,240.177
35.84,-24.3565,-16.7691,6.6976,85.9347,170.8506,240.4931
35.86,-24.3576,-16.7702,6.6886,85.8985,171.0386,240.6836
35.88,-24.3631,-16.7709,6.675,85.8647,171.2588,240.9145
35.9,-24.3638,-16.7653,6.6668,85.8499,171.479,241.1341
35.92,-24.3666,-16.7632,6.6431,85.7747,171.7796,241.4791
35.94,-24.3619,-16.7652,6.6328,85.7237,171.6692,241.3817
35.96,-24.3642,-16.7594,6.6221,85.7074,171.8846,241.6154
35.98,-24.3637,-16.7518,6.6149,85.6974,172.0023,241.7337
36,-24.3596,-16.7502,6.6063,85.6699,171.9679,241.7158
36.02,-24.3531,-16.741,6.5943,85.6391,172.0268,241.82
36.04,-24.3533,-16.7385,6.5862,85.6172,172.0845,241.9089
36.06,-24.352,-16.7349,6.5808,85.6025,172.1441,241.9921
36.08,-24.3491,-16.7294,6.5768,85.6025,172.1206,241.9804
36.1,-24.345,-16.7272,6.5699,85.5813,172.1061,241.9913
36.12,-24.3476,-16.7231,6.5534,85.5341,172.3081,242.3275
36.14,-24.3466,-16.7184,6.5489,85.522,172.2691,242.3323
36.16,-24.3441,-16.7147,6.5427,85.501,172.3765,242.4703
36.18,-24.347,-16.7093,6.536,85.4873,172.5775,242.7229
36.2,-24.3539,-16.7077,6.5243,85.4582,172.8655,243.068
36.22,-24.3635,-16.7048,6.5054,85.4139,173.3459,243.5637
36.24,-24.3722,-16.697,6.5,85.4077,173.789,243.992
36.26,-24.3853,-16.6956,6.4892,85.3799,174.347,244.5312
36.28,-24.3934,-16.6995,6.4804,85.356,174.763,244.9127
36.3,-24.4044,-16.6961,6.4747,85.3429,175.2388,245.3686
36.32,-24.4315,-16.6953,6.4618,85.3142,176.2778,246.3872
36.34,-24.4465,-16.6923,6.4577,85.3016,176.8726,246.9901
36.36,-24.463,-16.6939,6.4508,85.2717,177.3932,247.5401
36.38,-24.4737,-16.7027,6.4441,85.2329,177.7231,247.8866
36.4,-24.4897,-16.7011,6.4375,85.2216,178.2304,248.3981
36.42,-24.5203,-16.6948,6.4192,85.1759,179.5181,249.6275
36.44,-24.529,-16.7099,6.398,85.0773,179.9812,250.014
36.46,-24.5386,-16.7123,6.3776,85.0252,180.4782,250.3143
36.48,-24.5449,-16.7181,6.3464,84.9339,180.9727,250.4838
36.5,-24.5572,-16.7246,6.3003,84.7923,181.656,250.9273
36.52,-24.5801,-16.7263,6.148,84.3679,183.2204,251.9813
36.54,-24.6007,-16.7133,6.0303,84.0098,184.1088,252.8492
36.56,-24.6216,-16.6848,5.8832,83.5646,184.9446,253.8007
36.58,-24.6608,-16.6441,5.6977,83.0202,185.8815,254.7546
36.6,-24.697,-16.6136,5.4738,82.3296,186.463,255.2118
36.62,-24.7984,-16.5156,4.9056,80.5789,187.9047,256.7694
36.64,-24.8657,-16.4364,4.5783,79.5729,188.7824,257.7498
36.66,-24.9363,-16.3552,4.2161,78.4397,189.4331,258.5605
36.68,-25.0213,-16.2628,3.8153,77.1847,190.0707,259.519
36.7,-25.1064,-16.1525,3.4022,75.875,190.7101,260.5267
36.72,-25.2957,-15.9196,2.4956,72.9722,191.5325,262.2786
36.74,-25.3973,-15.7767,2.0226,71.4667,191.847,263.1035
36.76,-25.4953,-15.6174,1.5369,69.882,192.0675,263.9616
36.78,-25.5861,-15.4367,1.0512,68.3171,192.1301,264.6564
36.8,-25.6739,-15.2186,0.5821,66.7903,192.2527,265.3617
36.82,-25.8212,-14.7384,-0.3038,63.8551,192.283,266.635
36.84,-25.8826,-14.4803,-0.6991,62.539,192.3357,267.2252
36.86,-25.9366,-14.2309,-1.0623,61.3008,192.3805,267.7712
36.88,-25.9825,-13.9888,-1.3817,60.2156,192.5202,268.2922
36.9,-26.0183,-13.7706,-1.6638,59.239,192.62,268.6808
36.92,-26.0701,-13.4078,-2.1023,57.6965,192.8155,269.2219
36.94,-26.0815,-13.2743,-2.2574,57.139,192.8395,269.2955
36.96,-26.0857,-13.1724,-2.3664,56.7499,192.8368,269.2959
36.98,-26.0847,-13.1003,-2.4313,56.5252,192.8118,269.2948
37,-26.0707,-13.0729,-2.4505,56.4515,192.7024,269.2092
37.02,-26.0342,-13.1154,-2.361,56.822,192.419,268.8666
37.04,-25.9976,-13.2058,-2.2233,57.3288,192.1832,268.3565
37.06,-25.9595,-13.3201,-2.0422,58.0096,191.9198,267.6003
37.08,-25.9143,-13.4562,-1.7955,58.9144,191.7024,266.6796
37.1,-25.8609,-13.6144,-1.4885,60.0086,191.4898,265.8939
37.12,-25.7459,-13.9921,-0.6935,62.7509,191.2644,264.8622
37.14,-25.68,-14.2184,-0.1997,64.4495,191.1372,264.018
37.16,-25.612,-14.4536,0.3596,66.3524,191.0827,263.2353
37.18,-25.5446,-14.6958,0.9731,68.4139,191.1221,262.8174
37.2,-25.4783,-14.9492,1.6305,70.5828,191.2042,262.7512
37.22,-25.3435,-15.4551,3.0948,75.359,191.4041,262.3922
37.24,-25.2772,-15.6655,3.8955,77.9349,191.6576,262.4114
37.26,-25.2185,-15.8404,4.7219,80.526,192.339,263.3753
37.28,-25.1582,-15.9966,5.5772,83.1482,193.9037,265.3955
37.3,-25.1126,-16.1413,6.4439,85.7453,197.6405,269.4439
37.32,-25.0455,-16.4221,8.1634,88.8251,327.7042,39.5605
37.34,-25.017,-16.5265,8.9978,86.5784,354.0987,65.9088
37.36,-24.9992,-16.5667,9.8089,84.2329,358.2891,70.1904
37.38,-25.0066,-16.5453,10.5748,81.9601,359.757,71.7622
37.4,-25.0087,-16.503,11.2897,79.8602,0.2939,72.4932
37.42,-25.0282,-16.3266,12.5705,76.0411,0.2941,72.8059
37.44,-25.0729,-16.197,13.1289,74.2997,359.9576,72.5665
37.46,-25.0977,-16.0983,13.628,72.7299,0.1893,72.3268
37.48,-25.1458,-15.9833,14.0499,71.3757,359.8717,72.1238
37.5,-25.1622,-15.8884,14.4089,70.2397,359.9061,71.9432
37.52,-25.2289,-15.704,14.8937,68.6325,359.4911,71.3554
37.54,-25.2466,-15.6247,15.04,68.1326,359.3067,70.8759
37.56,-25.2746,-15.5869,15.0984,67.9174,359.0831,70.4148
37.58,-25.2694,-15.6067,15.1003,67.9484,359.0503,70.0616
37.6,-25.2824,-15.6206,15.0481,68.1125,358.8333,69.5665
37.62,-25.2598,-15.8562,14.6789,69.4589,358.6461,69.0143
37.64,-25.2565,-15.9896,14.3959,70.4287,358.4586,68.8539
37.66,-25.2474,-16.1448,14.0414,71.6319,358.3371,68.8386
37.68,-25.2289,-16.3118,13.6187,73.0647,358.244,68.895
37.7,-25.2241,-16.4825,13.1255,74.7035,358.0487,68.9624
37.72,-25.2289,-16.812,11.9474,78.5012,357.014,68.4308
37.74,-25.2242,-16.9718,11.2713,80.6609,356.0504,67.5757
37.76,-25.2539,-17.0924,10.5287,82.9232,353.7239,65.4124
37.78,-25.2734,-17.218,9.7299,85.391,348.9227,60.7399
37.8,-25.3174,-17.2399,8.9081,87.6196,331.0885,43.0719
37.82,-25.4303,-17.1588,7.1433,86.409,210.641,283.1189
37.84,-25.496,-17.0532,6.2164,83.7759,200.728,273.3403
37.86,-25.5752,-16.8845,5.2844,81.0481,197.4144,270.3518
37.88,-25.6478,-16.6868,4.3506,78.2656,195.6356,269.2259
37.9,-25.726,-16.4524,3.4232,75.4802,194.5324,268.8102
37.92,-25.8669,-15.8326,1.6635,70.1366,192.9909,268.179
37.94,-25.9217,-15.4244,0.8696,67.67,192.4888,268.0332
37.96,-25.9684,-14.9677,0.1443,65.3688,192.2129,268.1594
37.98,-26.0158,-14.5011,-0.5281,63.1639,192.0032,268.3373
38,-26.0592,-14.0225,-1.1228,61.1985,192.0848,268.6661
38.02,-26.1347,-13.1431,-2.1228,57.702,192.4009,269.5486
38.04,-26.1612,-12.7717,-2.5252,56.2155,192.4809,269.7787
38.06,-26.1762,-12.4555,-2.8597,54.9256,192.4487,269.8421
38.08,-26.1773,-12.1983,-3.1249,53.853,192.3338,269.7099
38.1,-26.1706,-11.9936,-3.3199,53.0447,192.1689,269.3852
38.12,-26.1342,-11.7591,-3.513,52.2076,191.7835,268.842
38.14,-26.1104,-11.7316,-3.5154,52.1918,191.6294,268.7143
38.16,-26.0843,-11.7654,-3.4637,52.41,191.484,268.5858
38.18,-26.0509,-11.8683,-3.3467,52.9585,191.2966,268.3337
38.2,-26.0133,-12.0342,-3.1493,53.797,191.1911,267.9859
38.22,-25.922,-12.5158,-2.5542,56.2295,190.9259,266.4098
38.24,-25.8665,-12.8252,-2.1402,57.8071,190.8231,265.3297
38.26,-25.8048,-13.1675,-1.647,59.6132,190.7969,264.1309
38.28,-25.7422,-13.5389,-1.0821,61.6181,190.8053,262.834
38.3,-25.6817,-13.9177,-0.4405,63.831,190.9838,261.8184
38.32,-25.5762,-14.6701,1.0401,68.7753,191.8283,260.997
38.34,-25.529,-15.0431,1.8543,71.4151,192.3348,260.9296
38.36,-25.4856,-15.3871,2.7204,74.1685,193.1548,261.3033
38.38,-25.431,-15.7259,3.6139,76.9403,193.9587,261.8605
38.4,-25.3869,-16.0118,4.5428,79.7723,195.4751,263.1344
38.42,-25.279,-16.5071,6.4146,85.247,202.4388,270.1373
38.44,-25.228,-16.6868,7.3465,87.7753,218.6757,286.808
38.46,-25.1815,-16.8217,8.2553,88.6815,308.3948,17.153
38.48,-25.1292,-16.9141,9.1488,86.5935,349.0442,58.4747
38.5,-25.0963,-16.9718,9.9948,84.2652,356.7935,67.0225
38.52,-25.0485,-16.9494,11.5778,79.7525,1.1205,73.1022
38.54,-25.0377,-16.9085,12.2787,77.7412,1.9278,74.744
38.56,-25.0389,-16.8154,12.9263,75.817,2.331,75.8257
38.58,-25.0506,-16.6816,13.5117,74.0068,2.4052,76.3484
38.6,-25.0634,-16.5333,14.0275,72.3528,2.577,76.5838
38.62,-25.0722,-16.2074,14.85,69.6901,2.4173,76.6431
38.64,-25.1084,-16.0614,15.1306,68.7065,2.1227,76.3934
38.66,-25.1601,-15.9296,15.3265,67.985,1.5837,75.9266
38.68,-25.1054,-15.8321,15.502,67.4079,1.71,75.8651
38.7,-25.1661,-15.7814,15.5413,67.1765,1.2645,75.4863
38.72,-25.1824,-15.7852,15.4696,67.3798,0.8924,75.0772
38.74,-25.1966,-15.8442,15.3233,67.8418,0.7145,74.9693
38.76,-25.1932,-15.9433,15.1141,68.5533,0.773,75.0912
38.78,-25.1818,-16.0966,14.8391,69.5715,0.8415,75.2161
38.8,-25.2063,-16.2326,14.5,70.6777,0.7917,75.2938
38.82,-25.2307,-16.5716,13.6464,73.5336,0.8435,75.2295
38.84,-25.2325,-16.7767,13.1198,75.3161,0.8385,75.1662
38.86,-25.2483,-16.9511,12.5313,77.1967,0.6067,74.8684
38.88,-25.2673,-17.087,11.8837,79.2066,0.0838,74.2036
38.9,-25.3176,-17.1927,11.1487,81.4347,358.7089,72.8487
38.92,-25.4346,-17.2523,9.5411,86.1013,348.1106,62.2816
38.94,-25.5026,-17.2529,8.6676,88.298,315.6925,29.8792
38.96,-25.5907,-17.205,7.7664,87.8192,229.7827,303.9665
38.98,-25.6847,-17.1365,6.8365,85.3638,207.5989,281.9292
39,-25.7871,-17.0267,5.8923,82.6189,201.3085,275.9615
39.02,-26.0016,-16.6627,3.9991,77.0038,196.7892,272.0215
39.04,-26.1057,-16.4024,3.0691,74.2063,195.7304,271.3887
39.06,-26.2032,-16.0806,2.1726,71.475,195.0804,271.2022
39.08,-26.2944,-15.7083,1.3073,68.7973,194.5799,271.4514
39.1,-26.379,-15.2937,0.4943,66.2394,194.2514,271.7814
39.12,-26.526,-14.3685,-0.9383,61.6107,194.2313,272.9174
39.14,-26.5944,-13.8821,-1.5518,59.5691,194.5129,273.7217
39.16,-26.6566,-13.4071,-2.0923,57.7009,194.8867,274.6448
39.18,-26.71,-12.9571,-2.5553,56.029,195.3144,275.4309
39.2,-26.7485,-12.5593,-2.9432,54.5691,195.5655,275.591
39.22,-26.7833,-11.9142,-3.5093,52.2444,195.7096,275.3124
39.24,-26.7767,-11.6854,-3.6959,51.398,195.6054,275.0249
39.26,-26.7607,-11.5252,-3.8273,50.7881,195.3887,274.634
39.28,-26.7327,-11.4361,-3.8975,50.4624,195.1505,274.1032
39.3,-26.6964,-11.4125,-3.9089,50.4192,194.9133,273.6177
39.32,-26.6036,-11.5519,-3.7637,51.1395,194.4057,272.9651
39.34,-26.5413,-11.7268,-3.5806,51.9871,194.0968,272.4651
39.36,-26.4724,-11.9558,-3.3342,53.0952,193.7302,271.5014
39.38,-26.3876,-12.2436,-3.0069,54.4919,193.3119,270.0981
39.4,-26.2927,-12.5801,-2.6088,56.092,192.857,268.6106
39.42,-26.0676,-13.3692,-1.5757,59.9102,191.9599,265.5049
39.44,-25.9473,-13.7946,-0.9412,62.1399,191.5843,263.899
39.46,-25.8246,-14.2187,-0.2285,64.5983,191.3458,262.3054
39.48,-25.7033,-14.6338,0.5489,67.2231,191.1494,260.858
39.5,-25.5848,-15.0292,1.3771,69.9626,191.0362,259.9155
39.52,-25.3462,-15.7307,3.1721,75.7132,190.7904,259.2412
39.54,-25.2354,-16.0397,4.1097,78.6154,190.3622,259.0576
39.56,-25.1198,-16.3101,5.0765,81.5589,189.607,258.5642
39.58,-25.0082,-16.5548,6.0496,84.4313,187.747,256.9028
39.6,-24.9084,-16.7631,7.0153,87.2456,182.4462,251.8383
39.62,-24.73,-17.0389,8.8969,87.2735,21.1983,91.5327
39.64,-24.6661,-17.0817,9.7926,84.7203,15.2775,86.3898
39.66,-24.611,-17.0754,10.644,82.2749,13.2074,85.0952
39.68,-24.561,-17.0146,11.4548,79.9104,11.8274,84.378
39.7,-24.5498,-16.9306,12.1974,77.7313,10.6579,83.8513
39.72,-24.5398,-16.6691,13.5197,73.7218,8.9392,82.5401
39.74,-24.5503,-16.5136,14.0749,71.998,8.1424,81.6429
39.76,-24.5659,-16.3399,14.5565,70.4344,7.5573,80.8529
39.78,-24.583,-16.1743,14.9628,69.079,7.1598,79.6861
39.8,-24.6165,-16.0349,15.2807,68.0213,6.587,78.6944
39.82,-24.6723,-15.7831,15.6889,66.5528,5.514,76.7171
39.84,-24.6883,-15.7123,15.7789,66.2358,5.102,75.8542
39.86,-24.7092,-15.6746,15.7814,66.1585,4.7544,75.119
39.88,-24.7106,-15.6835,15.7263,66.3732,4.684,74.7744
39.9,-24.7268,-15.7277,15.5892,66.7971,4.5899,74.5305
39.92,-24.7362,-15.9715,15.0815,68.5541,4.6169,74.6845
39.94,-24.7641,-16.148,14.719,69.7711,4.656,74.8476
39.96,-24.7862,-16.349,14.2907,71.2283,4.8085,75.055
39.98,-24.8021,-16.5702,13.7887,72.9597,4.9946,75.201
