time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.7,-26.7296,16.6104,-8.9849,358.9959,10.5466,1.1105
21.72,-26.7296,16.6103,-8.9849,358.9963,10.5473,1.1106
21.74,-26.7295,16.6105,-8.9849,358.9954,10.5478,1.1099
21.76,-26.7294,16.6106,-8.9849,358.995,10.5485,1.1101
21.78,-26.7294,16.6104,-8.985,358.9965,10.5481,1.1105
21.8,-26.7289,16.6106,-8.9849,358.9958,10.5512,1.1097
21.82,-26.7287,16.6104,-8.9849,358.9966,10.5507,1.1104
21.84,-26.7288,16.6104,-8.9849,358.996,10.5501,1.1112
21.86,-26.7291,16.6105,-8.9851,358.9952,10.5484,1.1113
21.88,-26.729,16.6105,-8.9851,358.9953,10.5501,1.1111
21.9,-26.7289,16.6105,-8.9851,358.9951,10.5512,1.1118
21.92,-26.729,16.6106,-8.9852,358.9944,10.5526,1.111
21.94,-26.7291,16.6104,-8.9853,358.9954,10.5519,1.112
21.96,-26.7292,16.6105,-8.9854,358.9962,10.5528,1.1115
21.98,-26.7291,16.6105,-8.9853,358.9956,10.5543,1.1121
22,-26.729,16.6107,-8.9855,358.9944,10.5557,1.1126
22.02,-26.7294,16.6108,-8.9861,358.9939,10.5538,1.1121
22.04,-26.729,16.6108,-8.9861,358.9937,10.5572,1.1118
22.06,-26.7287,16.6105,-8.9859,358.9954,10.5601,1.1124
22.08,-26.7287,16.6106,-8.986,358.9951,10.5602,1.1126
22.1,-26.7289,16.6107,-8.9864,358.9949,10.5594,1.1124
22.12,-26.7286,16.6107,-8.9864,358.9948,10.5618,1.1115
22.14,-26.7282,16.6106,-8.9864,358.9945,10.5635,1.1118
22.16,-26.7278,16.6107,-8.9864,358.9938,10.5647,1.1115
22.18,-26.7277,16.6106,-8.9864,358.9937,10.5658,1.1119
22.2,-26.7276,16.6107,-8.9864,358.9938,10.5666,1.1112
22.22,-26.7274,16.6108,-8.9864,358.9937,10.5671,1.1108
22.24,-26.727,16.6108,-8.9865,358.9936,10.5673,1.1102
22.26,-26.727,16.611,-8.9868,358.9927,10.5663,1.1107
22.28,-26.7268,16.6108,-8.9867,358.9936,10.5672,1.1103
22.3,-26.7271,16.6107,-8.9868,358.9936,10.5661,1.1111
22.32,-26.7267,16.6108,-8.9867,358.9934,10.5691,1.1097
22.34,-26.7266,16.6108,-8.9867,358.9932,10.5687,1.1099
22.36,-26.7268,16.6106,-8.9867,358.9942,10.5681,1.1107
22.38,-26.7269,16.6106,-8.9865,358.995,10.567,1.1098
22.4,-26.7265,16.6106,-8.9863,358.9938,10.5686,1.1104
22.42,-26.7266,16.6106,-8.9864,358.9942,10.5667,1.1108
22.44,-26.7265,16.6104,-8.9862,358.9951,10.566,1.1109
22.46,-26.7271,16.6105,-8.9863,358.995,10.5652,1.1108
22.48,-26.727,16.6107,-8.9862,358.9946,10.565,1.1094
