time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.38,4.3265,-1.1561,-2,0,0,40
14.4,2.7448,-2.1457,-2,0,0,24.0666
14.42,3.1095,-1.9695,-2,0,0,27.5149
14.44,3.4248,-1.7943,-2,0,0,30.5857
14.46,3.6905,-1.6288,-2,0,0,33.2511
14.48,3.9077,-1.4803,-2,0,0,35.4906
14.5,4.0778,-1.3549,-2,0,0,37.2894
14.52,4.2026,-1.2575,-2,0,0,38.6373
14.54,4.2838,-1.1915,-2,0,0,39.528
14.56,4.3226,-1.1593,-2,0,0,39.9575
14.58,4.3196,-1.1618,-2,0,0,39.9243
14.6,4.2748,-1.199,-2,0,0,39.4284
14.62,4.1874,-1.2696,-2,0,0,38.4719
14.64,4.0562,-1.3713,-2,0,0,37.0587
14.66,3.8794,-1.5003,-2,0,0,35.196
14.68,3.6554,-1.6517,-2,0,0,32.8943
14.7,3.3826,-1.819,-2,0,0,30.1694
14.72,3.0602,-1.9949,-2,0,0,27.0425
14.74,2.6885,-2.1705,-2,0,0,23.5425
14.76,2.2696,-2.3366,-2,0,0,19.7063
14.78,1.8077,-2.4835,-2,0,0,15.5797
14.8,1.3093,-2.6022,-2,0,0,11.2173
14.82,0.7831,-2.6851,-2,0,0,6.6809
14.84,0.2395,-2.7265,-2,0,0,2.0395
14.86,-0.3094,-2.7237,-2,0,0,357.3657
14.88,-0.8513,-2.6767,-2,0,0,352.7337
14.9,-1.3746,-2.5889,-2,0,0,348.216
14.92,-1.8688,-2.4661,-2,0,0,343.8801
14.94,-2.3255,-2.3163,-2,0,0,339.7876
14.96,-2.7385,-2.1485,-2,0,0,335.9919
14.98,-3.104,-1.9723,-2,0,0,332.5378
15,-3.4201,-1.7971,-2,0,0,329.4606
15.02,-3.6867,-1.6313,-2,0,0,326.7885
15.04,-3.9046,-1.4825,-2,0,0,324.542
15.06,-4.0754,-1.3567,-2,0,0,322.736
15.08,-4.201,-1.2588,-2,0,0,321.3808
15.1,-4.2829,-1.1923,-2,0,0,320.4827
15.12,-4.3223,-1.1595,-2,0,0,320.0457
15.14,-4.32,-1.1615,-2,0,0,320.0715
15.16,-4.2759,-1.1981,-2,0,0,320.5599
15.18,-4.1892,-1.2682,-2,0,0,321.5091
15.2,-4.0587,-1.3694,-2,0,0,322.9149
15.22,-3.8827,-1.498,-2,0,0,324.7705
15.24,-3.6594,-1.6491,-2,0,0,327.0652
15.26,-3.3874,-1.8163,-2,0,0,329.7836
15.28,-3.0657,-1.992,-2,0,0,332.9041
15.3,-2.6948,-2.1677,-2,0,0,336.3983
15.32,-2.2767,-2.334,-2,0,0,340.2294
15.34,-1.8155,-2.4813,-2,0,0,344.3518
15.36,-1.3176,-2.6005,-2,0,0,348.7108
15.38,-0.7917,-2.684,-2,0,0,353.245
15.4,-0.2484,-2.7262,-2,0,0,357.8853
15.42,0.3005,-2.7241,-2,0,0,2.5591
15.44,0.8427,-2.6778,-2,0,0,7.1924
15.46,1.3663,-2.5906,-2,0,0,11.7125
15.48,1.8611,-2.4684,-2,0,0,16.0518
15.5,2.3185,-2.3189,-2,0,0,20.1487
15.52,2.7322,-2.1513,-2,0,0,23.9495
15.54,3.0985,-1.9752,-2,0,0,27.4097
15.56,3.4154,-1.7998,-2,0,0,30.4929
15.58,3.6828,-1.6339,-2,0,0,33.1718
15.6,3.9014,-1.4847,-2,0,0,35.4253
15.62,4.073,-1.3585,-2,0,0,37.2384
15.64,4.1993,-1.2602,-2,0,0,38.601
15.66,4.2819,-1.1931,-2,0,0,39.5064
15.68,4.322,-1.1598,-2,0,0,39.9509
15.7,4.3204,-1.1612,-2,0,0,39.9326
15.72,4.2769,-1.1972,-2,0,0,39.4516
15.74,4.1909,-1.2668,-2,0,0,38.5098
15.76,4.0611,-1.3676,-2,0,0,37.1113
15.78,3.8859,-1.4958,-2,0,0,35.2629
15.8,3.6634,-1.6465,-2,0,0,32.9752
15.82,3.3922,-1.8135,-2,0,0,30.2635
15.84,3.0713,-1.9892,-2,0,0,27.1493
15.86,2.7012,-2.165,-2,0,0,23.6608
