time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
4162.96,4.3265,-1.1561,-2,0,0,40
4162.98,4.3265,-1.1561,-2,0,0,40
4163,4.3265,-1.1561,-2,0,0,40
4163.02,4.3265,-1.1561,-2,0,0,40
4163.04,4.3265,-1.1561,-2,0,0,40
4163.06,4.3265,-1.1561,-2,0,0,40
4163.08,4.3265,-1.1561,-2,0,0,40
4163.1,4.3265,-1.1561,-2,0,0,40
4163.12,4.3265,-1.1561,-2,0,0,40
4163.14,4.3265,-1.1561,-2,0,0,40
4163.16,4.3265,-1.1561,-2,0,0,40
4163.18,4.3265,-1.1561,-2,0,0,40
4163.2,4.3265,-1.1561,-2,0,0,40
4163.22,4.3265,-1.1561,-2,0,0,40
4163.24,4.3265,-1.1561,-2,0,0,40
4163.26,4.3265,-1.1561,-2,0,0,40
4163.28,4.3265,-1.1561,-2,0,0,40
4163.3,4.3265,-1.1561,-2,0,0,40
4163.32,4.3265,-1.1561,-2,0,0,40
4163.34,4.3265,-1.1561,-2,0,0,40
4163.36,4.3265,-1.1561,-2,0,0,40
4163.38,4.3265,-1.1561,-2,0,0,40
4163.4,4.3265,-1.1561,-2,0,0,40
4163.42,4.3265,-1.1561,-2,0,0,40
4163.44,4.3265,-1.1561,-2,0,0,40
4163.46,4.3265,-1.1561,-2,0,0,40
4163.48,4.3265,-1.1561,-2,0,0,40
4163.5,4.3265,-1.1561,-2,0,0,40
4163.52,4.3265,-1.1561,-2,0,0,40
4163.54,4.3265,-1.1561,-2,0,0,40
4163.56,4.3265,-1.1561,-2,0,0,40
4163.58,4.3265,-1.1561,-2,0,0,40
4163.6,4.3265,-1.1561,-2,0,0,40
4163.62,4.3265,-1.1561,-2,0,0,40
4163.64,4.3265,-1.1561,-2,0,0,40
4163.66,4.3265,-1.1561,-2,0,0,40
4163.68,4.3265,-1.1561,-2,0,0,40
4163.7,4.3265,-1.1561,-2,0,0,40
4163.72,4.3265,-1.1561,-2,0,0,40
4163.74,4.3265,-1.1561,-2,0,0,40
4163.76,4.3265,-1.1561,-2,0,0,40
4163.78,4.3265,-1.1561,-2,0,0,40
4163.8,4.3265,-1.1561,-2,0,0,40
4163.82,4.3265,-1.1561,-2,0,0,40
4163.84,4.3265,-1.1561,-2,0,0,40
4163.86,4.3265,-1.1561,-2,0,0,40
4163.88,4.3265,-1.1561,-2,0,0,40
4163.9,4.3265,-1.1561,-2,0,0,40
4163.92,4.3265,-1.1561,-2,0,0,40
4163.94,4.3265,-1.1561,-2,0,0,40
4163.96,4.3265,-1.1561,-2,0,0,40
4163.98,4.3265,-1.1561,-2,0,0,40
4164,4.3265,-1.1561,-2,0,0,40
4164.02,4.3265,-1.1561,-2,0,0,40
4164.04,4.3265,-1.1561,-2,0,0,40
4164.06,4.3265,-1.1561,-2,0,0,40
4164.08,4.3265,-1.1561,-2,0,0,40
4164.1,4.3265,-1.1561,-2,0,0,40
4164.12,4.3265,-1.1561,-2,0,0,40
4164.14,4.3265,-1.1561,-2,0,0,40
4164.16,4.3265,-1.1561,-2,0,0,40
4164.18,4.3265,-1.1561,-2,0,0,40
4164.2,4.3265,-1.1561,-2,0,0,40
4164.22,4.3265,-1.1561,-2,0,0,40
4164.24,4.3265,-1.1561,-2,0,0,40
4164.26,4.3265,-1.1561,-2,0,0,40
4164.28,4.3265,-1.1561,-2,0,0,40
4164.3,4.3265,-1.1561,-2,0,0,40
4164.32,4.3265,-1.1561,-2,0,0,40
4164.34,4.3265,-1.1561,-2,0,0,40
4164.36,4.3265,-1.1561,-2,0,0,40
4164.38,4.3265,-1.1561,-2,0,0,40
4164.4,4.3265,-1.1561,-2,0,0,40
4164.42,4.3265,-1.1561,-2,0,0,40
4164.44,4.3265,-1.1561,-2,0,0,40
4164.46,4.3265,-1.1561,-2,0,0,40
4164.48,4.3265,-1.1561,-2,0,0,40
4164.5,4.3265,-1.1561,-2,0,0,40
4164.52,4.3265,-1.1561,-2,0,0,40
4164.54,4.3265,-1.1561,-2,0,0,40
4164.56,4.3265,-1.1561,-2,0,0,40
4164.58,4.3265,-1.1561,-2,0,0,40
4164.6,4.3265,-1.1561,-2,0,0,40
4164.62,4.3265,-1.1561,-2,0,0,40
4164.64,4.3265,-1.1561,-2,0,0,40
4164.66,4.3265,-1.1561,-2,0,0,40
4164.68,4.3265,-1.1561,-2,0,0,40
4164.7,4.3265,-1.1561,-2,0,0,40
4164.72,4.3265,-1.1561,-2,0,0,40
4164.74,4.3265,-1.1561,-2,0,0,40
4164.76,4.3265,-1.1561,-2,0,0,40
4164.78,4.3265,-1.1561,-2,0,0,40
4164.8,4.3265,-1.1561,-2,0,0,40
4164.82,4.3265,-1.1561,-2,0,0,40
4164.84,4.3265,-1.1561,-2,0,0,40
4164.86,4.3265,-1.1561,-2,0,0,40
4164.88,4.3265,-1.1561,-2,0,0,40
4164.9,4.3265,-1.1561,-2,0,0,40
4164.92,4.3265,-1.1561,-2,0,0,40
4164.94,4.3265,-1.1561,-2,0,0,40
