time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.08,-0.0003,-0.0005,0.0005,2.0839,359.9586,355.2033
28.1,0.0004,-0.0002,-0.0002,2.0826,359.9633,355.2036
28.12,-0.0003,-0.0005,0.0003,2.0833,359.9594,355.2025
28.14,-0.001,0.0006,0.0007,2.0799,359.9554,355.2079
28.16,0,-0.0003,0.0003,2.0829,359.9599,355.2036
28.18,-0.0001,0.0001,0.0001,2.0816,359.9595,355.2049
28.2,-0.001,-0.0001,0.0007,2.0822,359.9553,355.2045
28.22,-0.0009,0,0.0007,2.081,359.9549,355.2051
28.24,-0.0005,0.0001,0.0003,2.0813,359.9583,355.205
28.26,-0.0007,0.0001,0.0004,2.0816,359.9576,355.2054
28.28,-0.001,0.0001,0.0007,2.0814,359.9565,355.2054
28.3,0.0001,-0.0009,0.0002,2.085,359.9608,355.2015
28.32,-0.0003,-0.0004,0.0004,2.0834,359.9592,355.2032
28.34,-0.0003,0.0005,0.0001,2.08,359.9606,355.2062
28.36,0,-0.0006,0.0003,2.0836,359.9605,355.2028
28.38,-0.0002,-0.0005,0.0004,2.0829,359.9588,355.2023
28.4,0,-0.0004,0.0003,2.083,359.9606,355.2024
28.42,0,-0.0002,0.0003,2.0825,359.9607,355.2032
28.44,0.0002,-0.0004,0.0002,2.0832,359.9611,355.2028
28.46,0.0003,-0.0004,0.0001,2.084,359.962,355.2033
28.48,-0.0001,-0.0004,0.0003,2.0834,359.9595,355.2031
28.5,-0.0002,-0.0007,0.0006,2.0851,359.9575,355.2035
28.52,-0.0005,-0.0008,0.0009,2.0856,359.956,355.2029
28.54,-0.0003,-0.0001,0.0005,2.0832,359.9586,355.2052
28.56,-0.0007,-0.0002,0.0007,2.0839,359.9568,355.2052
28.58,-0.0002,0,0.0004,2.0824,359.9586,355.2048
28.6,-0.0006,0.0003,0.0006,2.0814,359.9582,355.2058
28.62,-0.0003,0.0001,0.0005,2.082,359.9582,355.2057
28.64,-0.0006,-0.0002,0.0007,2.0827,359.9575,355.2044
28.66,0.0011,-0.0004,-0.0005,2.0831,359.9675,355.2031
28.68,0.0004,-0.0009,0.0002,2.0849,359.9623,355.2003
28.7,0.0001,-0.0002,0.0002,2.0831,359.9609,355.2042
28.72,0.0001,0.0001,0.0003,2.0816,359.9603,355.2046
28.74,0,-0.0001,0.0004,2.0831,359.9594,355.2047
28.76,0.0003,-0.0002,0.0003,2.0835,359.961,355.2039
28.78,0.0004,-0.0005,0.0005,2.0841,359.9601,355.2029
28.8,0.0025,0.0001,-0.001,2.0807,359.9718,355.2027
28.82,0.0021,0.0002,-0.0004,2.081,359.9696,355.206
28.84,0.0025,0.0006,-0.0005,2.0791,359.9714,355.2069
28.86,0.0031,0.0002,-0.0009,2.0799,359.9744,355.2035
28.88,0.002,0.0001,-0.0003,2.0809,359.9698,355.2043
28.9,0.0018,0.0004,-0.0001,2.0801,359.968,355.2065
28.92,0.0019,0.0006,-0.0005,2.0792,359.9686,355.2058
28.94,0.0013,0.0004,0,2.0815,359.965,355.2061
28.96,0.001,0.0001,0.0004,2.0827,359.9622,355.2058
28.98,0.0007,0.0001,0.0004,2.0821,359.9601,355.2048
29,0.0004,0.0001,0.0003,2.0824,359.9591,355.2051
29.02,-0.0004,-0.0001,0.0012,2.0849,359.9536,355.2063
29.04,0.0006,-0.0007,0.0002,2.0866,359.9585,355.2024
29.06,0.0002,-0.0001,0.0002,2.0832,359.9571,355.2044
29.08,-0.0006,-0.0002,0.0008,2.0839,359.9535,355.2063
29.1,-0.0008,0.0001,0.0008,2.0831,359.9529,355.206
29.12,-0.0008,0,0.0007,2.0836,359.9522,355.2054
29.14,-0.0014,-0.0007,0.0016,2.0863,359.9492,355.204
29.16,-0.0015,-0.0005,0.0018,2.0872,359.9488,355.2066
29.18,-0.0019,-0.0001,0.0016,2.0852,359.9467,355.2065
29.2,-0.0018,-0.0008,0.0015,2.0857,359.9503,355.2026
29.22,-0.0021,-0.0008,0.0016,2.0853,359.953,355.202
29.24,-0.0025,-0.0009,0.0018,2.085,359.9497,355.2
29.26,-0.0017,-0.0008,0.0015,2.084,359.9528,355.2009
29.28,-0.0012,-0.0006,0.0015,2.0841,359.9531,355.2031
29.3,0.0008,0.0002,0.0002,2.0817,359.962,355.2054
29.32,0.001,0.0001,0.0003,2.0814,359.9621,355.2048
29.34,0.002,-0.0015,-0.0002,2.0874,359.9694,355.2
29.36,0.0013,-0.0003,0.0001,2.0835,359.9643,355.2061
29.38,0.0016,0.0003,-0.0003,2.0813,359.9664,355.2058
29.4,0.0019,-0.0002,-0.0001,2.0832,359.9692,355.2045
29.42,0.0014,0.0002,0,2.0806,359.9685,355.2054
29.44,0.0009,-0.0004,0.0001,2.0818,359.9673,355.2031
29.46,-0.0002,0,0.0009,2.0803,359.9621,355.2054
29.48,0.0005,0.0001,0.0004,2.0813,359.9651,355.205
29.5,0.001,-0.0003,0.0003,2.0821,359.9661,355.2034
29.52,0.002,0.0001,-0.0002,2.0806,359.9694,355.2041
29.54,0.002,0.0006,-0.0002,2.0797,359.9697,355.2062
29.56,0.0016,0.0003,-0.0001,2.0809,359.9696,355.207
29.58,0.0016,-0.0001,0.0001,2.0819,359.9705,355.2056
29.6,0.0024,0.0005,-0.0008,2.0774,359.9731,355.206
29.62,0.0022,0.0003,-0.0006,2.0788,359.9726,355.2055
29.64,0.0022,0.0009,-0.0007,2.0772,359.9724,355.2074
29.66,0.0021,0.0004,-0.0004,2.0802,359.9695,355.2062
29.68,0.002,0.0002,-0.0004,2.0804,359.9688,355.2045
29.7,0.0011,-0.0005,0.0002,2.0834,359.9662,355.2025
29.72,0.0005,-0.0007,0.0005,2.0834,359.9629,355.2008
29.74,0,-0.0003,0.0005,2.0827,359.9613,355.202
29.76,-0.0005,0,0.0007,2.0816,359.9597,355.2034
29.78,-0.0008,-0.0009,0.0011,2.0836,359.958,355.201
29.8,-0.0002,-0.0005,0.0003,2.083,359.961,355.2019
29.82,-0.0001,-0.0006,0.0005,2.0835,359.9596,355.2019
29.84,0.0002,0.0001,0.0003,2.083,359.9616,355.2033
29.86,0.0001,0,0.0005,2.0825,359.9594,355.203
29.88,-0.0002,0.0002,0.0005,2.0813,359.958,355.2046
29.9,0.0004,-0.0002,0.0003,2.0821,359.9599,355.2051
29.92,-0.0001,0.0001,0.0006,2.0829,359.9554,355.2068
29.94,0.0001,0.0004,0.0003,2.0812,359.9567,355.2057
29.96,-0.0002,0.0002,0.0007,2.082,359.9532,355.2054
29.98,-0.0001,-0.0006,0.0011,2.0849,359.9518,355.2033
30,-0.0008,0.0001,0.0013,2.0846,359.9486,355.2078
30.02,-0.0007,0.0003,0.0013,2.084,359.9495,355.2078
30.04,-0.0011,-0.0001,0.0017,2.0845,359.9473,355.2064
30.06,-0.0009,-0.0004,0.0014,2.0855,359.949,355.205
30.08,-0.0011,-0.0005,0.0016,2.0858,359.9475,355.205
