time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
34.3,-0.0044,0.0005,0.0001,0.9196,0.7637,353.1324
34.32,-0.0047,0.0003,0.0004,0.9209,0.7617,353.1324
34.34,-0.0041,0.0002,0.0003,0.9212,0.763,353.1314
34.36,-0.0038,0.0001,-0.0002,0.9209,0.7626,353.131
34.38,-0.0042,0.0003,-0.0003,0.92,0.7625,353.1322
34.4,-0.0045,0.0003,0,0.9197,0.7628,353.1322
34.42,-0.0042,0.0003,0,0.9197,0.762,353.1313
34.44,-0.004,0.0003,-0.0002,0.9196,0.761,353.131
34.46,-0.0052,0.0004,-0.0004,0.919,0.7611,353.1328
34.48,-0.0058,0.0003,0,0.9196,0.7615,353.1329
34.5,-0.0054,0.0003,0.0002,0.9193,0.7613,353.1329
34.52,-0.005,0.0003,0,0.9196,0.7599,353.132
34.54,-0.0053,0.0002,-0.0002,0.9204,0.7582,353.1325
34.56,-0.0073,0.0005,0.0001,0.9185,0.7592,353.1324
34.58,-0.0071,0.0004,0.0003,0.9191,0.7573,353.1325
34.6,-0.0061,0.0003,0.0001,0.9199,0.756,353.1317
34.62,-0.0055,0.0003,-0.0004,0.9197,0.7564,353.1306
34.64,-0.006,0.0006,-0.0007,0.9189,0.7569,353.131
34.66,-0.0073,-0.0002,0.0006,0.9228,0.7551,353.1302
34.68,-0.0064,0.0002,0.0002,0.9207,0.7567,353.1305
34.7,-0.0057,0.0003,-0.0004,0.9201,0.7573,353.1293
34.72,-0.0055,0.0008,-0.0008,0.9173,0.7591,353.1299
34.74,-0.0059,0.0004,-0.0004,0.9194,0.7583,353.1296
34.76,-0.0058,0.0005,0.0001,0.9198,0.7609,353.1295
34.78,-0.0055,0.0004,0.0001,0.9204,0.7615,353.1289
34.8,-0.005,0.0007,0,0.9193,0.7625,353.1293
34.82,-0.0044,0.0003,0.0001,0.9205,0.7692,353.1297
34.84,-0.0055,0.0003,0.0008,0.921,0.7662,353.1305
34.86,-0.0058,-0.0001,0.001,0.9229,0.7706,353.1295
34.88,-0.0057,0.0001,0.0009,0.9212,0.7729,353.132
34.9,-0.0053,0.0002,0.0011,0.9216,0.7754,353.1331
34.92,-0.0051,0.0003,0.0014,0.9209,0.7761,353.1343
34.94,-0.005,0.0002,0.0017,0.9215,0.7775,353.1342
34.96,-0.005,0.0001,0.0019,0.9226,0.7787,353.1349
34.98,-0.005,0.0001,0.0018,0.9223,0.7779,353.1351
35,-0.0043,0.0001,0.0016,0.9222,0.7792,353.1354
35.02,-0.0034,0.0001,0.0017,0.9207,0.7808,353.1349
35.04,-0.0033,0.0001,0.0017,0.9206,0.7821,353.1344
35.06,-0.0038,0,0.001,0.9215,0.7792,353.1344
35.08,-0.0037,0.0003,0.0008,0.9199,0.779,353.1349
35.1,-0.0038,0.0005,0.0009,0.9172,0.7758,353.1345
35.12,-0.0041,0.0005,0.001,0.9197,0.773,353.1347
35.14,-0.0038,0.0003,0.0006,0.9208,0.7748,353.133
35.16,-0.0032,-0.0001,0.0007,0.9231,0.7728,353.1313
35.18,-0.0011,0.0002,0.0006,0.9213,0.7769,353.1308
35.2,-0.0007,0.0001,0.0006,0.9215,0.7805,353.1311
35.22,-0.0017,0.0004,0.001,0.9202,0.7811,353.1317
35.24,-0.0026,0.0005,0.0012,0.9195,0.7846,353.1321
35.26,-0.0032,0.0002,0.0021,0.9219,0.7859,353.1318
35.28,-0.0026,0.0002,0.0021,0.9223,0.7841,353.1326
35.3,-0.0015,0.0006,0.0013,0.9205,0.7844,353.1328
35.32,-0.0016,-0.0001,0.0011,0.9213,0.7843,353.1309
35.34,-0.0023,0,0.0012,0.9224,0.7831,353.1308
35.36,-0.0019,0.0003,0.0013,0.9212,0.7813,353.1316
35.38,-0.0007,0.0008,0.0006,0.9188,0.7823,353.1324
35.4,-0.0004,0.0001,0.0005,0.9208,0.7816,353.1312
35.42,-0.001,0.0001,0.0006,0.9208,0.7809,353.1299
