time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.1,1.4343,0.1464,-1.235,81.0989,247.5478,152.0482
35.12,1.4268,0.1626,-1.2315,81.0599,247.8377,152.6197
35.14,1.4137,0.1799,-1.2322,80.9936,247.9111,152.9312
35.16,1.3976,0.1986,-1.2411,80.9558,248.0556,153.0667
35.18,1.3765,0.222,-1.2474,80.8686,248.364,153.6078
35.2,1.3171,0.2623,-1.2647,80.6587,248.5176,154.181
35.22,1.2845,0.2799,-1.2752,80.5948,248.4115,154.2871
35.24,1.244,0.2829,-1.2853,80.438,248.2661,154.4984
35.26,1.1993,0.2869,-1.2906,80.3194,248.2571,154.8171
35.28,1.1505,0.2847,-1.301,80.1616,248.2603,154.9527
35.3,1.0505,0.2746,-1.3405,79.8586,248.4511,154.736
35.32,0.998,0.2698,-1.3605,79.7272,248.9807,154.6924
35.34,0.952,0.261,-1.387,79.6312,249.5334,154.6076
35.36,0.8986,0.2457,-1.415,79.5332,250.066,154.4328
35.38,0.845,0.2237,-1.445,79.4306,250.4173,154.2376
35.4,0.7488,0.219,-1.4991,79.1764,250.6588,154.2954
35.42,0.7076,0.2419,-1.5333,79.0365,250.4187,154.087
35.44,0.6726,0.279,-1.5753,78.8807,249.9388,153.8214
35.46,0.6398,0.3269,-1.6244,78.6971,249.0585,153.3374
35.48,0.6149,0.3731,-1.6914,78.5297,247.996,152.5753
35.5,0.5819,0.4517,-1.8434,78.1503,245.5706,151.0843
35.52,0.572,0.4815,-1.9195,77.9894,244.6575,150.6857
35.54,0.5675,0.4993,-1.9937,77.8204,243.9372,150.3522
35.56,0.5656,0.5107,-2.0498,77.6328,243.7805,150.6586
35.58,0.5697,0.5244,-2.0753,77.4881,244.1625,151.4598
35.6,0.5724,0.5392,-2.0205,77.6276,246.1387,153.2634
35.62,0.5734,0.5255,-1.9078,77.8529,248.1833,155.2906
35.64,0.5674,0.4911,-1.7572,78.1633,250.8545,157.8022
35.66,0.5598,0.4526,-1.55,78.4195,254.1006,161.071
35.68,0.5481,0.4036,-1.2945,78.5516,257.7534,164.8653
35.7,0.5083,0.3211,-0.6078,78.6567,267.0167,174.7426
35.72,0.4881,0.2775,-0.1984,78.5643,272.4444,180.5058
35.74,0.4565,0.2334,0.2582,78.3494,278.3709,186.7042
35.76,0.4196,0.1928,0.7526,77.9481,284.5213,192.9866
35.78,0.3834,0.1491,1.2636,77.3831,290.3332,198.6667
35.8,0.2921,0.1075,2.3131,75.808,300.4246,208.0325
35.82,0.2552,0.1357,2.792,75.0503,303.9454,210.8591
35.84,0.2158,0.2092,3.2159,74.4722,307.0307,213.3548
35.86,0.1767,0.3117,3.5755,74.0871,308.392,215.8265
35.88,0.1533,0.4241,3.8337,74.0468,309.0362,218.5624
35.9,0.1428,0.5997,4.0097,75.172,309.5503,222.7154
35.92,0.1501,0.625,3.9323,75.6275,308.7969,222.7589
35.94,0.1771,0.6266,3.7501,76.103,307.0878,221.7887
35.96,0.2073,0.6011,3.4401,76.5359,304.4054,219.6264
35.98,0.2516,0.586,3.0539,77.0542,300.6872,216.1043
36,0.3681,0.5605,2.0216,78.2291,289.1568,204.7047
36.02,0.4316,0.5772,1.4118,78.6876,281.459,197.1217
36.04,0.4976,0.6092,0.7425,78.9276,272.2807,188.1873
36.06,0.5759,0.6813,0.0235,78.9668,262.5509,178.4996
36.08,0.6526,0.803,-0.7103,78.7618,252.702,168.9964
36.1,0.8158,1.1778,-2.2042,77.2424,233.0799,151.6928
36.12,0.8997,1.4295,-2.945,75.9289,224.6444,144.944
36.14,0.9909,1.7251,-3.6773,74.3975,217.0599,138.7025
36.16,1.0867,2.0465,-4.3942,72.6722,210.781,133.2525
36.18,1.1831,2.3749,-5.0796,70.9698,205.9709,128.6133
36.2,1.3639,2.9808,-6.2833,67.3893,200.0591,124.6683
36.22,1.4498,3.2541,-6.7942,65.9715,198.163,122.7674
36.24,1.5302,3.4771,-7.2377,64.8578,196.8431,120.8758
36.26,1.5963,3.641,-7.591,64.0899,196.105,119.4616
36.28,1.6458,3.7385,-7.8498,63.6116,195.7172,118.5532
36.3,1.6809,3.7699,-8.0526,63.5644,195.486,116.9789
36.32,1.6668,3.7134,-8.0021,63.8714,195.9085,116.991
36.34,1.6265,3.6169,-7.8409,64.3812,196.7347,117.8427
36.36,1.5596,3.4675,-7.5487,65.1895,198.0717,119.4897
36.38,1.4765,3.2865,-7.1822,66.1279,199.7491,121.5084
36.4,1.2712,2.8183,-6.2198,68.5267,204.6512,126.5131
36.42,1.1536,2.5381,-5.6381,69.8779,208.1586,129.8784
36.44,1.0245,2.2433,-4.9916,71.2907,212.5533,134.0854
36.46,0.8886,1.9451,-4.2842,72.6768,218.035,139.3741
36.48,0.7424,1.6386,-3.5241,73.9785,225.0444,146.1455
36.5,0.4544,1.0842,-1.89,76.2501,243.4128,163.1491
36.52,0.3113,0.8413,-1.0293,76.9438,254.6238,173.2446
36.54,0.1786,0.6324,-0.1541,77.1725,266.6461,183.872
36.56,0.0484,0.4568,0.7333,76.8378,278.5302,194.1991
36.58,-0.0655,0.3306,1.6212,75.9854,289.4102,203.4884
36.6,-0.2505,0.2019,3.3444,73.3696,306.6594,217.5732
36.62,-0.3216,0.2039,4.1615,71.7809,312.8655,222.3195
36.64,-0.3782,0.2607,4.9349,70.1699,317.86,226.2197
36.66,-0.4099,0.3856,5.6488,68.8199,323.338,231.1783
36.68,-0.4238,0.5578,6.2766,67.5023,326.2868,233.7513
36.7,-0.4279,1.0438,7.2892,65.2446,329.7095,237.5475
36.72,-0.418,1.2672,7.6434,64.4154,330.6696,238.8958
36.74,-0.3927,1.453,7.8918,64.0298,331.748,240.2805
36.76,-0.3731,1.5879,8.0433,63.9066,332.6425,241.3595
36.78,-0.3416,1.6602,8.0887,63.7283,333.0964,241.7452
36.8,-0.2786,1.6139,7.8855,64.1393,332.8344,241.7499
36.82,-0.2255,1.5128,7.5948,64.9774,332.0434,241.4115
36.84,-0.1669,1.3771,7.2208,66.0912,330.8784,240.5799
36.86,-0.1049,1.2234,6.7608,67.4012,329.3655,239.4725
36.88,-0.025,1.0482,6.2041,68.8609,327.1744,237.8041
36.9,0.1789,0.7257,4.8593,72.5838,321.3723,233.5665
36.92,0.2923,0.5757,4.0911,74.5555,316.7078,229.729
36.94,0.4294,0.4716,3.2619,76.5562,310.3446,224.0581
36.96,0.5775,0.4062,2.3854,78.4047,301.3796,215.7902
36.98,0.7466,0.3847,1.4674,79.9215,288.8348,204.2377
37,1.1039,0.5606,-0.3998,81.1797,254.7118,172.4657
37.02,1.2899,0.7331,-1.3454,80.5422,236.9357,155.5114
37.04,1.4854,0.9673,-2.2818,79.219,222.4573,141.7669
37.06,1.6745,1.2609,-3.1842,77.434,211.835,132.0459
37.08,1.8601,1.6006,-4.0551,75.3706,203.7894,124.8891
37.1,2.2143,2.3552,-5.6863,70.8797,193.0278,114.758
37.12,2.3829,2.7255,-6.4407,68.6431,189.6011,111.3607
37.14,2.5384,3.0857,-7.135,66.4649,187.24,109.2854
37.16,2.6811,3.436,-7.7656,64.4381,185.5742,108.2274
37.18,2.8095,3.7763,-8.331,62.5112,184.2284,107.6299
37.2,3.0294,4.4077,-9.2884,58.9496,183.9005,107.5446
37.22,3.1186,4.6979,-9.6637,57.622,182.8546,106.6474
37.24,3.193,4.9643,-9.9692,56.5011,182.1358,106.1181
37.26,3.2538,5.1963,-10.2106,55.5151,181.68,105.8532
37.28,3.3036,5.3866,-10.3936,54.7078,181.3514,105.6637
37.3,3.3587,5.5953,-10.5786,53.8366,180.8638,105.9167
37.32,3.362,5.609,-10.5804,53.7006,180.8352,106.4677
37.34,3.352,5.571,-10.5299,53.8423,180.9188,106.8648
37.36,3.3227,5.4727,-10.4098,54.2409,181.1008,107.1342
37.38,3.2725,5.308,-10.2167,55.0379,181.5782,107.6973
37.4,3.1147,4.8158,-9.6409,57.4091,183.0794,109.1884
37.42,3.0027,4.4987,-9.2456,58.9682,184.1834,110.0973
37.44,2.868,4.1338,-8.7821,60.6855,185.6165,111.3581
37.46,2.7085,3.7347,-8.2438,62.5644,187.4601,113.1878
37.48,2.5255,3.3155,-7.6305,64.6224,189.764,115.3698
37.5,2.1002,2.4397,-6.2191,69.07,196.4015,120.8057
37.52,1.8621,1.999,-5.4247,71.3049,201.3137,124.9414
37.54,1.6084,1.5639,-4.5806,73.3817,207.8752,130.6977
37.56,1.3438,1.154,-3.6934,75.2718,216.4462,138.2418
37.58,1.0739,0.784,-2.7739,76.7836,227.2457,147.6491
37.6,0.531,0.1968,-0.8791,78.1204,254.7647,171.5679
37.62,0.2712,0.0105,0.0828,77.8684,269.1675,184.0026
37.64,0.0224,-0.0976,1.0427,77.1454,282.4806,195.4794
37.66,-0.2127,-0.1349,1.9978,75.742,293.1425,204.7254
37.68,-0.4307,-0.1083,2.9284,74.3529,302.6354,212.8078
37.7,-0.7886,0.1001,4.6814,70.9243,316.249,224.0172
37.72,-0.9531,0.2743,5.5018,69.5421,322.0502,229.0325
37.74,-1.0773,0.4864,6.258,67.4195,327.5088,233.3304
37.76,-1.1924,0.7201,6.9618,65.3498,331.2876,236.0447
37.78,-1.2842,0.9704,7.5973,63.3922,333.9193,237.6272
37.8,-1.4182,1.5118,8.6733,59.937,337.1742,239.234
37.82,-1.4637,1.7668,9.0961,58.5193,338.1656,239.6748
37.84,-1.502,2.0318,9.4635,57.243,338.9646,240.4902
37.86,-1.5166,2.2362,9.7363,56.2914,339.5033,241.3073
37.88,-1.5181,2.4373,9.9422,55.5033,339.9258,242.1969
37.9,-1.4988,2.6273,10.1042,54.8944,340.2869,243.3246
37.92,-1.479,2.6376,10.0799,54.9706,340.3127,243.627
37.94,-1.4509,2.587,9.9935,55.3074,340.2144,243.9086
37.96,-1.3986,2.4598,9.805,55.9971,340.0353,244.153
37.98,-1.3369,2.2858,9.5503,56.9087,339.6946,244.1009
38,-1.158,1.833,8.8189,59.4747,338.7404,243.8901
38.02,-1.0572,1.5628,8.3462,61.1455,337.8464,243.7924
38.04,-0.9203,1.2979,7.7992,63.0082,336.8279,243.7346
38.06,-0.7755,1.0341,7.1883,65.1257,334.7456,242.8557
38.08,-0.6049,0.7936,6.5137,67.3953,332.2289,241.9039
38.1,-0.2134,0.4247,5.0042,72.1545,327.1904,240.3058
38.12,0.0075,0.279,4.1729,74.6454,323.5316,238.31
38.14,0.2402,0.1784,3.3079,77.146,318.5295,234.7356
38.16,0.4929,0.1168,2.4046,79.5541,311.2225,228.7148
38.18,0.751,0.1092,1.4861,81.7346,299.7532,218.5097
38.2,1.2908,0.2565,-0.4014,84.1935,255.5774,176.0347
38.22,1.5526,0.4219,-1.3315,83.6295,229.1095,150.2108
38.24,1.8174,0.6525,-2.2542,82.0664,210.2632,131.9369
38.26,2.0665,0.9362,-3.1445,79.9968,198.6639,120.9652
38.28,2.3016,1.2709,-3.9929,77.7548,191.6786,115.0705
38.3,2.7223,2.0292,-5.5739,72.9954,183.6233,108.6284
38.32,2.9067,2.4251,-6.3008,70.6696,181.2289,106.8187
38.34,3.0742,2.8212,-6.9821,68.2794,179.8794,105.7646
38.36,3.2193,3.2096,-7.6118,65.7139,180.6987,106.6505
38.38,3.3423,3.5878,-8.175,63.6582,179.8767,106.6883
38.4,3.5253,4.297,-9.1122,60.1598,178.5001,107.0406
38.42,3.589,4.614,-9.4958,58.2469,178.9582,107.7242
38.44,3.6413,4.9015,-9.8262,56.8334,179.1534,107.8148
38.46,3.6732,5.1422,-10.094,55.7258,178.8905,107.5104
38.48,3.688,5.333,-10.297,54.9148,178.7288,107.5319
38.5,3.6641,5.5452,-10.5236,53.8485,178.7577,108.0995
38.52,3.6291,5.5678,-10.5552,53.7193,178.9274,108.122
38.54,3.5802,5.5345,-10.5291,53.8622,179.1593,108.2318
38.56,3.5101,5.4441,-10.4408,54.2772,179.6237,108.5544
38.58,3.4142,5.286,-10.2781,54.9976,180.3014,109.1174
38.6,3.1754,4.8328,-9.7681,57.0413,182.0157,110.8857
38.62,3.0337,4.5406,-9.4236,58.3648,183.0848,111.8041
38.64,2.8726,4.2083,-9.0148,59.8826,184.4962,112.9492
38.66,2.6931,3.8492,-8.5383,61.6013,186.1443,114.3384
38.68,2.4988,3.4677,-7.9996,63.4724,188.2628,116.252
38.7,2.0603,2.6663,-6.7323,67.4913,194.1764,121.8637
38.72,1.824,2.2619,-6.0189,69.5548,198.2538,125.4721
38.74,1.5777,1.8746,-5.2512,71.6118,203.4299,129.9155
38.76,1.3283,1.5002,-4.4471,73.5072,209.9882,135.5557
38.78,1.0784,1.1494,-3.6105,75.1802,217.9819,142.4144
38.8,0.5718,0.5441,-1.8447,77.5714,239.6919,161.4658
38.82,0.3258,0.306,-0.9333,78.0573,252.8575,173.1803
38.84,0.0954,0.1165,-0.0195,78.0399,266.3827,185.2347
38.86,-0.1308,-0.0335,0.8903,77.6719,279.1121,196.5517
38.88,-0.3333,-0.1143,1.7874,76.6943,291.0974,207.1038
38.9,-0.6846,-0.1242,3.5149,74.1416,310.6897,223.9043
38.92,-0.8317,-0.0479,4.324,72.448,319.2186,231.5099
38.94,-0.9542,0.0608,5.0846,70.4174,325.4194,236.5565
38.96,-1.0645,0.1916,5.7902,68.3477,330.0327,240.3168
38.98,-1.148,0.3571,6.4323,66.3992,333.3422,242.649
39,-1.2835,0.7474,7.5115,63.0554,337.4582,245.3105
39.02,-1.3355,0.9466,7.9327,61.7356,338.5299,245.7672
39.04,-1.3701,1.1357,8.2704,60.6181,339.2633,245.9627
39.06,-1.4046,1.3059,8.535,59.7026,339.7609,245.9334
39.08,-1.4296,1.431,8.7178,59.0514,340.0623,245.6958
39.1,-1.4457,1.56,8.8591,58.4671,340.3852,244.9955
39.12,-1.4646,1.5464,8.841,58.5276,340.2862,244.5762
