time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.48,1.2189,1.9886,3.4283,82.9295,351.5679,257.2359
25.5,1.2407,1.9636,3.8752,81.4201,352.7256,257.7769
25.52,1.2483,1.9237,4.305,80.0156,353.0775,257.1894
25.54,1.2653,1.8694,4.7012,78.7429,353.0372,256.1461
25.56,1.2896,1.8487,5.0691,77.4973,352.935,255.2993
25.58,1.3217,1.8497,5.673,75.4984,352.1501,252.3221
25.6,1.33,1.8561,5.9138,74.6768,351.4264,250.5725
25.62,1.3448,1.8739,6.1121,73.9124,350.9428,249.1526
25.64,1.3636,1.872,6.2618,73.3587,350.4253,248.0458
25.66,1.3885,1.8576,6.3624,72.9693,350.1306,247.3108
25.68,1.4176,1.8096,6.4164,72.7496,349.639,245.8428
25.7,1.4448,1.7624,6.354,72.9775,349.5105,245.1779
25.72,1.4775,1.6964,6.216,73.4005,349.5112,244.7742
25.74,1.5069,1.6185,6.0309,74.0941,349.5131,244.6423
25.76,1.5464,1.5263,5.7761,75.0306,349.6612,244.6226
25.78,1.6517,1.2744,5.0735,77.7106,350.1128,244.6799
25.8,1.7217,1.1119,4.6261,79.4112,350.5632,244.9917
25.82,1.8061,0.9348,4.1097,81.3463,351.3845,245.777
25.84,1.8988,0.7546,3.5317,83.5086,352.6599,247.1405
25.86,2.0021,0.5916,2.8884,85.8537,355.6477,250.0516
25.88,2.2273,0.3381,1.4051,88.7347,144.4155,37.6953
25.9,2.3479,0.2721,0.5965,85.9992,161.5219,54.197
25.92,2.4645,0.2507,-0.2375,83.1101,165.0033,57.2527
25.94,2.5789,0.2826,-1.0845,80.1667,166.4732,58.4196
25.96,2.688,0.3648,-1.9341,77.2044,167.4237,59.0517
25.98,2.8778,0.6705,-3.6073,71.4005,168.7854,58.9672
26,2.9565,0.8876,-4.4064,68.5833,169.4327,58.6107
26.02,3.0196,1.1437,-5.155,65.8743,170.043,58.4826
26.04,3.0691,1.4284,-5.8481,63.2967,170.6341,58.5019
