time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
3.8,-0.0011,0.0001,0.0004,355.3,357.9206,359.5035
3.82,-0.0011,0.0001,0.0004,355.3,357.9206,359.5035
3.84,-0.0012,0.0003,0.0005,355.2997,357.92,359.5045
3.86,-0.001,0.0004,0.0004,355.299,357.9209,359.5046
3.88,-0.0007,0.0003,0.0002,355.2986,357.9245,359.5038
3.9,-0.001,0.0003,0.0004,355.2993,357.9209,359.5041
3.92,-0.0012,0.0003,0.0005,355.2999,357.9199,359.5042
3.94,-0.0011,0.0003,0.0004,355.2997,357.9207,359.5045
3.96,-0.0009,0.0005,0.0004,355.2989,357.9219,359.5044
3.98,-0.0009,0.0005,0.0003,355.2985,357.9215,359.5046
4,-0.0011,0.0004,0.0004,355.2994,357.9205,359.5051
4.02,-0.0009,0.0004,0.0003,355.2993,357.922,359.5043
4.04,-0.0008,0.0005,0.0003,355.2986,357.9218,359.5044
4.06,-0.0011,0.0003,0.0006,355.2998,357.9203,359.5044
4.08,-0.0012,0.0002,0.0005,355.2997,357.9201,359.5043
4.1,-0.001,0.0003,0.0004,355.2994,357.9211,359.5037
4.12,-0.0009,0.0004,0.0004,355.2988,357.9215,359.5042
4.14,-0.0011,0.0003,0.0006,355.2999,357.92,359.5043
4.16,-0.001,0.0004,0.0005,355.2993,357.9202,359.5044
4.18,-0.0008,0.0004,0.0003,355.2993,357.9224,359.5045
4.2,-0.0009,0.0006,0.0003,355.2981,357.9218,359.505
4.22,-0.0009,0.0006,0.0004,355.298,357.9218,359.5047
4.24,-0.001,0.0005,0.0004,355.2986,357.9211,359.5046
4.26,-0.0009,0.0006,0.0003,355.2977,357.9217,359.5049
4.28,-0.0009,0.0005,0.0004,355.2982,357.9222,359.5044
4.3,-0.0009,0.0005,0.0003,355.2985,357.9221,359.5049
4.32,-0.001,0.0005,0.0004,355.2986,357.9214,359.5045
4.34,-0.001,0.0004,0.0005,355.2991,357.9209,359.5042
4.36,-0.0011,0.0004,0.0005,355.2992,357.9205,359.5038
4.38,-0.001,0.0004,0.0004,355.299,357.9212,359.5042
4.4,-0.0008,0.0006,0.0003,355.2983,357.9221,359.5048
4.42,-0.0007,0.0005,0.0002,355.2985,357.9238,359.5035
4.44,-0.0007,0.0003,0.0003,355.2991,357.9229,359.5036
4.46,-0.0008,0.0005,0.0003,355.2989,357.9228,359.5049
4.48,-0.0007,0.0004,0.0004,355.2991,357.9227,359.5038
4.5,-0.0008,0.0004,0.0004,355.2992,357.9221,359.5042
4.52,-0.0006,0.0003,0.0002,355.2995,357.924,359.5037
4.54,-0.0005,0.0006,-0.0001,355.2977,357.9251,359.5044
4.56,-0.0001,0.0005,-0.0002,355.2976,357.9264,359.502
4.58,-0.0002,0.0002,0,355.2996,357.926,359.5026
4.6,-0.0001,0.0002,-0.0002,355.2993,357.9278,359.5024
4.62,0.0004,0.0001,-0.0003,355.2993,357.9295,359.5016
4.64,0.0003,0.0002,-0.0003,355.2987,357.9297,359.502
4.66,0,0.0003,-0.0002,355.2988,357.9279,359.5024
4.68,0,0.0002,-0.0002,355.2987,357.928,359.502
4.7,-0.0002,0.0003,-0.0001,355.2979,357.9262,359.5033
4.72,-0.0003,0.0003,0,355.2992,357.9254,359.5033
4.74,0,0.0001,-0.0001,355.2994,357.9275,359.5023
4.76,-0.0001,0,0,355.3002,357.9267,359.5021
4.78,0,0.0002,-0.0001,355.299,357.9278,359.5023
4.8,0,0.0001,-0.0001,355.299,357.9276,359.502
4.82,-0.0002,0.0002,0,355.2994,357.9263,359.5023
4.84,-0.0001,0.0001,-0.0001,355.2991,357.9266,359.5018
4.86,-0.0001,0.0002,-0.0001,355.2993,357.9272,359.5018
4.88,0.0006,0.0001,-0.0003,355.2992,357.9321,359.4988
4.9,0.0002,0.0001,-0.0002,355.2994,357.9288,359.502
4.92,0.0002,0.0001,-0.0001,355.3005,357.9287,359.5017
4.94,-0.0002,0.0002,0,355.2999,357.9268,359.5023
4.96,0,0,-0.0001,355.3002,357.9275,359.5016
4.98,-0.0002,-0.0001,0,355.3008,357.9258,359.5025
5,0.0001,-0.0001,-0.0001,355.2995,357.928,359.5019
5.02,0.0001,0,-0.0001,355.2997,357.9278,359.5016
5.04,0.0001,0.0002,-0.0002,355.2986,357.928,359.5019
5.06,0.0002,0.0001,-0.0002,355.2989,357.9288,359.5013
5.08,0.0002,0.0002,-0.0002,355.2987,357.9288,359.5014
5.1,0,0.0003,-0.0001,355.2985,357.9277,359.5022
5.12,0,0.0002,-0.0002,355.2991,357.9273,359.5026
5.14,-0.0001,0.0002,-0.0001,355.2991,357.9273,359.5026
5.16,0.0002,0.0003,-0.0002,355.2985,357.9286,359.5025
5.18,-0.0001,0,0,355.3002,357.9266,359.5022
5.2,0,0.0001,-0.0001,355.2998,357.9274,359.502
5.22,0.0001,0.0001,-0.0002,355.2992,357.9287,359.501
5.24,0.0001,0.0001,-0.0001,355.2993,357.928,359.5016
5.26,0.0002,0,-0.0001,355.2997,357.9289,359.5009
5.28,0.0001,0.0001,-0.0001,355.2993,357.9281,359.5012
5.3,0.0004,0,-0.0002,355.2994,357.9296,359.5008
5.32,0.0003,0.0001,-0.0002,355.2995,357.9292,359.5009
5.34,0.0002,0,-0.0001,355.3,357.9286,359.5013
5.36,-0.0001,0.0003,0,355.2993,357.9268,359.5025
5.38,-0.0002,0.0005,-0.0001,355.2977,357.9268,359.5038
5.4,-0.0002,0.0004,0,355.2982,357.9265,359.5031
5.42,0,0.0002,-0.0001,355.2991,357.9279,359.5018
5.44,0.0001,0.0002,-0.0001,355.2987,357.9286,359.5016
5.46,-0.0001,0.0002,0,355.2993,357.9272,359.5023
5.48,0,0.0002,0,355.2991,357.9282,359.5024
5.5,0.0002,0.0002,-0.0001,355.2986,357.9284,359.5014
5.52,0,0.0011,-0.0004,355.2926,357.9269,359.5047
5.54,0,0.0006,-0.0002,355.2971,357.9279,359.5036
5.56,-0.0001,0.0009,-0.0004,355.2956,357.9282,359.5048
5.58,0,0.0012,-0.0005,355.294,357.9283,359.5054
5.6,-0.0001,0.0008,-0.0003,355.2957,357.9277,359.5042
5.62,-0.0002,0.0009,-0.0002,355.2958,357.9272,359.5044
5.64,-0.0001,0.0007,-0.0003,355.2964,357.9272,359.5042
5.66,-0.0002,0.0009,-0.0003,355.2951,357.9271,359.5039
5.68,0,0.0007,-0.0003,355.2961,357.9276,359.5038
5.7,0,0.0008,-0.0003,355.2963,357.928,359.5044
5.72,-0.0001,0.0007,-0.0002,355.2971,357.9277,359.5044
5.74,-0.0001,0.0006,-0.0003,355.297,357.9276,359.5034
5.76,0,0.0007,-0.0004,355.2963,357.9284,359.5042
5.78,-0.0001,0.0009,-0.0003,355.2956,357.927,359.505
5.8,-0.0002,0.0012,-0.0004,355.2944,357.9265,359.5062
5.82,-0.0001,0.0011,-0.0004,355.2948,357.9276,359.505
5.84,0,0.0009,-0.0004,355.2956,357.9279,359.5048
5.86,0.0001,0.0009,-0.0004,355.2952,357.929,359.5041
5.88,-0.0001,0.0009,-0.0003,355.2956,357.9271,359.5046
5.9,0.0001,0.0008,-0.0003,355.2957,357.9285,359.504
5.92,0.0001,0.0008,-0.0003,355.2956,357.9285,359.5041
5.94,-0.0001,0.0009,-0.0003,355.2949,357.9277,359.5043
5.96,-0.0003,0.0009,-0.0002,355.2948,357.9264,359.5048
5.98,-0.0001,0.0012,-0.0004,355.2941,357.9273,359.505
6,-0.0001,0.0009,-0.0003,355.2953,357.9274,359.5046
6.02,-0.0001,0.001,-0.0003,355.295,357.9274,359.5045
6.04,0.0001,0.0009,-0.0004,355.2956,357.9288,359.5042
6.06,0.0001,0.0008,-0.0003,355.2955,357.9293,359.5035
6.08,0.0001,0.0009,-0.0004,355.2948,357.9289,359.5031
6.1,0.0001,0.0011,-0.0004,355.2943,357.9279,359.5042
6.12,0,0.001,-0.0004,355.2944,357.9275,359.5041
6.14,0,0.001,-0.0003,355.295,357.9282,359.5047
6.16,-0.0003,0.0009,-0.0001,355.2953,357.9266,359.5049
6.18,-0.0002,0.0011,-0.0003,355.2945,357.9267,359.5057
6.2,0.0001,0.0014,-0.0005,355.2934,357.9282,359.5059
6.22,-0.0004,0.001,-0.0002,355.2945,357.9257,359.5052
6.24,-0.0001,0.0007,-0.0002,355.2964,357.9269,359.5039
6.26,-0.0001,0.0009,-0.0003,355.2957,357.9276,359.5046
6.28,0,0.0011,-0.0004,355.2946,357.9282,359.5047
6.3,0.0001,0.0012,-0.0004,355.2937,357.929,359.5045
6.32,0.0001,0.0012,-0.0004,355.294,357.929,359.5041
6.34,0.0001,0.0008,-0.0003,355.2959,357.9286,359.5041
6.36,0.0002,0.001,-0.0004,355.2947,357.929,359.5044
6.38,0.0002,0.0009,-0.0003,355.2957,357.9288,359.5041
6.4,0,0.0011,-0.0004,355.2943,357.9279,359.5047
6.42,-0.0001,0.0011,-0.0004,355.2943,357.9274,359.5047
6.44,0.0001,0.001,-0.0004,355.295,357.9285,359.5043
6.46,0,0.0007,-0.0002,355.2969,357.9282,359.5032
6.48,0.0002,0.0009,-0.0004,355.295,357.9293,359.504
6.5,0.0001,0.0008,-0.0002,355.2958,357.9283,359.5034
6.52,-0.0001,0.0008,-0.0002,355.296,357.927,359.5032
6.54,-0.0006,0.0002,0.0001,355.2988,357.924,359.5031
6.56,-0.0007,0,0.0002,355.3,357.9232,359.5029
6.58,-0.001,0,0.0004,355.3003,357.9215,359.5034
6.6,-0.0008,0.0002,0.0002,355.299,357.9217,359.5041
6.62,-0.0011,0.0002,0.0004,355.3001,357.9205,359.5043
6.64,-0.001,0.0004,0.0003,355.2989,357.9214,359.5046
6.66,-0.0008,0.0001,0.0003,355.3001,357.9221,359.5036
6.68,-0.0009,0.0003,0.0002,355.2993,357.9226,359.5041
6.7,-0.001,0.0001,0.0004,355.3004,357.9212,359.504
6.72,-0.0008,0.0002,0.0003,355.2996,357.9228,359.5035
6.74,-0.0009,0.0001,0.0003,355.3002,357.922,359.5034
6.76,-0.0009,0.0001,0.0004,355.3,357.9219,359.5034
6.78,-0.0009,0.0002,0.0003,355.2996,357.9221,359.5036
6.8,-0.0009,0.0001,0.0004,355.3005,357.9214,359.5034
6.82,-0.0009,0.0002,0.0003,355.3002,357.9217,359.5034
6.84,-0.0008,0,0.0004,355.301,357.9221,359.5031
6.86,-0.0011,0.0001,0.0005,355.3004,357.9205,359.504
6.88,-0.0007,0.0001,0.0003,355.3005,357.9232,359.5034
6.9,-0.0007,0.0001,0.0003,355.3005,357.9235,359.5034
6.92,-0.0008,0,0.0003,355.3003,357.9226,359.5034
6.94,-0.0009,0.0003,0.0003,355.299,357.9218,359.504
6.96,-0.001,0.0004,0.0003,355.2987,357.9214,359.5042
6.98,-0.0009,0.0004,0.0002,355.2984,357.9219,359.5039
7,-0.0007,0.0003,0.0002,355.2985,357.9234,359.5031
7.02,-0.0008,0.0002,0.0002,355.2991,357.9226,359.504
7.04,-0.0008,0.0002,0.0002,355.2994,357.9225,359.5039
7.06,-0.0008,0.0002,0.0003,355.2994,357.9228,359.504
7.08,-0.001,0.0003,0.0003,355.299,357.9216,359.5042
7.1,-0.0006,0.0002,0.0002,355.2993,357.9232,359.504
7.12,-0.0008,0.0002,0.0003,355.2997,357.9222,359.5042
7.14,-0.001,0.0001,0.0005,355.3009,357.9214,359.5032
7.16,-0.0008,0.0002,0.0004,355.3004,357.922,359.5033
7.18,-0.0009,-0.0001,0.0005,355.3016,357.9217,359.503
7.2,-0.0009,0.0002,0.0004,355.3002,357.9218,359.5037
7.22,-0.0007,0.0002,0.0003,355.3001,357.9229,359.5038
7.24,-0.0008,0.0001,0.0003,355.3002,357.9222,359.5038
7.26,-0.001,0.0001,0.0005,355.3007,357.921,359.5035
7.28,-0.0009,0.0002,0.0004,355.3001,357.9212,359.5035
7.3,-0.0009,0.0002,0.0003,355.2996,357.9216,359.5037
7.32,-0.001,0.0001,0.0004,355.3002,357.9216,359.5038
7.34,-0.0007,0,0.0003,355.3001,357.9231,359.5022
7.36,-0.0006,0,0.0002,355.3004,357.9239,359.5025
7.38,-0.0008,-0.0001,0.0005,355.3008,357.9218,359.5027
7.4,-0.001,0.0003,0.0004,355.2992,357.9211,359.5042
7.42,-0.0009,0.0002,0.0004,355.2997,357.9215,359.5037
7.44,-0.0007,0.0001,0.0003,355.3003,357.923,359.5032
7.46,-0.0008,0.0002,0.0004,355.2999,357.9224,359.5036
7.48,-0.0008,0.0003,0.0003,355.2997,357.9229,359.5039
7.5,-0.0009,0.0005,0.0003,355.2986,357.922,359.5045
7.52,-0.0007,0.0004,0.0002,355.2994,357.9225,359.5039
7.54,-0.0002,0,0,355.3,357.9255,359.5022
7.56,-0.0002,0.0001,0,355.2993,357.9265,359.5023
7.58,-0.0001,0.0001,-0.0001,355.2997,357.9271,359.5022
7.6,-0.0003,0,0,355.3001,357.9252,359.5022
7.62,-0.0002,0,0,355.3,357.9261,359.5023
7.64,-0.0001,0,-0.0001,355.2995,357.9259,359.5021
7.66,-0.0001,-0.0001,-0.0001,355.3001,357.9264,359.5019
7.68,0,0,-0.0002,355.2993,357.9272,359.5019
7.7,-0.0001,0.0001,-0.0002,355.2992,357.9268,359.5015
7.72,-0.0002,0.0001,-0.0001,355.2994,357.9264,359.5022
7.74,-0.0001,-0.0001,-0.0001,355.3004,357.9265,359.5022
7.76,-0.0002,-0.0001,0,355.3001,357.9262,359.5018
7.78,0,-0.0002,-0.0001,355.3002,357.9267,359.5013
7.8,0,0,-0.0001,355.2996,357.9276,359.5019
7.82,-0.0001,0.0001,-0.0001,355.2999,357.9271,359.5018
7.84,0,0.0001,-0.0001,355.2999,357.9271,359.5019
7.86,-0.0001,0,-0.0001,355.3001,357.9268,359.5017
7.88,0,0.0001,-0.0002,355.2997,357.9276,359.5018
7.9,-0.0002,0.0001,-0.0001,355.2997,357.9263,359.5027
7.92,-0.0002,0.0001,0,355.2993,357.9264,359.5021
7.94,-0.0002,0.0001,-0.0001,355.2997,357.9268,359.5023
7.96,-0.0001,-0.0001,0,355.3006,357.927,359.5016
7.98,0.0001,0,-0.0001,355.2999,357.928,359.5015
8,-0.0001,0.0001,0,355.3002,357.9273,359.5021
8.02,0.0001,0.0003,-0.0002,355.2987,357.9285,359.5023
8.04,0.0001,0.0001,-0.0001,355.2994,357.9284,359.5016
8.059999,-0.0002,0,0,355.2996,357.9261,359.5015
8.08,0,0,-0.0001,355.3001,357.9275,359.5018
8.099999,0.0001,-0.0001,0,355.3006,357.9277,359.501
8.12,0,0,0,355.3002,357.9274,359.5023
8.139999,0.0001,-0.0001,-0.0001,355.3004,357.9281,359.5009
8.16,0,0,-0.0001,355.3001,357.9278,359.5017
8.179999,-0.0001,0,0,355.3004,357.9264,359.5022
8.2,0,0.0001,-0.0001,355.2997,357.9273,359.5017
8.22,0.0002,-0.0001,-0.0001,355.3003,357.9283,359.5009
8.24,0,0,-0.0001,355.2998,357.9277,359.5015
8.26,0,0,-0.0001,355.3002,357.9272,359.5021
8.28,0,0.0002,-0.0001,355.2988,357.9271,359.5022
8.3,0,0,-0.0001,355.2997,357.9272,359.5024
8.32,0.0001,-0.0003,0,355.3011,357.9274,359.5011
8.34,-0.0001,0,0,355.3,357.9263,359.5021
8.36,0,0,-0.0001,355.2996,357.9273,359.5018
8.38,0,0.0001,0,355.2995,357.9271,359.502
8.4,0.0002,0.0001,-0.0002,355.2988,357.9287,359.5017
8.42,0.0001,0.0002,-0.0002,355.2984,357.9284,359.5025
8.44,-0.0002,-0.0001,0.0001,355.3002,357.9264,359.5023
8.46,-0.0002,0.0002,0,355.2992,357.9259,359.5027
8.48,-0.0002,0.0001,0,355.2992,357.9258,359.502
8.5,-0.0001,0.0001,0,355.2996,357.9267,359.5026
8.52,0.0002,0.0003,-0.0002,355.2982,357.9276,359.5028
8.54,0,0.0003,-0.0003,355.2982,357.9272,359.5036
8.559999,-0.0003,0.0008,-0.0003,355.2954,357.9262,359.5051
8.58,-0.0002,0.0006,-0.0002,355.2964,357.9265,359.5038
8.599999,-0.0002,0.0007,-0.0003,355.2957,357.9272,359.5042
8.62,-0.0002,0.0006,-0.0002,355.2964,357.927,359.5045
8.639999,-0.0003,0.0008,-0.0002,355.2959,357.9262,359.5049
8.66,-0.0004,0.0009,-0.0002,355.2949,357.9259,359.5052
8.679999,-0.0002,0.0006,-0.0002,355.2961,357.9268,359.5041
8.7,-0.0004,0.0009,-0.0002,355.2951,357.9254,359.5051
8.72,-0.0002,0.001,-0.0004,355.2948,357.9269,359.5049
8.74,-0.0002,0.0008,-0.0002,355.2958,357.9265,359.5045
8.76,-0.0003,0.0009,-0.0003,355.2956,357.9262,359.5052
8.78,-0.0002,0.0008,-0.0003,355.2958,357.9265,359.5049
8.8,-0.0001,0.0006,-0.0002,355.2966,357.927,359.5039
8.82,-0.0002,0.0007,-0.0002,355.2968,357.9266,359.5044
8.84,-0.0002,0.0007,-0.0002,355.2966,357.9265,359.5045
