time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.4,-0.0045,0,-0.0033,358.0608,357.4172,357.3452
13.42,-0.0054,0.0001,-0.0032,358.061,357.4207,357.3448
13.44,-0.0063,0.0001,-0.0021,358.0613,357.4216,357.3456
13.46,-0.0055,-0.0004,-0.0019,358.0645,357.4231,357.3443
13.48,-0.0051,0,-0.0022,358.0607,357.4211,357.3432
13.5,-0.0049,-0.0001,-0.0027,358.062,357.4205,357.343
13.52,-0.0062,0.0001,-0.0023,358.0612,357.4178,357.343
13.54,-0.0064,0.0004,-0.0021,358.0606,357.4174,357.3432
13.56,-0.0062,-0.0002,-0.002,358.0621,357.4167,357.3417
13.58,-0.0059,-0.0002,-0.0024,358.0617,357.4178,357.3421
13.6,-0.0059,0.0002,-0.0028,358.0603,357.4162,357.3419
13.62,-0.0064,0.0002,-0.0023,358.0611,357.4174,357.3425
13.64,-0.0063,0,-0.0022,358.062,357.4178,357.3416
13.66,-0.0053,0,-0.0024,358.062,357.421,357.3422
13.68,-0.0048,0.0001,-0.0025,358.0615,357.4203,357.344
13.7,-0.0046,0.0002,-0.0027,358.0611,357.4196,357.3444
13.72,-0.0044,0.0004,-0.003,358.0599,357.4191,357.3449
13.74,-0.0045,0.0002,-0.0029,358.0599,357.4162,357.3439
13.76,-0.0048,0.0003,-0.003,358.0594,357.4145,357.3443
13.78,-0.0047,0.0002,-0.0032,358.0599,357.4154,357.344
13.8,-0.0046,-0.0001,-0.0031,358.0616,357.4162,357.3432
13.82,-0.005,-0.0001,-0.0027,358.0623,357.4151,357.3427
13.84,-0.0057,0.0001,-0.0028,358.0618,357.4134,357.3438
13.86,-0.0062,0,-0.0032,358.0619,357.4118,357.3438
13.88,-0.0065,0.0002,-0.0033,358.0611,357.4108,357.3435
13.9,-0.0063,0,-0.0031,358.0614,357.4106,357.3431
13.92,-0.0062,0.0005,-0.003,358.0597,357.4129,357.3435
13.94,-0.006,-0.0001,-0.0029,358.063,357.4135,357.3433
13.96,-0.0061,0.0002,-0.003,358.0609,357.4107,357.344
13.98,-0.0055,0.0003,-0.0033,358.0602,357.4109,357.3434
14,-0.0051,0.0004,-0.0037,358.0602,357.4113,357.3435
14.02,-0.0056,0.0004,-0.0036,358.0592,357.4099,357.3422
14.04,-0.0058,0.0004,-0.0037,358.0595,357.4095,357.342
14.06,-0.0053,0.0001,-0.0037,358.0605,357.4103,357.3416
14.08,-0.0043,0.0001,-0.0038,358.0608,357.4103,357.3415
14.1,-0.0032,-0.0001,-0.0038,358.0616,357.4123,357.3407
14.12,-0.0041,-0.0001,-0.003,358.0625,357.4119,357.3406
14.14,-0.004,0.0002,-0.0033,358.0612,357.4147,357.3425
14.16,-0.0029,0.0003,-0.0037,358.0606,357.4174,357.3418
14.18,-0.0024,-0.0002,-0.0035,358.0607,357.4165,357.3402
14.2,-0.002,0.0003,-0.0039,358.0586,357.4167,357.3403
14.22,-0.0027,0.0003,-0.0037,358.0594,357.4182,357.341
14.24,-0.0038,0.0007,-0.0031,358.0598,357.4157,357.3413
14.26,-0.0041,0.0006,-0.0031,358.059,357.4121,357.3423
14.28,-0.0029,0.0002,-0.0036,358.0587,357.4183,357.3412
14.3,-0.0033,-0.0001,-0.0035,358.0611,357.4167,357.3403
14.32,-0.0033,0.0001,-0.0037,358.0603,357.4181,357.3404
14.34,-0.0036,0.0001,-0.0035,358.0609,357.4162,357.3407
14.36,-0.0036,0.0002,-0.0033,358.06,357.4155,357.3405
14.38,-0.004,0.0004,-0.0031,358.0598,357.4146,357.3403
14.4,-0.0046,0.0005,-0.0033,358.0589,357.4131,357.3412
14.42,-0.0041,0,-0.0034,358.0609,357.4142,357.3397
14.44,-0.004,-0.0001,-0.0033,358.0616,357.4149,357.3395
14.46,-0.0038,0,-0.0035,358.0616,357.4173,357.3406
14.48,-0.004,-0.0003,-0.0033,358.0622,357.4176,357.3397
14.5,-0.0046,-0.0001,-0.0032,358.062,357.4152,357.3412
14.52,-0.0052,0.0005,-0.0036,358.0581,357.4131,357.3409
14.54,-0.0056,0,-0.0033,358.0611,357.4116,357.3415
14.56,-0.0057,0.0005,-0.0034,358.0591,357.412,357.3419
14.58,-0.0054,0.0004,-0.0033,358.06,357.4116,357.342
14.6,-0.0045,0.0004,-0.0035,358.059,357.4138,357.3412
14.62,-0.0048,-0.0004,-0.0033,358.0642,357.412,357.3414
14.64,-0.0051,0.0001,-0.0036,358.0609,357.4125,357.3425
14.66,-0.0053,0.0001,-0.0036,358.0614,357.4121,357.3435
14.68,-0.0053,0.0002,-0.0035,358.0606,357.4109,357.3433
