time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
3.58,-17.7983,0.1257,0.2362,351.4594,4.8271,5.6801
3.6,-17.7983,0.1258,0.2362,351.4591,4.8272,5.6798
3.62,-17.7983,0.1258,0.2362,351.4589,4.8273,5.6797
3.64,-17.798,0.1259,0.2362,351.4577,4.8294,5.6793
3.66,-17.7981,0.1257,0.2362,351.4598,4.8282,5.6793
3.68,-17.7981,0.1256,0.2362,351.4602,4.8281,5.6799
3.7,-17.7981,0.1256,0.2363,351.4604,4.8281,5.6795
3.72,-17.7982,0.1257,0.2361,351.4593,4.8279,5.6797
3.74,-17.7979,0.1259,0.2362,351.4583,4.83,5.6791
3.76,-17.7988,0.1254,0.2358,351.4604,4.8244,5.6826
3.78,-17.7996,0.1255,0.2353,351.4585,4.8185,5.6833
3.8,-17.7993,0.1257,0.2353,351.4572,4.8199,5.6829
3.82,-17.7994,0.1254,0.2354,351.4589,4.8191,5.6825
3.84,-17.7993,0.1255,0.2355,351.4579,4.82,5.6829
3.86,-17.7993,0.1256,0.2354,351.4573,4.8202,5.6828
3.88,-17.7993,0.1253,0.2355,351.459,4.8201,5.683
3.9,-17.7993,0.1253,0.2355,351.4589,4.8194,5.6838
3.92,-17.7993,0.1254,0.2355,351.4594,4.8198,5.6826
3.94,-17.7994,0.1254,0.2354,351.4589,4.8193,5.683
3.96,-17.7989,0.1256,0.2356,351.4598,4.8227,5.6814
3.98,-17.7989,0.1254,0.2357,351.4601,4.8235,5.6826
4,-17.7992,0.1254,0.2356,351.4592,4.8213,5.6831
4.02,-17.799,0.1254,0.2357,351.4596,4.822,5.682
4.04,-17.799,0.1253,0.2357,351.4603,4.822,5.6819
4.06,-17.7991,0.1253,0.2356,351.4601,4.821,5.6825
4.08,-17.7991,0.1252,0.2356,351.4604,4.8213,5.6829
4.1,-17.7992,0.1252,0.2357,351.4606,4.8207,5.6832
4.12,-17.7993,0.1253,0.2356,351.4605,4.8198,5.6834
4.14,-17.7993,0.1254,0.2356,351.4596,4.8199,5.6829
4.16,-17.7993,0.1256,0.2355,351.4586,4.8203,5.6821
4.18,-17.7993,0.1257,0.2354,351.4573,4.8201,5.6821
4.2,-17.7993,0.1257,0.2354,351.4579,4.8198,5.6821
4.22,-17.7994,0.1256,0.2355,351.4583,4.82,5.6816
4.24,-17.7993,0.1257,0.2355,351.4583,4.8204,5.6814
