02/12/2020 14:35:32, 5.397169, -0.02166986, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 5.299433, -0.1496105, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 5.18893, -0.2869873, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 5.064778, -0.4329758, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 4.926086, -0.5866036, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 4.771962, -0.7467499, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 4.601562, -0.9121161, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 4.414108, -1.08123, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 4.208918, -1.252453, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 3.985459, -1.423963, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 3.743378, -1.593781, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 3.482543, -1.759788, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 3.203091, -1.919752, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 2.905437, -2.071383, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 2.590343, -2.212357, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 2.258914, -2.340391, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 1.91259, -2.453313, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 1.553174, -2.549115, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 1.182791, -2.626029, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:32, 0.8038449, -2.682596, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:33, 0.4189816, -2.717716, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:33, 0.03098932, -2.730698, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:33, -0.3572353, -2.721282, -2, -1000, -1000, -1000, -1000, -1000, -1000
02/12/2020 14:35:33, -0.7427874, -2.689658, -2, -1000, -1000, -1000, -1000, -1000, -1000
