time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
32.54,-25.4538,-15.7795,5.023,77.7798,122.8527,47.5607
32.56,-25.4744,-15.7091,5.1163,78.028,121.386,46.0302
32.58,-25.5032,-15.6504,5.2257,78.2993,119.3827,44.1575
32.6,-25.5378,-15.6009,5.3575,78.5713,117.1155,42.1802
32.62,-25.6248,-15.538,5.6797,79.1043,111.5634,37.3295
32.64,-25.67,-15.524,5.8721,79.3514,108.1125,34.1566
32.66,-25.7346,-15.5138,6.0714,79.5954,104.3035,30.6454
32.68,-25.7943,-15.5076,6.2909,79.8126,100.3571,26.886
32.7,-25.8574,-15.5094,6.5197,79.9849,96.2627,22.9505
32.72,-25.9891,-15.5153,7.0009,80.2593,87.2679,14.0814
32.74,-26.0654,-15.5188,7.2409,80.3544,82.5161,9.3957
32.76,-26.1287,-15.5217,7.4884,80.3828,77.7799,4.6692
32.78,-26.1988,-15.5419,7.7199,80.3503,73.5997,0.5681
32.8,-26.2652,-15.5564,7.945,80.2481,69.4532,356.5467
32.82,-26.3969,-15.5835,8.3603,79.939,62.0137,349.4635
32.84,-26.4568,-15.6195,8.5342,79.7811,59.3443,346.9986
32.86,-26.5151,-15.642,8.6849,79.6214,56.9365,344.787
32.88,-26.5578,-15.6872,8.7984,79.2382,55.7928,343.4269
32.9,-26.6029,-15.7156,8.8782,79.1575,54.6747,342.5101
32.92,-26.6532,-15.7682,8.917,79.187,54.0285,342.305
32.94,-26.6742,-15.7756,8.8742,79.3123,54.366,343.0262
32.96,-26.6802,-15.8105,8.7698,79.5326,55.9672,344.958
32.98,-26.6834,-15.8333,8.6178,79.7775,57.9087,347.2595
33,-26.6756,-15.8709,8.4152,80.0872,61.0339,350.7394
33.02,-26.6333,-15.9652,7.8583,80.6987,71.0952,1.4567
33.04,-26.602,-16.0133,7.5064,80.9,77.9382,8.7303
33.06,-26.5696,-16.0545,7.1086,80.957,85.8242,17.0826
33.08,-26.5186,-16.1028,6.674,80.7883,94.764,26.4972
33.1,-26.4711,-16.1336,6.196,80.3675,103.708,35.9225
33.12,-26.362,-16.1393,5.1419,78.7639,119.9876,53.0969
33.14,-26.3014,-16.1203,4.5774,77.5956,126.7375,60.2873
33.16,-26.24,-16.0832,3.9928,76.2511,132.4468,66.4382
33.18,-26.1719,-16.0351,3.3903,74.7271,137.3086,71.5922
33.2,-26.1045,-15.9593,2.7812,73.0937,141.3942,75.8807
33.22,-25.9633,-15.7258,1.5811,69.6591,147.5537,82.3033
33.24,-25.894,-15.5666,1.0078,67.9434,149.892,84.7361
33.26,-25.8262,-15.3995,0.4553,66.1902,151.8402,86.7065
33.28,-25.761,-15.2091,-0.0591,64.5548,153.508,88.3575
33.3,-25.6987,-15.0256,-0.5405,62.9426,154.8787,89.7058
33.32,-25.5896,-14.6566,-1.3762,60.0455,157.0048,91.5161
33.34,-25.5413,-14.4811,-1.7194,58.7876,157.8112,92.078
33.36,-25.5042,-14.3103,-2.0074,57.7256,158.4746,92.5466
33.38,-25.4739,-14.1608,-2.2393,56.8467,158.9891,92.9424
33.4,-25.4511,-14.0371,-2.4136,56.1718,159.379,93.2859
33.42,-25.4366,-13.8823,-2.6043,55.41,159.8395,93.6635
33.44,-25.4423,-13.8638,-2.6129,55.368,159.9099,93.6977
33.46,-25.4573,-13.8739,-2.5716,55.5159,159.9062,93.6259
33.48,-25.4798,-13.9154,-2.4724,55.8831,159.8225,93.3899
33.5,-25.5169,-13.994,-2.3041,56.5019,159.652,93.0463
33.52,-25.6057,-14.2258,-1.8055,58.3237,159.0245,91.9056
33.54,-25.6634,-14.3773,-1.4729,59.529,158.4936,91.1176
33.56,-25.7238,-14.5437,-1.0797,60.922,157.8092,90.1186
33.58,-25.7918,-14.7201,-0.6332,62.4628,156.8909,88.8795
33.6,-25.8637,-14.8972,-0.1282,64.1781,155.676,87.4507
33.62,-26.0083,-15.246,1.0421,67.933,152.0966,83.3922
33.64,-26.0855,-15.3968,1.6998,69.9805,149.4353,80.4529
33.66,-26.1572,-15.545,2.4006,72.0443,145.8613,76.7912
33.68,-26.2273,-15.672,3.1407,74.0897,141.0257,72.0354
33.7,-26.2899,-15.7699,3.9186,76.0453,134.3362,65.5613
33.72,-26.4036,-15.8999,5.5308,78.9725,113.296,45.3773
33.74,-26.4501,-15.9189,6.3529,79.5913,98.9356,31.5411
33.76,-26.4865,-15.9168,7.1635,79.4466,84.2431,17.149
33.78,-26.5091,-15.8882,7.958,78.5447,71.1087,3.8114
33.8,-26.5256,-15.8267,8.7246,77.3452,60.6759,353.0945
