time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.1,-0.2273,0.1114,-0.5146,85.5981,216.2633,70.4001
20.12,-0.1979,0.118,-0.5311,85.6222,214.5756,68.9529
20.14,-0.1677,0.1313,-0.55,85.6624,212.7828,67.4213
20.16,-0.1389,0.1348,-0.5756,85.6616,210.7665,65.6423
20.18,-0.0804,0.1396,-0.6418,85.6389,206.0562,61.2571
20.2,-0.0504,0.1419,-0.6802,85.6463,202.3886,57.9065
20.22,-0.0217,0.1451,-0.722,85.6551,198.5723,54.4416
20.24,0.0053,0.1586,-0.7673,85.5796,196.9628,52.9027
20.26,0.0298,0.1714,-0.8132,85.4914,195.3374,51.4305
20.28,0.1305,0.2059,-0.8655,85.6136,153.3531,15.6164
20.3,0.1897,0.1839,-0.91,86.0367,156.1568,20.0215
20.32,0.2417,0.1698,-0.9666,85.8499,151.8749,16.6472
20.34,0.2837,0.1573,-1.0314,85.5436,151.5366,15.7958
20.36,0.3411,0.1467,-1.0922,85.3787,151.1458,15.5704
20.38,0.4508,0.1703,-1.1671,85.202,150.2351,15.4842
20.4,0.4927,0.188,-1.1768,85.0808,150.0165,14.7904
20.42,0.5361,0.1871,-1.1683,84.9624,149.5196,13.3931
20.44,0.5712,0.1706,-1.1179,85.0122,148.2258,11.3346
20.46,0.6349,0.1,-0.8783,85.6048,143.9815,6.0812
20.48,0.6507,0.0769,-0.682,86.1086,139.8541,1.1742
20.5,0.661,0.0595,-0.4214,86.7721,132.2259,353.0801
20.52,0.6712,0.049,-0.0899,87.4923,116.1911,337.0792
20.54,0.6779,0.0514,0.3149,87.8675,85.3341,306.3469
20.56,0.6752,0.0592,0.7958,87.3788,51.3911,272.3836
20.58,0.6608,0.0846,1.9912,84.2869,19.9647,240.9975
20.6,0.64,0.0992,2.681,82.279,14.1204,234.8575
20.62,0.5995,0.1312,3.4191,80.1003,10.4209,230.5077
20.64,0.5557,0.1896,4.1788,77.8456,8.147,227.2117
20.66,0.4416,0.4023,5.7054,73.265,5.3024,222.0395
20.68,0.3829,0.5631,6.4311,71.0177,4.7033,220.4927
20.7,0.3582,0.7589,7.0838,68.8524,4.5288,219.8372
20.72,0.3365,0.9701,7.6596,66.8509,4.2841,219.5727
20.74,0.3104,1.2082,8.1605,65.0198,4.0138,219.5228
20.76,0.3127,1.6306,8.8451,62.2544,3.9544,220.6178
20.78,0.3227,1.7891,9.0467,61.3336,4.0626,221.4241
20.8,0.3294,1.8926,9.163,60.7451,4.1451,222.3198
20.82,0.3215,1.9369,9.2032,60.45,4.069,223.1327
20.84,0.3519,1.9365,9.142,60.5003,4.2027,223.92
20.86,0.352,1.8865,9.0324,60.8625,4.1076,224.4445
20.88,0.3783,1.6139,8.5286,62.554,4.117,225.5607
20.9,0.3937,1.4389,8.1929,63.7284,4.2035,226.2498
20.92,0.4085,1.2286,7.7919,65.1511,4.3139,226.9729
20.94,0.4153,1.0039,7.332,66.81,4.4173,227.6447
20.96,0.4923,0.5398,6.2076,70.7302,5.6752,229.6035
20.98,0.545,0.3272,5.5646,72.8468,6.6706,231.4028
21,0.6076,0.1317,4.8686,75.0877,8.062,233.885
21.02,0.6738,-0.0288,4.1245,77.4456,10.3964,237.153
21.04,0.7481,-0.1495,3.3384,79.8488,14.4684,241.8771
21.06,0.8319,-0.2139,2.515,82.1949,21.0464,249.0341
21.08,1.0007,-0.1245,0.8314,85.9762,55.99,285.8546
21.1,1.0956,0.0309,-0.0179,86.4287,93.6397,324.9206
21.12,1.1886,0.2324,-0.8789,85.3119,128.3806,0.0834
21.14,1.2706,0.4665,-1.7198,83.1354,146.3133,17.8497
21.16,1.4443,0.9774,-3.3441,78.023,156.2226,28.1813
21.18,1.5283,1.2622,-4.1009,75.5626,158.3443,30.7707
21.2,1.6017,1.5665,-4.8173,73.16,159.9887,32.8091
21.22,1.6689,1.8957,-5.4887,70.8139,161.1515,33.9625
21.24,1.7304,2.2298,-6.0997,68.6924,162.1476,35.3645
21.26,1.8447,2.908,-7.1122,65.2395,163.9209,39.3929
21.28,1.8935,3.234,-7.5198,63.8282,164.6393,41.5707
21.3,1.9388,3.5435,-7.8697,62.5695,165.2303,43.4409
21.32,1.9844,3.8177,-8.1751,61.4123,165.8075,45.1926
21.34,2.0262,4.0579,-8.4248,60.4143,166.2388,46.4779
21.36,2.0968,4.3983,-8.7703,59.0553,166.9588,48.9227
21.38,2.1217,4.4916,-8.871,58.7301,167.1796,50.0261
21.4,2.1407,4.5353,-8.925,58.6209,167.4186,50.9829
21.42,2.1527,4.5318,-8.94,58.6576,167.6369,51.5689
21.44,2.1546,4.4883,-8.8986,58.9242,167.6536,51.7209
21.46,2.1348,4.232,-8.6496,60.0546,167.6282,51.4384
21.48,2.1143,4.0336,-8.4343,60.9941,167.5491,51.4044
21.5,2.0839,3.782,-8.1452,62.2933,167.3687,51.6868
21.52,2.0403,3.4892,-7.7954,63.7657,167.0699,51.389
21.54,1.9789,3.1651,-7.3664,65.5176,166.5555,50.5621
21.56,1.8064,2.4598,-6.2946,69.6273,165.4821,48.3375
21.58,1.7029,2.0911,-5.6607,71.9001,164.8126,47.0838
21.6,1.5903,1.7269,-4.9588,74.3583,163.7227,45.6025
21.62,1.4605,1.369,-4.1933,76.9302,162.1294,43.6716
21.64,1.3285,1.0302,-3.3848,79.5462,159.7519,40.9149
21.66,1.0338,0.4559,-1.643,84.9103,147.3805,27.6258
21.68,0.8708,0.2358,-0.7276,87.3203,124.1897,3.6017
21.7,0.7069,0.0591,0.1962,87.8983,53.243,291.7771
21.72,0.5419,-0.0697,1.1223,85.8174,17.1452,254.5524
21.74,0.378,-0.1384,2.0498,83.1863,6.9728,243.2273
21.76,0.0959,-0.1288,3.8398,77.9235,0.6381,234.7297
21.78,-0.0212,-0.0315,4.6963,75.3132,359.616,232.8533
21.8,-0.1195,0.1229,5.5059,72.8001,359.187,231.6038
21.82,-0.1986,0.3233,6.2761,70.3638,359.118,230.82
21.84,-0.2501,0.5457,6.987,68.0534,359.1631,230.3298
21.86,-0.3276,1.0728,8.247,63.7873,359.4299,229.5972
21.88,-0.3572,1.3529,8.7853,61.9002,359.5732,228.9841
21.9,-0.3864,1.6352,9.2713,60.1681,359.6506,228.2234
21.92,-0.3987,1.8958,9.6833,58.6635,359.7686,227.4541
21.94,-0.4175,2.14,10.0424,57.3236,359.8052,226.6464
21.96,-0.4187,2.3575,10.3329,56.1947,359.9365,225.8756
21.98,-0.4314,2.662,10.7451,54.65,0.0793,224.3984
22,-0.4398,2.7477,10.8713,54.193,0.0855,223.9333
22.02,-0.4206,2.7721,10.9131,54.0444,0.1935,223.6693
22.04,-0.4396,2.7824,10.9369,53.9868,0.1461,223.686
22.06,-0.4143,2.6251,10.7642,54.707,0.2498,224.0374
22.08,-0.3785,2.4664,10.5633,55.5142,0.334,224.373
22.1,-0.3728,2.2741,10.325,56.4779,0.2581,224.6702
22.12,-0.3179,2.0435,9.9918,57.751,0.3574,225.0078
22.14,-0.312,1.7796,9.6366,59.1446,0.1406,225.1658
22.16,-0.2575,1.178,8.7113,62.616,0.0122,226.2003
22.18,-0.1931,0.8879,8.1459,64.5595,0.146,227.2734
22.2,-0.1309,0.5806,7.5141,66.7622,0.2938,228.2742
22.22,-0.0491,0.2971,6.8199,69.0983,0.7497,229.5847
22.24,0.0424,0.052,6.0814,71.4603,1.3409,231.4039
