time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.88,-27.3049,-18.2459,7.5309,79.6451,46.1228,342.3683
25.9,-27.3071,-18.2431,7.5315,79.6303,46.0902,342.3465
25.92,-27.3052,-18.245,7.5317,79.6358,46.1144,342.3723
25.94,-27.3054,-18.2474,7.5296,79.6386,46.1636,342.4243
25.96,-27.3069,-18.2465,7.5295,79.6379,46.1445,342.4038
25.98,-27.3054,-18.2445,7.5307,79.6403,46.1224,342.3605
26,-27.3025,-18.2487,7.5283,79.6424,46.2632,342.4739
26.02,-27.3002,-18.2491,7.529,79.6382,46.2875,342.4796
26.04,-27.3016,-18.2448,7.5301,79.6252,46.1506,342.34
26.06,-27.3004,-18.2449,7.531,79.6285,46.1601,342.3292
26.08,-27.2998,-18.2462,7.5304,79.6265,46.2208,342.3846
26.1,-27.2983,-18.2488,7.5291,79.6176,46.3423,342.4831
26.12,-27.3,-18.245,7.5282,79.613,46.3987,342.5085
26.14,-27.2992,-18.2412,7.5282,79.5886,46.5994,342.6122
26.16,-27.2996,-18.2431,7.5227,79.5789,47.2364,343.1539
26.18,-27.2982,-18.2392,7.5203,79.5536,47.7755,343.5254
26.2,-27.2972,-18.2209,7.5002,79.4997,48.8515,343.5623
26.22,-27.2931,-18.1882,7.4905,79.4584,49.3951,343.0222
26.24,-27.2847,-18.1555,7.4941,79.4201,49.5951,342.1628
26.26,-27.2911,-18.0985,7.5078,79.4031,49.3595,341.083
26.28,-27.2827,-18.0428,7.5516,79.3771,48.7513,339.768
26.3,-27.2955,-17.9395,7.6849,79.1478,46.7587,336.6891
26.32,-27.2926,-17.9154,7.7854,78.9346,45.6655,335.1857
26.34,-27.3012,-17.8984,7.9048,78.6783,44.2786,333.5751
26.36,-27.3064,-17.8884,8.0535,78.318,42.7407,331.989
26.38,-27.3263,-17.8857,8.2107,77.9405,41.0559,330.3551
26.4,-27.3561,-17.886,8.5714,77.0556,37.638,327.226
26.42,-27.3641,-17.8866,8.7762,76.5612,36.0705,325.7817
26.44,-27.3848,-17.878,8.9845,76.0437,34.3377,324.3125
26.46,-27.4062,-17.871,9.1943,75.5101,32.6244,323.0227
26.48,-27.4325,-17.8597,9.4009,74.9833,31.0301,321.9548
26.5,-27.4858,-17.8088,9.775,73.9486,28.7199,320.6241
26.52,-27.5116,-17.7666,9.9296,73.5371,27.962,320.2648
26.54,-27.5411,-17.7107,10.0543,73.173,27.1382,319.8532
26.56,-27.5688,-17.6242,10.1528,72.9179,26.2879,319.4095
26.58,-27.5903,-17.5697,10.1969,72.8153,25.8053,319.2171
26.6,-27.6136,-17.4603,10.1686,72.9578,25.2346,318.6294
26.62,-27.6219,-17.4024,10.0917,73.1721,25.0477,318.303
26.64,-27.6167,-17.3957,10.0009,73.5117,25.1846,318.2928
26.66,-27.6208,-17.3627,9.7918,74.081,25.5367,318.4479
26.68,-27.6,-17.3765,9.5756,74.7375,26.4195,319.1335
26.7,-27.5694,-17.4011,9.0074,76.2947,29.2862,321.7273
26.72,-27.5354,-17.4186,8.6723,77.1764,31.6639,323.9515
26.74,-27.5051,-17.4522,8.2862,78.1336,34.8581,327.0789
26.76,-27.4628,-17.4787,7.8825,79.1169,39.0106,331.131
26.78,-27.4319,-17.5021,7.4381,80.0829,44.232,336.2688
26.8,-27.3636,-17.528,6.4892,81.8722,59.0048,350.8127
26.82,-27.326,-17.5274,5.9957,82.5397,69.3173,0.9606
26.84,-27.2817,-17.5194,5.4956,82.9248,81.5259,12.9079
26.86,-27.2431,-17.4904,4.9974,83.0042,94.2927,25.4578
26.88,-27.2057,-17.4387,4.5135,82.7669,106.6302,37.6468
26.9,-27.132,-17.3131,3.5839,81.4686,126.5357,57.4565
26.92,-27.1055,-17.2202,3.1526,80.6077,133.4079,64.2734
