time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
161.44,-19.7015,0.1114,0.089,357.2838,4.1294,1.1556
161.46,-19.7012,0.1117,0.0892,357.2811,4.1311,1.1562
161.48,-19.7016,0.1114,0.0889,357.2833,4.1281,1.1565
161.5,-19.7017,0.1109,0.0891,357.2857,4.1282,1.158
161.52,-19.7019,0.112,0.0888,357.2806,4.1282,1.151
161.54,-19.7017,0.1113,0.0889,357.2821,4.1291,1.1556
161.56,-19.7015,0.1111,0.0891,357.284,4.1303,1.1557
161.58,-19.7027,0.1108,0.0883,357.2843,4.1244,1.1577
161.6,-19.7013,0.1124,0.0891,357.2776,4.1322,1.153
161.62,-19.7016,0.1113,0.0889,357.2839,4.1294,1.1556
161.64,-19.7021,0.1105,0.0889,357.2862,4.1274,1.1588
161.66,-19.701,0.1112,0.0893,357.2825,4.1319,1.1577
161.68,-19.6983,0.1127,0.0909,357.2777,4.1472,1.1504
161.7,-19.6996,0.1114,0.0898,357.2853,4.1375,1.1533
161.72,-19.7023,0.1113,0.0884,357.2842,4.1254,1.1539
161.74,-19.7006,0.1117,0.0894,357.2823,4.1329,1.1542
161.76,-19.7007,0.1118,0.0893,357.2804,4.1333,1.1547
161.78,-19.7011,0.1116,0.0891,357.2809,4.1316,1.1549
161.8,-19.7015,0.1106,0.0891,357.2867,4.1271,1.1583
161.82,-19.7013,0.111,0.089,357.2839,4.1288,1.1588
161.84,-19.7009,0.111,0.0892,357.2851,4.1314,1.157
161.86,-19.7006,0.1118,0.0894,357.28,4.1344,1.1547
161.88,-19.7016,0.1117,0.0886,357.2811,4.1287,1.1548
161.9,-19.7008,0.1121,0.089,357.2808,4.1313,1.1537
161.92,-19.7016,0.1105,0.0889,357.2879,4.1249,1.1614
161.94,-19.7001,0.1114,0.09,357.284,4.1366,1.1555
161.96,-19.6993,0.1116,0.0905,357.2832,4.1405,1.1543
161.98,-19.703,0.1109,0.0881,357.2847,4.1229,1.1555
162,-19.7026,0.1109,0.0885,357.2831,4.1235,1.1589
162.02,-19.7004,0.1115,0.0898,357.2827,4.1322,1.1558
162.04,-19.7003,0.1118,0.0898,357.2828,4.1327,1.1545
162.06,-19.7005,0.1118,0.0898,357.282,4.1328,1.1545
162.08,-19.7,0.1123,0.0903,357.2793,4.1383,1.1525
162.1,-19.7009,0.1121,0.0896,357.2812,4.1333,1.1544
162.12,-19.7009,0.1116,0.0894,357.2832,4.1341,1.1543
162.14,-19.7008,0.1114,0.0893,357.2825,4.1352,1.1577
162.16,-19.701,0.1111,0.0892,357.2851,4.1345,1.1569
162.18,-19.7004,0.1114,0.0895,357.2829,4.1375,1.1548
162.2,-19.6996,0.1111,0.0899,357.284,4.1398,1.1562
162.22,-19.7008,0.1116,0.0886,357.2818,4.1338,1.1552
