time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
31.5,-39.7055,2.3499,-1.7534,82.0573,181.5987,327.1609
31.52,-39.8517,2.1876,-1.5821,82.5616,183.5026,327.0558
31.54,-39.8923,2.1333,-1.4935,82.8139,184.2618,327.2089
31.56,-39.8979,2.1093,-1.4419,82.9265,183.9723,326.1841
31.58,-39.8866,2.1218,-1.408,83.1922,181.131,322.8157
31.6,-39.8606,2.1155,-1.4014,83.2059,178.5575,319.5264
31.62,-39.7777,2.1844,-1.4699,83.3542,170.7512,311.4848
31.64,-39.7186,2.233,-1.5548,82.9919,170.0056,310.4759
31.66,-39.6671,2.2671,-1.6412,82.7275,169.2935,309.4909
31.68,-39.5669,2.3483,-1.8327,82.155,167.3384,307.5272
31.7,-39.4835,2.3791,-1.9781,81.7041,165.7978,306.1564
31.72,-39.2563,2.5262,-2.4761,80.1073,162.6881,302.664
31.74,-39.0998,2.6878,-2.8821,78.7636,162.0143,301.5468
31.76,-38.9565,2.858,-3.2604,77.5906,162.1093,301.8217
31.78,-38.8106,3.0478,-3.6825,76.2553,162.8145,302.9456
31.8,-38.7049,3.1955,-4.0107,75.1996,163.6749,303.8872
31.82,-38.4517,3.6488,-4.9382,71.9839,166.6036,304.7004
31.84,-38.3837,3.8217,-5.2723,70.7466,167.9861,304.569
31.86,-38.3508,3.9378,-5.4609,70.0835,169.1469,304.6506
31.88,-38.3249,4.0472,-5.622,69.5033,170.5063,304.1102
31.9,-38.3246,4.066,-5.589,69.6148,171.0633,303.3871
31.92,-38.3333,3.8933,-5.0799,71.416,170.8403,301.5194
31.94,-38.3268,3.736,-4.61,73.058,169.7545,299.8603
31.96,-38.3108,3.5963,-4.1815,74.5181,168.2922,298.0311
31.98,-38.2455,3.3347,-3.3361,77.2091,164.0055,293.0503
32,-38.1644,3.1306,-2.5613,79.4811,157.7417,285.9639
32.02,-37.9627,2.8563,-1.0676,83.0738,134.0286,260.9068
32.04,-37.7636,2.7204,0.0758,84.0521,101.5844,226.9937
32.06,-37.642,2.6806,0.7713,83.5782,81.1978,205.4483
32.08,-37.4685,2.6806,1.687,81.9215,61.3538,184.3638
32.1,-37.2761,2.7384,2.5884,79.6082,49.73,171.8598
32.12,-36.8611,3.0527,4.4617,73.9826,37.8298,157.4869
32.14,-36.7201,3.1946,5.025,72.207,35.7588,154.7194
32.16,-36.5191,3.4951,5.8772,69.3845,33.1123,151.1008
32.18,-36.363,3.719,6.4724,67.4341,31.7982,149.1207
32.2,-36.2256,3.9855,6.9908,65.579,30.5157,147.5299
32.22,-36.0157,4.3932,7.695,63.0388,29.1848,145.5293
32.24,-35.9185,4.5976,7.975,61.9515,28.6807,144.6956
32.26,-35.8227,4.7946,8.196,61.0334,28.3797,144.1856
32.28,-35.7584,4.916,8.2711,60.6204,28.2636,144.1474
32.3,-35.7239,4.9771,8.2677,60.5138,28.2853,144.3186
32.32,-35.6903,4.9744,7.9556,61.4083,28.8932,145.1577
32.34,-35.7072,4.9038,7.6613,62.3971,29.417,145.7177
32.36,-35.7272,4.8354,7.4065,63.2817,29.8709,146.1217
32.38,-35.7879,4.6691,6.8821,65.1391,30.8672,146.9255
32.4,-35.8595,4.511,6.384,66.8931,31.8206,147.9524
32.42,-36.01,4.2195,5.3773,70.3921,33.9036,150.6378
32.44,-36.1174,4.0734,4.751,72.5999,35.3667,152.4932
32.46,-36.2807,3.929,3.966,75.3229,37.3586,154.6488
32.48,-36.4219,3.8102,3.3855,77.4446,39.2281,156.386
32.5,-36.5356,3.7397,3.008,78.8146,40.4575,157.6324
32.52,-36.8838,3.5628,2.331,81.5336,41.8518,159.0181
32.54,-37.1115,3.4541,2.192,82.4727,39.6451,156.7617
32.56,-37.2438,3.409,2.2077,82.7415,36.5473,153.6488
32.58,-37.4396,3.3735,2.3632,82.7398,30.4091,147.6524
32.6,-37.5511,3.3603,2.5256,82.4861,26.752,144.0468
32.62,-37.7321,3.4432,3.1472,80.8697,19.4129,137.009
32.64,-37.7809,3.5355,3.6252,79.4086,17.0084,135.0586
32.66,-37.7834,3.6384,4.0557,77.9958,15.628,133.9262
32.68,-37.7772,3.7206,4.3872,76.8554,14.8765,133.2353
32.7,-37.7433,3.8271,4.8476,75.3135,14.2917,132.3365
32.72,-37.6543,4.1034,5.829,71.9494,13.1826,130.3135
32.74,-37.6127,4.1808,6.124,70.9895,12.8463,129.5708
32.76,-37.5612,4.3087,6.4821,69.845,12.2135,128.0586
32.78,-37.5204,4.4349,6.7839,68.8763,11.5735,126.5224
32.8,-37.4623,4.5944,7.0887,67.8986,10.8669,124.8422
32.82,-37.3781,4.7594,7.3563,67.1214,10.1705,122.728
32.84,-37.3206,4.8632,7.4493,66.8686,9.7284,121.0605
