experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,ball1_movement_location_0,knuckle_(0)_movement_location_0,knuckle_(1)_movement_location_0
my_experiment,108_OB6_M_B,1,1,1,1,24.63167,79.63126,my_experiment/108_OB6_M_B/S001/trackers/ball1_movement_T001.csv,my_experiment/108_OB6_M_B/S001/trackers/knuckle_(0)_movement_T001.csv,my_experiment/108_OB6_M_B/S001/trackers/knuckle_(1)_movement_T001.csv
