time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.6,-26.3251,18.6636,-6.5688,354.6922,356.5377,3.2973
20.62,-26.3249,18.6638,-6.5688,354.6919,356.5388,3.296
20.64,-26.3248,18.6638,-6.5689,354.6914,356.5388,3.2961
20.66,-26.3246,18.6636,-6.5688,354.6925,356.5394,3.2944
20.68,-26.3245,18.6635,-6.5686,354.6929,356.5384,3.2961
20.7,-26.3244,18.6636,-6.5686,354.693,356.5364,3.2956
20.72,-26.3236,18.6641,-6.5684,354.6913,356.5414,3.292
20.74,-26.3239,18.6641,-6.5685,354.6902,356.5405,3.2941
20.76,-26.3246,18.6637,-6.5684,354.6918,356.539,3.2952
20.78,-26.3247,18.664,-6.5685,354.691,356.5379,3.2948
20.8,-26.3248,18.6637,-6.5685,354.6921,356.5363,3.2952
20.82,-26.3248,18.6639,-6.5685,354.6912,356.5361,3.2945
20.84,-26.3249,18.6635,-6.5685,354.6938,356.5337,3.2966
20.86,-26.3244,18.6637,-6.5681,354.6927,356.5361,3.2944
20.88,-26.3247,18.6637,-6.5683,354.692,356.5349,3.2946
20.9,-26.3251,18.6639,-6.5684,354.6907,356.5326,3.2953
20.92,-26.3249,18.664,-6.5681,354.6909,356.5348,3.2948
20.94,-26.3251,18.6636,-6.5681,354.6927,356.5319,3.296
20.96,-26.3252,18.6637,-6.5681,354.6921,356.5296,3.2963
20.98,-26.3254,18.6637,-6.5681,354.6921,356.5294,3.2961
21,-26.3255,18.6639,-6.568,354.6909,356.5294,3.2954
21.02,-26.3258,18.6637,-6.568,354.6912,356.527,3.2964
21.04,-26.3257,18.6638,-6.568,354.6916,356.5285,3.2948
21.06,-26.3258,18.6638,-6.5682,354.6914,356.5268,3.2954
21.08,-26.3255,18.6638,-6.5679,354.6918,356.5284,3.2945
21.1,-26.3257,18.6637,-6.5679,354.6923,356.526,3.2952
21.12,-26.3266,18.6635,-6.5681,354.693,356.5227,3.2966
21.14,-26.3269,18.6632,-6.5678,354.6936,356.5238,3.2954
21.16,-26.3271,18.6638,-6.5681,354.6907,356.5215,3.2952
21.18,-26.3264,18.6635,-6.5678,354.6927,356.5241,3.2953
21.2,-26.3261,18.6638,-6.568,354.6907,356.5269,3.2936
21.22,-26.3263,18.6639,-6.5682,354.6906,356.526,3.2942
21.24,-26.3264,18.664,-6.5682,354.6903,356.527,3.2946
21.26,-26.326,18.6639,-6.5677,354.6911,356.5266,3.2947
21.28,-26.3251,18.6638,-6.5674,354.6914,356.5285,3.2933
21.3,-26.3254,18.6639,-6.5677,354.6911,356.5284,3.2931
21.32,-26.3258,18.6639,-6.5679,354.6909,356.5273,3.2951
21.34,-26.3259,18.6637,-6.5678,354.692,356.527,3.2951
21.36,-26.3243,18.6641,-6.5674,354.6917,356.5333,3.2931
21.38,-26.3242,18.6638,-6.5676,354.6917,356.5334,3.2943
21.4,-26.3247,18.6637,-6.5679,354.6919,356.5327,3.2953
21.42,-26.3245,18.6637,-6.5678,354.6923,356.5345,3.2947
21.44,-26.3247,18.6639,-6.5679,354.691,356.5349,3.295
21.46,-26.3245,18.664,-6.5681,354.6905,356.5344,3.2946
21.48,-26.3246,18.6637,-6.5681,354.6925,356.5348,3.2951
21.5,-26.3246,18.6638,-6.5682,354.6917,356.5366,3.2967
21.52,-26.325,18.6638,-6.5682,354.6915,356.5368,3.2959
21.54,-26.3249,18.6637,-6.5681,354.6922,356.5368,3.2962
21.56,-26.3243,18.6644,-6.5685,354.6888,356.5366,3.2954
21.58,-26.3243,18.6639,-6.5684,354.6906,356.5372,3.2955
21.6,-26.3244,18.6638,-6.5684,354.6909,356.5374,3.2961
21.62,-26.3246,18.6635,-6.5683,354.6934,356.5386,3.296
21.64,-26.3246,18.6636,-6.5684,354.6923,356.5368,3.2965
21.66,-26.324,18.6639,-6.5684,354.6907,356.5387,3.2953
21.68,-26.3241,18.6637,-6.5684,354.6917,356.539,3.2952
21.7,-26.3241,18.6638,-6.5684,354.6916,356.5408,3.2938
21.72,-26.3242,18.6637,-6.5683,354.6926,356.5408,3.2947
21.74,-26.3241,18.6639,-6.5683,354.6915,356.54,3.2947
21.76,-26.3242,18.6637,-6.5685,354.6918,356.5407,3.2956
21.78,-26.3241,18.6639,-6.5684,354.6906,356.541,3.2947
21.8,-26.324,18.6637,-6.5684,354.6918,356.5404,3.2954
21.82,-26.3242,18.6637,-6.5684,354.6915,356.5385,3.2961
21.84,-26.3243,18.6634,-6.5686,354.6938,356.5371,3.296
21.86,-26.3244,18.6637,-6.5686,354.6915,356.5374,3.296
21.88,-26.3241,18.6637,-6.5683,354.6916,356.5395,3.295
21.9,-26.3241,18.6637,-6.5683,354.6917,356.5392,3.295
21.92,-26.324,18.6639,-6.5683,354.6911,356.5398,3.2937
21.94,-26.3243,18.6638,-6.5684,354.691,356.5388,3.295
21.96,-26.325,18.6636,-6.5683,354.692,356.534,3.298
21.98,-26.3248,18.6641,-6.5684,354.6901,356.5354,3.2965
22,-26.3249,18.6637,-6.5683,354.6917,356.5342,3.2967
22.02,-26.3249,18.6637,-6.5684,354.6911,356.5339,3.2976
22.04,-26.3248,18.6638,-6.5683,354.6909,356.5353,3.2966
22.06,-26.3249,18.6637,-6.5681,354.6921,356.5341,3.2964
22.08,-26.3248,18.6638,-6.5681,354.6915,356.533,3.2955
22.1,-26.3247,18.6637,-6.5679,354.6919,356.5339,3.2954
22.12,-26.3249,18.6638,-6.568,354.6913,356.5321,3.2954
22.14,-26.325,18.6636,-6.5678,354.6924,356.5331,3.2958
22.16,-26.3256,18.6639,-6.568,354.6911,356.5302,3.2952
22.18,-26.326,18.6639,-6.5682,354.6906,356.5286,3.2957
22.2,-26.3258,18.6639,-6.5681,354.6904,356.5291,3.2943
22.22,-26.3261,18.6636,-6.568,354.6917,356.5275,3.2949
22.24,-26.3261,18.6635,-6.5679,354.6923,356.527,3.2951
22.26,-26.3257,18.6638,-6.5678,354.6912,356.5283,3.2944
22.28,-26.3253,18.6637,-6.5676,354.6917,356.5305,3.2941
22.3,-26.3257,18.6635,-6.5677,354.692,356.5282,3.2962
22.32,-26.3258,18.6638,-6.5678,354.6914,356.5271,3.2955
22.34,-26.3258,18.6638,-6.5678,354.6913,356.5268,3.2951
22.36,-26.3256,18.6639,-6.5678,354.6909,356.5304,3.2929
22.38,-26.326,18.6638,-6.5679,354.6913,356.5279,3.2943
22.4,-26.3262,18.6638,-6.5679,354.6909,356.5277,3.295
22.42,-26.326,18.6636,-6.5678,354.6919,356.5271,3.296
22.44,-26.3259,18.6637,-6.5679,354.6923,356.5262,3.2955
22.46,-26.3253,18.6636,-6.5676,354.6922,356.5276,3.2943
22.48,-26.3257,18.6636,-6.5677,354.6923,356.5271,3.2953
22.5,-26.3257,18.6637,-6.5678,354.6918,356.5273,3.2956
22.52,-26.3257,18.6638,-6.568,354.6919,356.5271,3.2959
22.54,-26.3253,18.6637,-6.5679,354.6926,356.5297,3.2947
22.56,-26.3253,18.664,-6.568,354.6904,356.5332,3.2949
22.58,-26.3255,18.6635,-6.568,354.6933,356.5324,3.2971
22.6,-26.3254,18.6635,-6.5682,354.6931,356.5326,3.2978
22.62,-26.325,18.6636,-6.5683,354.6926,356.534,3.2965
22.64,-26.3246,18.6637,-6.5682,354.6921,356.5364,3.2958
22.66,-26.3247,18.6636,-6.5684,354.6925,356.5347,3.2968
22.68,-26.3245,18.6638,-6.5684,354.6913,356.5368,3.2958
22.7,-26.3243,18.6636,-6.5683,354.6928,356.5386,3.2961
22.72,-26.3239,18.6639,-6.5685,354.6911,356.5407,3.2945
22.74,-26.3239,18.6639,-6.5685,354.6908,356.5405,3.2942
22.76,-26.3242,18.6635,-6.5685,354.6931,356.5388,3.2962
22.78,-26.3243,18.6637,-6.5687,354.6918,356.5385,3.2957
22.8,-26.324,18.6638,-6.5686,354.6912,356.5421,3.2942
22.82,-26.3238,18.6639,-6.5685,354.6911,356.5429,3.2926
22.84,-26.3237,18.6639,-6.5685,354.6907,356.5429,3.2941
22.86,-26.3238,18.664,-6.5686,354.6902,356.5414,3.2939
22.88,-26.3238,18.6639,-6.5686,354.6909,356.5417,3.2945
22.9,-26.3238,18.664,-6.5686,354.6901,356.5416,3.2935
22.92,-26.324,18.664,-6.5687,354.6896,356.5397,3.2953
22.94,-26.3238,18.6639,-6.5686,354.6905,356.5396,3.2946
22.96,-26.3239,18.664,-6.5687,354.6901,356.5391,3.2957
22.98,-26.3239,18.6638,-6.5686,354.6909,356.5397,3.2955
23,-26.324,18.6638,-6.5686,354.6906,356.5401,3.2955
23.02,-26.3238,18.6637,-6.5684,354.6917,356.5403,3.2949
23.04,-26.324,18.6637,-6.5684,354.6921,356.5392,3.2952
23.06,-26.3242,18.6637,-6.5683,354.6922,356.5394,3.2963
23.08,-26.3242,18.6639,-6.5683,354.6913,356.5387,3.2962
23.1,-26.3241,18.6636,-6.5683,354.6922,356.538,3.2962
23.12,-26.3239,18.6639,-6.5685,354.6906,356.5388,3.2957
23.14,-26.3239,18.664,-6.5684,354.69,356.5402,3.2954
23.16,-26.3247,18.6638,-6.5679,354.6917,356.5385,3.296
23.18,-26.3244,18.6636,-6.5677,354.6916,356.5385,3.2959
