time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.24,-1.3815,-0.3962,-0.623,84.05,252.3051,145.9094
22.26,-1.3841,-0.4008,-0.6164,84.0299,252.3076,146.0595
22.28,-1.3822,-0.4074,-0.6121,84.0012,252.2776,146.2026
22.3,-1.3844,-0.4152,-0.6057,83.9761,252.217,146.2558
22.32,-1.3789,-0.4208,-0.6078,83.9768,252.0008,146.0401
22.34,-1.3793,-0.4275,-0.5963,83.9723,252.2938,146.3751
22.36,-1.3814,-0.4304,-0.5881,83.9677,252.4984,146.5863
22.38,-1.3771,-0.4316,-0.5849,83.9722,252.6632,146.7258
22.4,-1.378,-0.436,-0.5786,83.969,252.8577,146.8923
22.42,-1.377,-0.4356,-0.572,83.9744,253.158,147.1829
22.44,-1.3742,-0.4434,-0.5699,83.9719,253.1976,147.1867
22.46,-1.3728,-0.4409,-0.5667,83.9829,253.2806,147.2544
22.48,-1.3774,-0.4415,-0.5601,83.9771,253.5122,147.5015
22.5,-1.3872,-0.4503,-0.557,83.9533,253.5443,147.5359
22.52,-1.3879,-0.4473,-0.5542,83.958,253.5738,147.5788
22.54,-1.3944,-0.4452,-0.5566,83.9333,253.6413,147.5931
22.56,-1.4002,-0.4457,-0.5596,83.8998,253.6194,147.5173
22.58,-1.4114,-0.4442,-0.5584,83.8738,253.7548,147.6461
22.6,-1.4229,-0.4438,-0.5597,83.8356,253.7723,147.5891
22.62,-1.433,-0.4419,-0.5616,83.7917,253.9328,147.5979
22.64,-1.4473,-0.4164,-0.5535,83.8156,254.4886,147.7074
22.66,-1.4641,-0.4098,-0.5454,83.7629,255.1777,147.6592
22.68,-1.474,-0.3966,-0.5269,83.7497,255.9154,147.6439
22.7,-1.4926,-0.3917,-0.4831,83.7087,257.6699,148.8467
22.72,-1.494,-0.3909,-0.4308,83.6896,259.7421,150.4258
22.74,-1.5158,-0.4059,-0.235,83.5783,265.937,156.1652
22.76,-1.5245,-0.4119,-0.0968,83.521,270.0733,160.1069
22.78,-1.5205,-0.426,0.0538,83.4576,274.131,163.9567
22.8,-1.5235,-0.4529,0.2254,83.3283,278.5263,168.2374
22.82,-1.5151,-0.4777,0.4035,83.2041,283.0463,172.7137
22.84,-1.5098,-0.5235,0.7228,82.8687,290.3445,180.1249
22.86,-1.5139,-0.5366,0.9435,82.5803,294.9793,185.0349
22.88,-1.5137,-0.5425,1.0488,82.4273,296.9545,187.1727
22.9,-1.5254,-0.5446,1.1805,82.1599,299.1902,189.7633
22.92,-1.5451,-0.5375,1.2368,81.9685,299.9017,190.7726
22.94,-1.6176,-0.4997,1.2026,81.7793,298.3641,189.4549
22.96,-1.6754,-0.483,1.0814,81.7815,295.1215,186.2493
22.98,-1.7497,-0.4546,0.9185,81.7539,291.3203,182.4371
23,-1.8208,-0.4247,0.6963,81.7673,286.521,177.6064
23.02,-1.8935,-0.3833,0.4294,81.7658,280.7008,171.769
23.04,-2.0441,-0.2781,-0.2022,81.5198,267.3039,158.0316
23.06,-2.1157,-0.2038,-0.5337,81.2897,260.8089,151.0604
23.08,-2.1772,-0.1238,-0.8563,81.0265,254.9822,144.664
23.1,-2.2282,-0.0455,-1.1428,80.7611,250.4725,139.783
23.12,-2.263,0.0275,-1.38,80.6035,247.4302,136.3904
23.14,-2.2886,0.1018,-1.6259,80.6307,245.3882,133.9961
23.16,-2.2728,0.1197,-1.6385,80.7914,245.7366,134.484
23.18,-2.2385,0.1134,-1.5527,81.0018,247.5068,136.4067
23.2,-2.1839,0.0829,-1.341,81.3102,251.2884,140.3819
23.22,-2.1104,0.0385,-1.0357,81.6929,256.9255,145.9818
23.24,-1.9244,-0.0997,-0.121,82.3047,277.3982,166.7569
23.26,-1.8113,-0.1801,0.46,82.1349,290.5188,180.1212
23.28,-1.7216,-0.2292,0.9457,81.6868,300.3397,190.1316
23.3,-1.5637,-0.2814,1.8186,80.3768,314.4608,204.3049
23.32,-1.4401,-0.3103,2.5522,78.9546,322.9597,212.7932
23.34,-1.1863,-0.2553,4.0549,75.4753,335.0879,224.6352
23.36,-1.0545,-0.1881,4.7704,73.6586,339.088,228.3048
23.38,-0.9547,-0.1011,5.4679,71.8156,341.771,230.5665
23.4,-0.8642,-0.0033,6.1083,70.089,343.8836,232.0952
23.42,-0.7704,0.1177,6.6872,68.3573,345.713,233.5601
23.44,-0.6501,0.3454,7.6137,65.5316,347.8876,235.6632
23.46,-0.6088,0.4511,7.9384,64.4374,348.4955,236.3881
23.48,-0.6017,0.5602,8.187,63.4699,348.7023,237.0395
23.5,-0.6019,0.6335,8.2999,63.0428,348.8411,237.2799
23.52,-0.6548,0.6891,8.3832,62.7378,348.4339,236.8606
23.54,-0.7684,0.6689,8.2342,63.1543,347.3571,235.3059
23.56,-0.8658,0.5884,8.0126,63.7674,346.563,234.1677
23.58,-0.9595,0.4741,7.7333,64.5607,345.7139,232.9865
23.6,-1.0556,0.3341,7.3856,65.5364,344.7061,231.683
23.62,-1.1613,0.1974,6.9855,66.6839,343.4564,230.2587
23.64,-1.3345,-0.0823,5.9879,69.696,339.739,226.5131
23.66,-1.4145,-0.213,5.4173,71.4064,337.0322,223.9431
23.68,-1.4721,-0.3278,4.7954,73.2515,333.8061,220.8147
23.7,-1.5303,-0.4389,4.1395,75.1242,329.5424,216.4886
23.72,-1.568,-0.5408,3.4382,76.9917,324.2165,210.9411
23.74,-1.6272,-0.6466,1.9756,80.299,308.1205,194.4711
23.76,-1.6208,-0.6205,1.2072,81.6343,296.1068,182.3069
23.78,-1.6163,-0.5447,0.4493,82.4923,281.1559,167.2892
23.8,-1.5909,-0.4224,-0.3142,82.841,263.595,149.5266
23.82,-1.567,-0.2748,-1.0617,82.5213,246.0766,131.7833
23.84,-1.4661,0.0822,-2.502,80.3791,219.6211,104.7981
23.86,-1.4095,0.2647,-3.1699,78.8454,211.3829,96.3773
23.88,-1.354,0.4477,-3.7764,77.2511,205.5935,90.711
