time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.66,0.0016,-0.0001,0.0012,358.8067,2.2757,358.1653
21.68,0.0018,-0.0002,0.0009,358.8073,2.2778,358.1648
21.7,0.0018,-0.0004,0.001,358.8086,2.2771,358.1645
21.72,0.0016,-0.0006,0.0011,358.8088,2.2762,358.1638
21.74,0.001,-0.0003,0.0012,358.8075,2.2759,358.1645
21.76,0.0009,-0.0004,0.0011,358.8079,2.2763,358.1649
21.78,0.0012,-0.0004,0.001,358.8081,2.2748,358.165
21.8,0.0011,-0.0002,0.0009,358.8064,2.2737,358.1642
21.82,0.0009,-0.0001,0.0009,358.8062,2.273,358.1651
21.84,0.0007,-0.0001,0.0008,358.8065,2.2729,358.1657
21.86,0.0007,-0.0002,0.0008,358.8069,2.2729,358.1649
21.88,0.0009,-0.0003,0.0005,358.807,2.2725,358.1639
21.9,0.0009,-0.0004,0.0005,358.8086,2.2727,358.1649
21.92,0.0001,-0.0003,0.0005,358.8077,2.2707,358.1653
21.94,-0.0001,0,0.0005,358.8063,2.2707,358.1657
21.96,0.0001,-0.0002,0.0006,358.8074,2.2701,358.1648
21.98,0.0003,-0.0001,0.0005,358.806,2.271,358.1647
22,0.0003,-0.0003,0.0005,358.8079,2.2726,358.165
22.02,0.0001,-0.0003,0.0006,358.8076,2.2723,358.1646
22.04,0.0002,-0.0003,0.0006,358.8077,2.2727,358.1648
22.06,0.0005,-0.0004,0.0007,358.8083,2.2734,358.165
22.08,0.0004,0,0.0008,358.8066,2.2726,358.1654
22.1,0.0003,-0.0001,0.0008,358.8066,2.273,358.1653
22.12,0.0001,-0.0004,0.0011,358.808,2.2723,358.1657
22.14,0.0005,-0.0006,0.001,358.8084,2.2726,358.1649
22.16,0.0008,-0.0007,0.001,358.8094,2.274,358.1648
22.18,0.0004,-0.0003,0.0012,358.8079,2.2754,358.1653
22.2,0.0003,-0.0004,0.0014,358.8081,2.2757,358.1651
22.22,0.0006,-0.0004,0.0014,358.8082,2.2772,358.1657
22.24,0.0014,-0.0005,0.0013,358.8087,2.2789,358.1659
22.26,0.0013,-0.0003,0.0014,358.8075,2.2801,358.165
22.28,0.001,-0.0004,0.0016,358.8078,2.2802,358.166
22.3,0.0011,-0.0003,0.0016,358.8076,2.2808,358.1664
22.32,0.0012,-0.0004,0.0016,358.8076,2.2808,358.1656
22.34,0.0012,0,0.0015,358.8061,2.2798,358.1672
22.36,0.0014,-0.0001,0.0013,358.8065,2.2803,358.1664
22.38,0.0012,-0.0001,0.0014,358.8073,2.2769,358.1681
22.4,0.0016,-0.0004,0.0015,358.8083,2.2783,358.1663
22.42,0.0015,-0.0003,0.0014,358.8072,2.2793,358.1666
22.44,0.0013,-0.0003,0.0013,358.8075,2.28,358.1661
22.46,0.0012,-0.0002,0.0012,358.8063,2.2798,358.1668
22.48,0.0012,-0.0004,0.0013,358.8083,2.2797,358.1665
22.5,0.0004,-0.0002,0.0016,358.8082,2.2785,358.1657
22.52,-0.0003,-0.0001,0.0016,358.8078,2.2772,358.1663
22.54,-0.0004,0,0.0016,358.8073,2.2779,358.1676
22.56,-0.0001,-0.0001,0.0014,358.8068,2.2786,358.1662
22.58,0.0001,-0.0001,0.0015,358.8072,2.2755,358.1656
22.6,-0.0002,-0.0002,0.0017,358.8074,2.2746,358.165
22.62,-0.0008,-0.0005,0.0019,358.8102,2.2721,358.1649
22.64,-0.0006,-0.0003,0.0016,358.8082,2.2717,358.1654
22.66,0,-0.0003,0.0013,358.8078,2.2709,358.1659
22.68,0.0009,-0.0003,0.0008,358.8071,2.2707,358.1648
22.7,0.0005,-0.0002,0.0006,358.8068,2.2716,358.1651
22.72,0.0005,0.0001,0.0003,358.8064,2.2723,358.1658
