time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
9.22,0.0016,0,0,354.3289,5.808,358.2398
9.24,0.0011,0,0.0004,354.3278,5.8065,358.2397
9.26,0.0024,-0.0002,0,354.3284,5.8144,358.2375
9.28,0.0019,-0.0005,0.0002,354.3298,5.8105,358.2383
9.3,0.0018,0.0002,0,354.3264,5.8107,358.2389
9.32,0.0019,-0.0001,0,354.3285,5.8115,358.2387
9.34,0.0015,-0.0001,0.0001,354.3285,5.8079,358.2389
9.36,0.0017,-0.0002,0,354.3285,5.8082,358.2387
9.38,0.0015,-0.0001,0.0002,354.3286,5.8079,358.2395
9.4,0.0018,-0.0001,0,354.3296,5.8111,358.24
9.42,0.0008,-0.0001,0.0005,354.3286,5.8072,358.2401
9.44,0.0019,0.0004,0,354.3254,5.8107,358.2404
9.46,0.0021,0.0002,0,354.3262,5.8104,358.2401
9.48,0.0023,0.0002,-0.0001,354.3265,5.811,358.2392
9.5,0.0016,0,0.0003,354.3279,5.8077,358.2399
9.52,0.0016,-0.0003,0.0002,354.3291,5.8082,358.2401
9.54,0.0016,-0.0002,0.0001,354.3291,5.809,358.239
9.559999,0.0019,-0.0003,0.0001,354.3292,5.8105,358.2387
9.58,0.0026,-0.0001,-0.0002,354.3279,5.8146,358.2392
9.599999,0.0019,-0.0002,0.0001,354.3284,5.8092,358.2386
9.62,0.0011,0.0001,0.0004,354.3271,5.8079,358.2392
9.639999,0.0012,0.0001,0.0003,354.3273,5.8088,358.2399
9.66,0.001,-0.0001,0.0003,354.329,5.8074,358.2395
9.679999,0.0017,0.0005,-0.0001,354.3252,5.8088,358.2411
9.7,0.0027,0.0006,-0.0004,354.3251,5.8114,358.2399
9.719999,0.0017,0.0003,0.0002,354.3262,5.8076,358.24
9.74,0.0022,0.0005,-0.0002,354.3253,5.8104,358.2401
9.76,0.0018,0.0002,0,354.3264,5.8074,358.2397
9.78,0.0018,0,0.0002,354.328,5.8085,358.2391
9.8,0.0016,-0.0001,0.0003,354.329,5.8084,358.2393
9.82,0.0018,-0.0001,0.0001,354.3286,5.8092,358.2391
9.84,0.0017,0.0001,0.0002,354.3271,5.8068,358.2391
9.86,0.0023,-0.0001,0.0001,354.3281,5.8099,358.2388
9.88,0.0023,0.0001,0,354.3278,5.8097,358.239
9.9,0.0025,-0.0001,-0.0001,354.3284,5.8097,358.2389
9.92,0.0024,0.0002,-0.0001,354.3263,5.8095,358.2384
9.94,0.0025,0.0003,-0.0001,354.3254,5.8097,358.2383
9.96,0.0021,0,0.0003,354.3279,5.8114,358.2388
9.98,0.0017,0,0.0004,354.3287,5.8119,358.2388
10,0.002,0.0007,0.0001,354.3242,5.8155,358.2397
10.02,0.0026,0.0006,0.0001,354.3249,5.8181,358.2389
10.04,0.0025,0.0002,0.0005,354.3281,5.8165,358.2391
10.06,0.0026,-0.0001,0.0009,354.3286,5.8183,358.2378
10.08,0.0027,-0.0005,0.001,354.3289,5.8196,358.2383
10.1,0.0016,-0.0006,0.0016,354.3312,5.8166,358.2392
10.12,0.0026,-0.0005,0.001,354.3305,5.821,358.2394
10.14,0.0021,-0.0004,0.0008,354.3307,5.8216,358.2393
10.16,0.002,-0.0007,0.0008,354.3323,5.8216,358.2389
10.18,0.0018,-0.0006,0.0009,354.3314,5.8185,358.2381
10.2,0.0024,-0.0005,0.0005,354.3311,5.8197,358.2382
10.22,0.0023,0,0.0003,354.3289,5.8194,358.2384
10.24,0.0016,0.0002,0.0004,354.3275,5.8151,358.2394
10.26,0.0017,0.0002,0.0002,354.3277,5.8157,358.2385
10.28,0.0013,-0.0002,0.0004,354.329,5.8133,358.2375
10.3,0.0014,0,0.0003,354.3287,5.8137,358.2383
10.32,0.0018,0.0002,0,354.3275,5.8156,358.2383
10.34,0.0013,0,0,354.3273,5.8123,358.2386
10.36,0.0009,0.0002,0.0002,354.3266,5.8077,358.2401
10.38,0.0015,-0.0002,0,354.3293,5.8101,358.2398
10.4,0.0018,0.0005,-0.0004,354.3257,5.8088,358.2398
10.42,0.0033,0,-0.0008,354.3266,5.8128,358.2389
10.44,0.0009,0.0001,0.0002,354.3278,5.8036,358.2397
10.46,0.001,-0.0002,0.0001,354.329,5.805,358.2387
10.48,0.0018,-0.0001,-0.0002,354.3286,5.8092,358.2396
10.5,0.0022,-0.0003,-0.0003,354.329,5.81,358.2376
10.52,0.0021,-0.0003,-0.0003,354.3291,5.8084,358.2389
10.54,0.0025,-0.0001,-0.0004,354.3278,5.8108,358.2383
10.56,0.0022,0,-0.0003,354.3274,5.8101,358.2385
10.58,0.0018,-0.0003,0.0001,354.3297,5.808,358.2379
10.6,0.0025,-0.0003,-0.0004,354.3293,5.8113,358.238
10.62,0.0021,-0.0002,0,354.3292,5.8088,358.2393
10.64,0.0024,-0.0002,0,354.3284,5.8096,358.2379
10.66,0.0021,0.0004,0.0001,354.3258,5.8087,358.2381
10.68,0.0021,0.0003,0.0001,354.3266,5.8093,358.2389
10.7,0.0019,0,0.0002,354.3284,5.8091,358.2383
10.72,0.0015,-0.0005,0.0006,354.3302,5.8091,358.2393
10.74,0.002,-0.0002,0.0006,354.3298,5.8121,358.2383
10.76,0.0021,-0.0002,0.0007,354.3301,5.8149,358.2387
10.78,0.0022,0.0001,0.0005,354.327,5.8159,358.2396
10.8,0.0029,-0.0002,0.0004,354.3289,5.8181,358.2372
10.82,0.0021,0,0.0008,354.3279,5.8135,358.2387
10.84,0.002,0.0001,0.001,354.3274,5.815,358.2387
10.86,0.0016,0.0002,0.0012,354.3271,5.8139,358.2395
10.88,0.0018,0,0.0012,354.3282,5.8147,358.2392
10.9,0.002,-0.0001,0.001,354.3285,5.8169,358.239
10.92,0.0017,0,0.0012,354.3288,5.8151,358.2415
10.94,0.002,-0.0003,0.0012,354.3297,5.8169,358.2385
10.96,0.0016,-0.0003,0.0014,354.3296,5.8149,358.2398
10.98,0.0018,0.0003,0.001,354.327,5.8156,358.2399
11,0.0013,-0.0001,0.0013,354.3285,5.8132,358.2408
11.02,0.0018,0.0001,0.0012,354.3282,5.816,358.2405
11.04,0.0015,-0.0003,0.0013,354.331,5.8139,358.2406
11.06,0.0022,-0.0001,0.001,354.3287,5.8194,358.2389
11.08,0.0017,-0.0009,0.0012,354.3317,5.8146,358.2386
11.1,0.0022,0,0.0009,354.3278,5.8167,358.2394
11.12,0.0021,-0.0001,0.001,354.3284,5.8159,358.2397
11.14,0.0017,-0.0002,0.0013,354.3292,5.8142,358.2393
11.16,0.0023,-0.0002,0.0008,354.3297,5.819,358.2396
11.18,0.0019,-0.0004,0.0009,354.33,5.8163,358.2396
11.2,0.0021,-0.0007,0.001,354.3315,5.8169,358.2386
11.22,0.0019,-0.0005,0.001,354.3308,5.8163,358.239
11.24,0.0017,-0.0002,0.0011,354.3296,5.8165,358.2411
11.26,0.0018,0,0.0011,354.3284,5.8156,358.2411
11.28,0.0027,-0.0005,0.0009,354.3302,5.819,358.2388
11.3,0.0023,-0.0004,0.001,354.3309,5.8168,358.2392
11.32,0.002,0.0002,0.001,354.3268,5.815,358.2392
11.34,0.0015,0,0.001,354.3281,5.8141,358.2399
11.36,0.0021,-0.0001,0.0008,354.3282,5.814,358.2396
11.38,0.0024,0.0001,0.0006,354.3275,5.8145,358.2384
11.4,0.0027,0.0001,0.0004,354.3275,5.8166,358.2384
11.42,0.0021,0.0001,0.0006,354.3276,5.8132,358.2384
11.44,0.0021,-0.0001,0.0004,354.3283,5.8131,358.2391
11.46,0.0026,-0.0002,0.0001,354.3284,5.815,358.2381
11.48,0.0023,-0.0002,0.0003,354.3286,5.8137,358.2381
11.5,0.0021,-0.0002,0.0003,354.3286,5.8124,358.2383
11.52,0.0015,-0.0002,0.0002,354.3287,5.8087,358.2381
11.54,0.0011,-0.0004,0.0004,354.3301,5.8075,358.239
11.56,0.0016,-0.0001,0.0001,354.3279,5.8094,358.2379
11.58,0.002,-0.0003,0,354.3291,5.8104,358.2374
11.6,0.0022,0,-0.0003,354.3272,5.8111,358.2384
11.62,0.002,0.0002,-0.0004,354.3259,5.8119,358.2391
11.64,0.0024,-0.0001,-0.0003,354.3268,5.8128,358.2384
11.66,0.0017,-0.0002,-0.0002,354.3279,5.8097,358.2395
11.68,0.0018,0.0003,-0.0003,354.3265,5.811,358.2392
11.7,0.0013,0,0.0001,354.3278,5.8087,358.2398
11.72,0.0015,0.0001,-0.0001,354.3265,5.8106,358.2392
11.74,0.0015,0,0.0001,354.3273,5.8099,358.2379
11.76,0.0012,0.0002,0.0002,354.3277,5.8106,358.2396
11.78,0.0012,0,0.0003,354.3279,5.8117,358.239
11.8,0.0013,0,0.0003,354.3279,5.8134,358.239
11.82,0.0014,0.0002,0.0003,354.326,5.8134,358.2393
11.84,0.0014,-0.0001,0.0004,354.3282,5.814,358.2394
11.86,0.0014,0,0.0002,354.3279,5.8143,358.2398
11.88,0.0012,-0.0002,0.0005,354.3289,5.8126,358.2393
11.9,0.0016,-0.0001,0.0006,354.3292,5.8127,358.2388
11.92,0.0016,-0.0001,0.0006,354.3286,5.8121,358.2393
11.94,0.0015,-0.0003,0.0005,354.3298,5.8139,358.2388
11.96,0.0003,-0.0007,0.0012,354.3313,5.8094,358.2391
11.98,0.0007,-0.0002,0.0009,354.3292,5.8099,358.2394
12,0.0016,0,0.0006,354.3279,5.8142,358.2385
12.02,0.0006,0.0001,0.0009,354.3272,5.8099,358.2385
12.04,0.0007,0.0001,0.0013,354.3288,5.8102,358.2401
12.06,0.0008,-0.0002,0.0013,354.3298,5.8098,358.2394
12.08,0.0026,0.0008,0.0004,354.327,5.8166,358.2385
12.1,0.0029,0.0001,0.0005,354.3271,5.8191,358.239
12.12,0.0017,0,0.0012,354.3283,5.8137,358.2393
12.14,0.0016,-0.0004,0.0013,354.3294,5.8133,358.2379
12.16,0.0016,-0.0003,0.0013,354.3293,5.814,358.2387
12.18,0.0018,-0.0002,0.0013,354.3292,5.814,358.2387
12.2,0.0024,-0.0005,0.0011,354.3301,5.8158,358.2378
12.22,0.0028,-0.0002,0.0012,354.3286,5.8187,358.2368
12.24,0.002,-0.0002,0.0016,354.3288,5.8154,358.2383
12.26,0.0021,-0.0002,0.0014,354.3291,5.8192,358.239
12.28,0.0019,0,0.0014,354.3275,5.8169,358.2391
12.3,0.0018,-0.0003,0.0015,354.3293,5.8149,358.2388
