time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.74,-0.002,0.0002,-0.0013,357.739,8.8248,353.4521
35.76,-0.0022,0.0002,-0.0014,357.7386,8.8248,353.4525
35.78,-0.0021,0,-0.0013,357.7389,8.8273,353.4527
35.8,-0.002,-0.0001,-0.0008,357.7394,8.8276,353.4523
35.82,-0.0011,0.0002,-0.0013,357.7381,8.8261,353.4515
35.84,-0.0011,0.0003,-0.0015,357.7379,8.8263,353.4522
35.86,-0.0013,-0.0001,-0.0012,357.7399,8.8272,353.4517
35.88,-0.0018,-0.0001,-0.0005,357.7411,8.827,353.4516
35.9,-0.0016,0,-0.0005,357.7407,8.8269,353.4508
35.92,-0.0013,0.0002,-0.0011,357.738,8.8273,353.4517
35.94,-0.0021,0.0001,-0.0004,357.7391,8.8261,353.4532
35.96,-0.0023,0.0001,-0.0002,357.7392,8.8272,353.4531
35.98,-0.0018,0.0001,-0.0006,357.7394,8.8293,353.4526
36,-0.0013,0.0005,-0.0012,357.7363,8.8302,353.4528
36.02,0,0.0002,-0.0012,357.7389,8.8294,353.45
36.04,-0.0002,0.0004,-0.0011,357.7382,8.8293,353.4508
36.06,-0.0008,0.0003,-0.0009,357.7381,8.8271,353.4515
36.08,-0.0015,0.0004,-0.001,357.738,8.8246,353.4511
36.1,-0.0017,0.0002,-0.0012,357.739,8.8235,353.452
36.12,-0.0014,0.0001,-0.0006,357.7387,8.827,353.4514
36.14,-0.001,-0.0001,-0.0003,357.7402,8.8283,353.4515
36.16,-0.0011,0,-0.0005,357.7403,8.8287,353.4514
36.18,-0.001,0.0002,-0.001,357.7379,8.83,353.4515
36.2,-0.0011,0.0002,-0.0007,357.7381,8.8305,353.4525
36.22,-0.0012,0.0002,0.0002,357.7391,8.8326,353.4524
36.24,-0.0011,0,-0.0002,357.739,8.834,353.4525
36.26,-0.0012,0.0002,-0.0005,357.7377,8.835,353.4526
36.28,-0.002,0,0.0001,357.7386,8.8334,353.4529
36.3,-0.0019,0.0001,0.0003,357.7386,8.8347,353.4527
36.32,-0.0019,0.0003,0,357.7376,8.8334,353.4539
36.34,-0.002,0.0001,-0.0001,357.7382,8.8312,353.4543
36.36,-0.0019,0.0001,-0.0002,357.7384,8.8324,353.454
36.38,-0.0016,0.0002,-0.0004,357.738,8.8344,353.4539
36.4,-0.0018,0,-0.0001,357.739,8.8323,353.4539
36.42,-0.0014,0.0002,-0.0003,357.7377,8.8324,353.4544
36.44,-0.0016,0.0005,-0.0004,357.7362,8.8322,353.455
36.46,-0.0024,0.0002,0,357.7373,8.8316,353.4552
36.48,-0.0016,0.0002,0,357.738,8.8339,353.4546
36.5,-0.001,0.0001,0,357.7383,8.8357,353.4532
36.52,-0.0001,0.0001,-0.0006,357.7389,8.8365,353.4527
36.54,-0.0007,0.0004,-0.0004,357.7373,8.8348,353.4536
36.56,-0.0004,0.0001,-0.0002,357.7386,8.8364,353.4535
36.58,-0.0006,0.0002,0.0002,357.7383,8.8358,353.4529
36.6,-0.0005,0,0.0001,357.7395,8.8365,353.4522
36.62,-0.0018,-0.0001,-0.0005,357.7396,8.8379,353.4527
36.64,-0.0022,0.0003,-0.0003,357.7384,8.8372,353.4534
36.66,-0.0016,0.0001,-0.0001,357.7397,8.836,353.4533
36.68,-0.0003,0.0001,0,357.7406,8.8345,353.4513
36.7,0.001,0,-0.0008,357.7401,8.836,353.4499
36.72,-0.0008,0.0003,-0.0008,357.7391,8.8343,353.451
36.74,-0.0015,0.0002,-0.0005,357.7395,8.8302,353.4514
36.76,-0.0013,0.0003,-0.0008,357.7379,8.8283,353.4513
36.78,-0.0011,-0.0001,-0.0008,357.7399,8.8267,353.4514
36.8,-0.0012,0.0001,-0.0011,357.7395,8.8269,353.4524
36.82,-0.0027,0.0004,-0.0009,357.7379,8.8243,353.4543
36.84,-0.0017,0.0001,-0.0012,357.7387,8.8254,353.4536
36.86,-0.001,0.0002,-0.0013,357.7385,8.8243,353.453
36.88,-0.0008,0.0005,-0.0014,357.7365,8.8239,353.4536
36.9,-0.0017,0.0003,-0.0012,357.7366,8.8239,353.4536
36.92,-0.0023,-0.0001,-0.0013,357.7384,8.8263,353.4542
36.94,-0.0017,0.0003,-0.0012,357.7378,8.8258,353.4542
36.96,-0.0002,0.0003,-0.0014,357.7373,8.8268,353.4529
36.98,-0.0007,0.0002,-0.001,357.7377,8.8268,353.4528
37,-0.002,0.0004,-0.0009,357.7377,8.8252,353.4536
37.02,-0.0018,0.0002,-0.0011,357.7378,8.8274,353.453
37.04,-0.001,0,-0.0012,357.7383,8.8281,353.4519
37.06,-0.001,0,-0.001,357.7396,8.8274,353.4521
37.08,-0.0015,0.0001,-0.0009,357.7388,8.8273,353.4526
37.1,-0.0029,0.0006,-0.0008,357.7365,8.8235,353.4546
37.12,-0.0007,0,-0.0011,357.7395,8.8253,353.4525
37.14,-0.0002,-0.0002,-0.001,357.7406,8.8246,353.4512
37.16,-0.0008,-0.0002,-0.0009,357.7412,8.8231,353.4513
37.18,-0.0015,-0.0002,-0.001,357.7409,8.8254,353.4511
37.2,-0.0027,-0.0002,-0.0005,357.74,8.8242,353.4527
37.22,-0.0013,0.0001,-0.0006,357.7396,8.8235,353.4514
37.24,-0.0002,0.0001,-0.0009,357.74,8.8275,353.4511
37.26,-0.0006,0,-0.0006,357.7398,8.8305,353.4521
37.28,-0.0015,0.0002,-0.0003,357.7385,8.8303,353.4536
37.3,-0.0015,0.0004,-0.0002,357.7375,8.8308,353.4526
37.32,-0.0007,-0.0001,0,357.7398,8.8321,353.452
37.34,-0.0003,-0.0003,0.0002,357.7407,8.8351,353.4521
37.36,-0.0012,0.0001,0.0006,357.7392,8.8341,353.4537
37.38,-0.002,-0.0001,0.0008,357.7394,8.8337,353.4545
37.4,-0.0018,-0.0001,0.0005,357.7389,8.8355,353.455
37.42,-0.0013,-0.0002,0.0006,357.7396,8.8357,353.4554
37.44,-0.001,-0.0001,0.0006,357.7392,8.8358,353.4554
37.46,-0.0011,-0.0002,0.0004,357.7394,8.8357,353.4552
37.48,-0.0012,0.0001,0.0001,357.7377,8.8353,353.4557
37.5,-0.0009,-0.0001,0.0001,357.7387,8.834,353.4559
37.52,0.0005,0.0002,-0.0003,357.7375,8.8358,353.4539
37.54,-0.0001,-0.0005,-0.0001,357.7397,8.8348,353.4545
37.56,-0.0008,-0.0002,-0.0002,357.7393,8.8336,353.455
37.58,-0.001,0,-0.0003,357.7379,8.8344,353.455
37.6,-0.0007,-0.0002,-0.0001,357.7394,8.8349,353.4544
37.62,-0.0002,0.0001,0,357.7382,8.8368,353.4531
37.64,-0.0007,0.0002,-0.0001,357.7378,8.8362,353.4534
37.66,-0.0016,-0.0001,0.0001,357.7391,8.8363,353.4542
37.68,-0.0014,-0.0001,0.0004,357.7396,8.8358,353.454
37.7,-0.0008,0.0003,0.0006,357.7387,8.8364,353.4535
37.72,0.0005,0.0002,0,357.7386,8.8395,353.4528
37.74,0.001,0,-0.0003,357.7401,8.8432,353.4522
37.76,0.0009,-0.0001,0,357.7405,8.8423,353.4526
37.78,0.0015,-0.0003,0.0002,357.742,8.8425,353.4513
37.8,0.0013,-0.0002,0.0002,357.741,8.8391,353.4509
37.82,-0.0001,0.0003,-0.0009,357.7383,8.8364,353.4518
37.84,-0.001,0.0001,-0.0004,357.7396,8.8328,353.4524
37.86,-0.0007,0.0002,-0.0002,357.7387,8.8294,353.4522
37.88,0,0.0002,-0.0006,357.739,8.8314,353.4508
37.9,-0.0005,0.0001,-0.0009,357.7387,8.8283,353.451
37.92,-0.0029,0,-0.0008,357.7395,8.8224,353.4547
37.94,-0.0018,0.0001,-0.0009,357.739,8.8246,353.4535
37.96,-0.001,0.0002,-0.0011,357.7379,8.824,353.4524
37.98,-0.001,0.0003,-0.0013,357.7375,8.8228,353.4529
38,-0.0011,0.0005,-0.0015,357.7363,8.8235,353.4534
38.02,-0.0014,0.0003,-0.0014,357.7369,8.824,353.4535
38.04,-0.0012,0.0004,-0.0014,357.7364,8.8246,353.4528
38.06,-0.0009,0.0002,-0.0014,357.7369,8.8254,353.4519
38.08,-0.0011,0.0001,-0.0013,357.7374,8.825,353.4527
