time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11.34,-29.3915,-0.4587,-6.6965,60.4897,174.6019,3.3305
11.36,-29.417,-0.2364,-7.121,59.1128,175.08,4.0691
11.38,-29.4414,-0.0353,-7.4832,58.6149,175.5123,4.4714
11.4,-29.4906,0.3093,-8.0283,57.0111,176.132,5.2578
11.42,-29.5167,0.4334,-8.2074,56.8627,176.5147,5.4084
11.44,-29.5417,0.5247,-8.3264,56.3117,176.9476,5.7982
11.46,-29.5678,0.5762,-8.3837,56.0584,177.2158,5.9898
11.48,-29.5925,0.5826,-8.3821,56.0598,177.3191,6.0973
11.5,-29.6382,0.4698,-8.1971,56.7546,177.3598,6.1188
11.52,-29.6615,0.3531,-8.0066,57.4372,177.3477,6.0138
11.54,-29.6849,0.2085,-7.761,58.3156,177.2504,5.877
11.56,-29.7073,0.0362,-7.4545,59.3956,177.1109,5.6318
11.58,-29.7279,-0.1614,-7.0924,60.6456,176.9253,5.2777
11.6,-29.7609,-0.6117,-6.2085,63.5925,176.3263,4.5572
11.62,-29.7725,-0.8527,-5.692,65.2935,175.7968,4.0976
11.64,-29.7749,-1.103,-5.1269,67.1303,174.9506,3.2534
11.66,-29.7784,-1.3448,-4.5201,69.0329,173.7542,2.07
11.68,-29.7751,-1.5735,-3.8674,70.9821,172.3722,0.7484
11.7,-29.7498,-2.001,-2.4664,74.9706,169.152,357.6847
11.72,-29.7294,-2.19,-1.7259,76.9416,166.8739,355.5921
11.74,-29.6984,-2.3657,-0.9663,78.8678,163.6406,352.5299
11.76,-29.6641,-2.5307,-0.2072,80.6147,158.0677,347.1082
11.78,-29.6274,-2.6559,0.5581,82.144,149.599,338.7871
11.8,-29.5401,-2.7898,2.058,84.3216,123.0918,312.2248
11.82,-29.4952,-2.8082,2.7751,84.8782,103.6961,292.6623
11.84,-29.4465,-2.788,3.4714,84.8506,82.3971,271.2561
11.86,-29.3998,-2.758,4.1237,84.2258,65.3381,254.1655
11.88,-29.3518,-2.6959,4.7468,83.3561,54.9588,243.5666
11.9,-29.2571,-2.562,5.8387,81.0297,40.6054,228.6865
11.92,-29.2109,-2.4771,6.3033,79.9275,36.9467,224.8183
11.94,-29.164,-2.3718,6.7148,78.8619,33.8516,221.6938
11.96,-29.1261,-2.2746,7.0575,77.9301,31.49,219.3528
11.98,-29.104,-2.1772,7.3416,77.149,29.5617,217.2581
12,-29.0265,-2.0306,7.7416,75.9608,27.8505,215.131
12.02,-28.9908,-1.9908,7.8486,75.6033,27.6414,214.8811
12.04,-28.9687,-1.9669,7.8914,75.4018,27.6398,214.8585
12.06,-28.9475,-1.9813,7.8691,75.4258,28.033,215.2986
12.08,-28.9285,-2.0058,7.7999,75.5519,28.6656,216.039
12.1,-28.8915,-2.1245,7.4413,76.3922,31.3983,219.3059
12.12,-28.8838,-2.2033,7.1753,77.0188,33.304,221.5385
12.14,-28.879,-2.283,6.8619,77.7464,35.6988,224.1891
12.16,-28.8856,-2.3777,6.4835,78.6146,38.7904,227.4326
12.18,-28.8978,-2.4766,6.0548,79.6007,42.7909,231.5045
12.2,-28.9286,-2.6775,5.052,81.6221,55.5429,244.3854
12.22,-28.9435,-2.7767,4.4813,82.5061,65.6961,254.5455
12.24,-28.9729,-2.8533,3.8703,83.1884,78.4752,267.3669
12.26,-29.0025,-2.9184,3.2166,83.4835,94.4156,283.2885
12.28,-29.0299,-2.9506,2.5307,83.2604,111.2199,299.9367
12.3,-29.108,-2.87,1.0781,81.4018,138.5589,326.8656
12.32,-29.1394,-2.7755,0.3294,79.9319,147.7158,335.8675
12.34,-29.1697,-2.6482,-0.4251,78.2701,154.2643,342.4229
12.36,-29.1961,-2.5032,-1.1808,76.441,159.1441,347.4335
12.38,-29.219,-2.3391,-1.9297,74.5138,162.8009,351.1398
12.4,-29.2654,-1.9424,-3.3762,70.5708,167.8354,356.1496
12.42,-29.2748,-1.7183,-4.0567,68.6102,169.4962,357.9679
12.44,-29.2815,-1.4781,-4.7028,66.7037,170.807,359.5731
12.46,-29.2852,-1.2251,-5.3082,64.8592,171.8128,0.9423
