time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
12.4,0.0002,-0.001,0.003,355.1287,356.2451,359.0748
12.42,-0.0001,-0.0012,0.0031,355.1293,356.2435,359.0753
12.44,0,-0.0013,0.0031,355.1304,356.2445,359.0757
12.46,0.0002,-0.0011,0.0029,355.1297,356.2459,359.0752
12.48,0.0002,-0.0012,0.0029,355.1293,356.2453,359.0756
12.5,0.0005,-0.0012,0.0028,355.1296,356.2461,359.0754
12.52,0.0009,-0.0008,0.0026,355.1271,356.2487,359.0746
12.54,0.0006,-0.001,0.0028,355.1279,356.2468,359.0747
12.56,-0.0002,-0.0014,0.0032,355.1306,356.2426,359.0739
12.58,0.0005,-0.001,0.0027,355.1283,356.2473,359.0744
12.6,0.0003,-0.0009,0.0029,355.1282,356.246,359.0748
12.62,0.0002,-0.0008,0.0028,355.1272,356.2451,359.0758
12.64,0.0003,-0.0008,0.0028,355.1278,356.2458,359.0763
12.66,0.0006,-0.0009,0.0028,355.1282,356.248,359.076
12.68,0.0006,-0.0012,0.0029,355.1289,356.247,359.0747
12.7,0.0002,-0.0013,0.0032,355.1303,356.2459,359.0754
12.72,0.0005,-0.0013,0.003,355.1295,356.2462,359.0745
12.74,0.0002,-0.0012,0.0031,355.1296,356.2454,359.0755
12.76,-0.0003,-0.0012,0.0033,355.1308,356.2434,359.0757
12.78,0.0002,-0.0011,0.0032,355.1293,356.2453,359.0756
12.8,0.0006,-0.0013,0.0031,355.1302,356.2474,359.0751
12.82,0.0006,-0.0015,0.0033,355.1306,356.2467,359.0747
12.84,0.0007,-0.0013,0.0033,355.1298,356.2477,359.0745
12.86,0.0013,-0.001,0.0032,355.1281,356.2503,359.0754
12.88,0.0011,-0.0011,0.0033,355.1286,356.2493,359.0758
12.9,0.0009,-0.0009,0.0033,355.1277,356.2485,359.0757
12.92,0.0003,-0.0011,0.0036,355.1296,356.2468,359.0758
12.94,-0.0002,-0.0013,0.0037,355.1299,356.2453,359.0751
12.96,-0.0003,-0.0016,0.0037,355.1316,356.2451,359.0733
12.98,-0.0019,-0.0009,0.0034,355.1288,356.238,359.0757
13,-0.0012,-0.0011,0.0032,355.1293,356.2395,359.0753
13.02,-0.001,-0.001,0.0032,355.1288,356.2392,359.076
13.04,-0.0002,-0.0009,0.0036,355.1287,356.2449,359.0744
13.06,-0.0012,-0.0013,0.0044,355.131,356.2447,359.0759
13.08,-0.0003,-0.0012,0.0035,355.1299,356.2429,359.0749
13.1,0.0002,-0.0008,0.0029,355.1277,356.2414,359.0748
13.12,-0.0006,-0.0012,0.0027,355.1293,356.2396,359.0734
13.14,-0.0015,-0.001,0.0026,355.1284,356.2393,359.0745
13.16,-0.0021,-0.001,0.0029,355.1288,356.2379,359.0745
13.18,0.0002,-0.0014,0.0024,355.1286,356.2401,359.0742
13.2,0.0001,-0.0012,0.0021,355.1291,356.2406,359.0735
13.22,-0.0009,-0.0013,0.0021,355.1299,356.2421,359.0749
13.24,-0.0013,-0.0005,0.002,355.1261,356.2454,359.0751
13.26,-0.0008,-0.0007,0.0023,355.1278,356.2482,359.0746
13.28,0.0005,-0.0016,0.0031,355.1308,356.2473,359.0742
13.3,0.0005,-0.0007,0.0029,355.1278,356.2486,359.0764
13.32,0.0007,-0.0008,0.0028,355.1274,356.2538,359.0762
13.34,0.0005,-0.0006,0.0028,355.1264,356.2547,359.0763
13.36,0.0005,-0.0006,0.0031,355.1262,356.2536,359.0753
13.38,0.0007,-0.0009,0.0034,355.128,356.2544,359.076
13.4,0.0007,-0.0007,0.0031,355.127,356.2542,359.0763
13.42,0.0001,-0.0011,0.0032,355.1302,356.2527,359.0766
13.44,-0.0003,-0.0008,0.003,355.1286,356.2514,359.0771
13.46,-0.0016,-0.0009,0.0037,355.1292,356.2451,359.077
13.48,-0.001,-0.0006,0.0029,355.1263,356.2502,359.0753
13.5,-0.0014,-0.0008,0.003,355.128,356.2479,359.0758
13.52,-0.0016,-0.0007,0.003,355.1273,356.2437,359.0747
13.54,-0.0015,-0.001,0.0027,355.1304,356.2407,359.0744
13.56,-0.0012,-0.0009,0.0019,355.1277,356.2414,359.0729
13.58,-0.0022,-0.0002,0.001,355.1237,356.2333,359.0748
13.6,-0.0032,0.0001,0.0011,355.1232,356.2272,359.0757
13.62,-0.0034,-0.0003,0.0011,355.1226,356.2258,359.075
13.64,-0.0037,-0.0009,0.0012,355.1276,356.2266,359.0749
13.66,-0.0039,-0.0007,0.0011,355.1273,356.2257,359.0749
13.68,-0.0046,-0.0006,0.0008,355.1268,356.2221,359.075
13.7,-0.0055,-0.0002,0.0007,355.1253,356.2193,359.0756
13.72,-0.0061,-0.0003,0.0008,355.1258,356.2171,359.076
13.74,-0.0056,-0.0004,0.0006,355.1252,356.218,359.0757
13.76,-0.0042,-0.0007,0.0005,355.1261,356.2221,359.0745
13.78,-0.0041,-0.0003,0.0006,355.1245,356.2231,359.0746
13.8,-0.0058,-0.0004,0.0009,355.1252,356.219,359.075
13.82,-0.0051,-0.0004,0.0002,355.1245,356.223,359.0754
13.84,-0.0049,-0.0007,0.0005,355.1256,356.2242,359.075
13.86,-0.004,-0.0006,0.0011,355.1251,356.2247,359.0746
13.88,-0.0039,-0.0006,0.0009,355.1258,356.2245,359.075
13.9,-0.0046,-0.0004,0.0005,355.1256,356.2236,359.0759
13.92,-0.0042,-0.0005,0.0005,355.1259,356.2299,359.0732
13.94,-0.0046,-0.0001,0.0011,355.1239,356.2256,359.0764
13.96,-0.0043,-0.0004,0.0019,355.1255,356.2243,359.0757
13.98,-0.0039,-0.0006,0.0016,355.1273,356.2297,359.0751
14,-0.0033,-0.0007,0.0012,355.1263,356.2333,359.0745
14.02,-0.0029,-0.0007,0.0013,355.1265,356.2326,359.0742
14.04,-0.003,-0.0008,0.0018,355.1275,356.2308,359.0747
14.06,-0.0035,-0.001,0.002,355.1289,356.2305,359.074
14.08,-0.0035,-0.0003,0.0016,355.1246,356.2349,359.0757
14.1,-0.0028,-0.0008,0.0021,355.1286,356.2372,359.075
14.12,-0.002,-0.0006,0.0025,355.1277,356.2379,359.075
14.14,-0.0015,-0.0007,0.0023,355.1278,356.2385,359.0758
14.16,-0.0017,-0.0004,0.0021,355.1254,356.2383,359.074
14.18,-0.0014,-0.0012,0.0028,355.1294,356.2435,359.0739
14.2,-0.0024,-0.0011,0.0038,355.1297,356.2407,359.0757
14.22,-0.0021,-0.001,0.0037,355.1305,356.2418,359.0765
14.24,-0.0011,-0.0005,0.0029,355.1274,356.2442,359.0763
14.26,-0.0008,-0.001,0.0026,355.1283,356.2449,359.0746
14.28,-0.001,-0.0008,0.0028,355.1274,356.2422,359.0761
14.3,-0.0014,-0.0006,0.003,355.1268,356.2408,359.0766
14.32,-0.0016,-0.0004,0.003,355.1264,356.2404,359.0769
14.34,-0.0014,-0.0006,0.0029,355.1266,356.2428,359.0762
14.36,-0.0015,-0.0004,0.0029,355.1259,356.2418,359.0764
14.38,-0.0002,-0.001,0.0027,355.1272,356.2431,359.074
14.4,-0.0003,-0.0009,0.0024,355.1276,356.242,359.0751
14.42,-0.0024,-0.0006,0.0032,355.128,356.2361,359.0768
14.44,-0.0023,-0.0006,0.0029,355.1272,356.2354,359.0752
14.46,-0.002,-0.0012,0.0026,355.1302,356.234,359.0756
14.48,-0.0016,-0.0009,0.0022,355.1291,356.2359,359.0761
14.5,-0.0031,-0.0007,0.0026,355.1291,356.2319,359.0774
14.52,-0.0029,-0.001,0.0026,355.1282,356.2336,359.0748
14.54,-0.0022,-0.0008,0.0025,355.1271,356.2384,359.0739
14.56,-0.0019,-0.001,0.0028,355.1291,356.238,359.0742
14.58,-0.0028,-0.0005,0.0024,355.1265,356.2302,359.0764
14.6,-0.0018,-0.0002,0.0006,355.1239,356.234,359.0764
14.62,-0.0034,-0.0011,0.0018,355.1283,356.2307,359.0754
14.64,-0.0036,-0.0011,0.0025,355.1299,356.2249,359.0748
14.66,-0.0032,-0.0007,0.0026,355.1276,356.2296,359.0743
14.68,-0.0029,-0.0005,0.0018,355.1264,356.236,359.0745
14.7,-0.0028,-0.0006,0.0017,355.1266,356.2321,359.0738
14.72,-0.0026,-0.0008,0.0018,355.1271,356.2288,359.071
14.74,-0.0032,-0.0008,0.0017,355.1269,356.227,359.0733
14.76,-0.0028,-0.0009,0.0009,355.126,356.2253,359.0738
14.78,-0.0023,-0.0006,0.0009,355.1247,356.2213,359.074
14.8,-0.0028,-0.0005,0.0007,355.1222,356.2165,359.0752
14.82,-0.0046,-0.0005,0.0009,355.125,356.2189,359.0756
14.84,-0.0063,0.0003,0.0011,355.1238,356.2193,359.0761
14.86,-0.0044,-0.0006,0.0013,355.1255,356.2227,359.0742
14.88,-0.0034,-0.0003,0.0013,355.1256,356.2203,359.0762
14.9,-0.0032,-0.0003,0.0006,355.1245,356.2221,359.0763
14.92,-0.0037,-0.0007,0.0005,355.1262,356.2237,359.0754
14.94,-0.0037,-0.0008,0.0007,355.1261,356.2232,359.0748
14.96,-0.0038,-0.0007,0.001,355.126,356.2213,359.0761
14.98,-0.0034,-0.0003,0.0005,355.1246,356.2238,359.0757
15,-0.0036,-0.0008,0.0006,355.1263,356.2267,359.0751
15.02,-0.0039,-0.0007,0.0011,355.1253,356.226,359.0746
15.04,-0.0036,-0.0006,0.0014,355.1253,356.2254,359.0753
15.06,-0.0023,-0.0003,0.0009,355.1248,356.2293,359.0756
15.08,-0.0033,-0.0007,0.0012,355.1258,356.2279,359.0749
15.1,-0.0043,-0.0007,0.0017,355.1258,356.2263,359.075
15.12,-0.0032,-0.0009,0.0015,355.1265,356.2287,359.0752
15.14,-0.0028,-0.0006,0.0016,355.1252,356.2285,359.076
15.16,-0.0019,-0.0008,0.0014,355.1269,356.23,359.0754
15.18,-0.0017,-0.0007,0.0015,355.1273,356.2353,359.0762
15.2,-0.0008,-0.0006,0.0014,355.1255,356.2412,359.0753
15.22,-0.0004,-0.0005,0.0016,355.1242,356.2422,359.0747
15.24,-0.0007,-0.0005,0.002,355.1255,356.2391,359.0759
15.26,-0.0014,-0.0008,0.0026,355.1276,356.2368,359.0756
15.28,-0.0004,-0.0004,0.002,355.1264,356.2453,359.0762
15.3,-0.0008,-0.0005,0.0026,355.1271,356.2414,359.0771
15.32,0.0001,-0.0006,0.0025,355.1263,356.2436,359.076
15.34,0.001,-0.0005,0.0025,355.1249,356.2473,359.0763
15.36,0.0007,-0.0003,0.0028,355.1253,356.2494,359.0767
15.38,0.0005,-0.0005,0.0031,355.1262,356.2486,359.0773
15.4,0.0009,-0.0003,0.0029,355.1245,356.2483,359.0771
15.42,0.0021,-0.0011,0.0028,355.1272,356.252,359.0745
15.44,0.0022,-0.0009,0.0028,355.1268,356.2538,359.0747
15.46,0.0012,-0.0011,0.0033,355.1292,356.2503,359.0755
15.48,0.0007,-0.001,0.0026,355.1284,356.2442,359.0768
15.5,0.0009,-0.0009,0.0014,355.127,356.2433,359.0756
15.52,0.0018,-0.0006,0.0006,355.1241,356.2489,359.0752
15.54,0.0007,-0.0008,0.0025,355.1261,356.2507,359.0763
15.56,0.0008,-0.001,0.004,355.1276,356.249,359.0752
15.58,0.0008,-0.0003,0.0024,355.1255,356.2484,359.0773
15.6,0.0009,-0.0009,0.0015,355.1268,356.2472,359.0765
15.62,0.0005,-0.0008,0.002,355.127,356.2427,359.0757
15.64,-0.0005,-0.0008,0.0032,355.1289,356.2383,359.0757
15.66,-0.0008,-0.001,0.0031,355.1295,356.2401,359.0753
15.68,-0.0003,-0.0004,0.0016,355.1257,356.2425,359.0764
15.7,-0.0007,-0.0006,0.0023,355.1266,356.24,359.0763
15.72,-0.0007,-0.001,0.0033,355.1281,356.2411,359.0771
15.74,-0.0005,0,0.0027,355.1251,356.2427,359.0777
15.76,-0.0005,-0.0011,0.0022,355.1276,356.2417,359.0757
15.78,-0.0002,-0.0007,0.002,355.1266,356.241,359.0758
15.8,0,-0.0009,0.0023,355.1276,356.2421,359.0748
15.82,-0.0003,-0.0012,0.0024,355.1289,356.2416,359.0747
15.84,-0.0007,-0.0007,0.002,355.1263,356.2394,359.0755
15.86,-0.0015,-0.0006,0.0019,355.1269,356.2355,359.0756
15.88,-0.0015,-0.0007,0.0017,355.1258,356.2338,359.075
15.9,-0.0023,0.0001,0.0017,355.1227,356.2293,359.0779
15.92,-0.0021,-0.0001,0.0014,355.1237,356.229,359.0766
15.94,-0.0022,-0.0002,0.0011,355.1244,356.2256,359.0757
15.96,-0.0021,-0.0004,0.0008,355.1248,356.226,359.074
15.98,-0.0022,-0.0005,0.0007,355.1248,356.2289,359.0751
16,-0.0008,-0.0009,0.0007,355.1258,356.2328,359.0729
16.02,-0.0016,-0.001,0.0013,355.1262,356.2274,359.0721
16.04,-0.0023,-0.0008,0.0009,355.1255,356.2241,359.0736
16.06,-0.0038,-0.0005,0.0001,355.1236,356.2207,359.0743
16.08,-0.0024,-0.0002,0.0005,355.1234,356.2214,359.0772
16.1,-0.0013,-0.0001,0.0004,355.1229,356.2231,359.0763
16.12,-0.0015,-0.0004,0.0001,355.1233,356.2234,359.0752
16.14,-0.0025,-0.0005,0,355.1231,356.2216,359.0753
16.16,-0.0028,-0.0004,0,355.1234,356.2224,359.0753
16.18,-0.0023,-0.0007,0.0007,355.125,356.2201,359.074
16.2,-0.0004,-0.0008,-0.0004,355.1243,356.2259,359.0744
16.22,-0.0014,-0.0004,-0.0004,355.1232,356.224,359.0751
16.24,-0.0016,-0.0007,0.0001,355.1248,356.225,359.0744
16.26,-0.0016,-0.0008,0.0006,355.1265,356.227,359.0743
16.28,-0.0016,-0.0004,0.0005,355.1238,356.228,359.0747
16.3,-0.0012,-0.0005,0.0004,355.124,356.2303,359.0741
16.32,-0.0007,-0.0003,0.0004,355.1237,356.2331,359.0754
16.34,-0.0014,-0.0003,0.0007,355.1236,356.2315,359.075
16.36,-0.0012,-0.0004,0.0009,355.1237,356.2336,359.0746
16.38,-0.0017,-0.001,0.0016,355.127,356.2338,359.0741
16.4,-0.0014,-0.0013,0.0019,355.1289,356.2351,359.0731
16.42,-0.0013,-0.0011,0.0019,355.1283,356.237,359.0742
16.44,-0.0016,-0.001,0.0022,355.1283,356.237,359.0751
16.46,-0.0014,-0.0008,0.0022,355.1269,356.2374,359.0756
16.48,-0.0001,-0.0008,0.0024,355.1277,356.2424,359.0757
16.5,-0.0004,-0.0009,0.0024,355.1279,356.2421,359.0767
16.52,-0.0002,-0.0009,0.0024,355.1276,356.2455,359.0768
16.54,-0.0002,-0.0008,0.0024,355.126,356.2469,359.0767
16.56,0,-0.001,0.0026,355.1282,356.247,359.0759
16.58,0.0004,-0.0011,0.0024,355.1284,356.2465,359.0769
16.6,0.0011,-0.0011,0.0016,355.1274,356.2482,359.0759
16.62,0.0008,-0.0009,0.0018,355.1271,356.2471,359.0762
16.64,0.0005,-0.0007,0.0021,355.1258,356.2462,359.0763
16.66,0.0003,-0.0004,0.0023,355.1247,356.2446,359.0776
16.68,0.0009,-0.0007,0.0017,355.126,356.2464,359.0767
16.7,0.0013,-0.0008,0.0016,355.1268,356.2479,359.0753
16.72,0.0007,-0.001,0.002,355.1281,356.2455,359.0753
16.74,0.0005,-0.0007,0.0022,355.1276,356.245,359.0764
16.76,-0.0005,-0.0008,0.0026,355.1279,356.2428,359.0763
16.78,0,-0.0004,0.002,355.1247,356.2441,359.0755
16.8,0.0002,-0.0007,0.002,355.1266,356.2444,359.0748
16.82,0,-0.0007,0.0021,355.1269,356.2428,359.0752
16.84,-0.0001,-0.001,0.0021,355.128,356.2413,359.0743
16.86,0,-0.0008,0.0017,355.1263,356.2415,359.073
16.88,-0.001,-0.0005,0.0015,355.125,356.2357,359.0735
16.9,-0.0016,-0.0007,0.0018,355.1264,356.2323,359.0737
16.92,-0.0023,-0.0008,0.0015,355.1281,356.2298,359.0763
16.94,-0.0016,-0.0008,0.0009,355.1264,356.2305,359.0739
16.96,-0.0017,-0.0008,0.0007,355.1257,356.2289,359.074
16.98,-0.003,-0.0007,0.0006,355.1257,356.2183,359.0751
17,-0.004,-0.0009,0.0004,355.1263,356.2159,359.074
17.02,-0.0041,-0.0003,-0.0001,355.1225,356.2155,359.0726
17.04,-0.0039,-0.0006,0,355.1247,356.2167,359.073
17.06,-0.004,-0.0004,0.0002,355.1243,356.2151,359.0746
17.08,-0.0022,-0.0004,-0.0004,355.1234,356.22,359.074
