time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
55.04,-0.0027,-0.0004,-0.0001,353.6193,358.8492,359.1826
55.06,-0.0027,-0.0003,-0.0001,353.6188,358.8487,359.1832
55.08,-0.0029,-0.0002,0,353.6181,358.8475,359.1835
55.1,-0.0029,-0.0004,0.0002,353.6187,358.8477,359.1822
55.12,-0.0026,-0.0003,0,353.6177,358.8499,359.1815
55.14,-0.0031,-0.0004,0.0001,353.619,358.8473,359.1825
55.16,-0.0032,-0.0003,0.0002,353.6186,358.8466,359.1831
55.18,-0.0032,-0.0003,0.0001,353.6183,358.8469,359.1831
55.2,-0.0029,-0.0003,-0.0001,353.6187,358.8494,359.1827
55.22,-0.0029,-0.0002,-0.0001,353.6179,358.8487,359.1822
55.24,-0.0027,-0.0003,-0.0001,353.6179,358.8499,359.182
55.26,-0.0026,-0.0004,-0.0001,353.6187,358.8498,359.1819
55.28,-0.0026,-0.0002,-0.0002,353.6176,358.8497,359.1823
55.3,-0.0032,-0.0002,0.0002,353.6183,358.8468,359.1831
55.32,-0.0027,-0.0003,0,353.6181,358.849,359.1824
55.34,-0.0028,-0.0003,0.0001,353.6181,358.8484,359.1823
55.36,-0.0025,-0.0002,-0.0001,353.6177,358.8496,359.1821
55.38,-0.0024,-0.0003,0,353.6183,358.85,359.1818
55.4,-0.0024,-0.0004,-0.0001,353.6188,358.85,359.1816
55.42,-0.0025,-0.0001,-0.0002,353.6172,358.849,359.1823
55.44,-0.0026,0,-0.0002,353.6161,358.8487,359.1828
55.46,-0.0026,-0.0002,-0.0002,353.6177,358.8489,359.1831
55.48,-0.0026,-0.0001,-0.0002,353.6169,358.8491,359.1831
55.5,-0.0025,-0.0003,-0.0001,353.6178,358.8496,359.1817
55.52,-0.0024,-0.0002,-0.0002,353.6178,358.8498,359.1818
55.54,-0.0026,-0.0003,-0.0001,353.6183,358.8487,359.1823
55.56,-0.0028,-0.0004,-0.0001,353.6183,358.847,359.182
55.58,-0.0032,-0.0004,0.0001,353.6189,358.8449,359.183
